sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.75,1.0,-4.0,1.0,23,9.313652587745397e-06,0.00048140987507436353
1,0.75,0.99625,-3.97,0.9925,23,9.313652587745397e-06,0.00048140987507436353
2,0.75,0.99625,-3.97,0.9925,23,9.313652587745397e-06,0.00048140987507436353
3,0.75,0.99625,-3.97,0.9925,23,9.313652587745397e-06,0.00048140987507436353
4,0.75,0.99375,-3.95,0.9875,23,9.313652587745397e-06,0.00048140987507436353
5,0.75,0.99,-3.93,0.9825,23,9.313652587745397e-06,0.00048140987507436353
6,0.75,0.99375,-3.96,0.99,23,9.313652587745397e-06,0.00048140987507436353
7,0.75,0.99125,-3.935,0.985,23,9.313652587745397e-06,0.00048140987507436353
8,0.75,0.995,-3.965,0.9925,23,9.313652587745397e-06,0.00048140987507436353
9,0.75,0.99875,-3.99,0.9975,23,9.313652587745397e-06,0.00048140987507436353
10,0.75,0.99625,-3.97,0.9925,23,9.313652587745397e-06,0.00048140987507436353
11,0.75,0.98875,-3.915,0.98,23,9.313652587745397e-06,0.00048140987507436353
12,0.75,0.99625,-3.97,0.9925,23,9.313652587745397e-06,0.00048140987507436353
13,0.75,0.99,-3.925,0.9825,23,9.313652587745397e-06,0.00048140987507436353
14,0.75,0.98875,-3.915,0.98,23,9.313652587745397e-06,0.00048140987507436353
15,0.75,0.99,-3.92,0.98,23,9.313652587745397e-06,0.00048140987507436353
16,0.75,0.995,-3.96,0.99,23,9.313652587745397e-06,0.00048140987507436353
17,0.75,0.99625,-3.97,0.9925,23,9.313652587745397e-06,0.00048140987507436353
18,0.75,0.98875,-3.915,0.9775,23,9.313652587745397e-06,0.00048140987507436353
19,0.75,0.9925,-3.945,0.9875,23,9.313652587745397e-06,0.00048140987507436353
20,0.75,0.9975,-3.98,0.995,23,9.313652587745397e-06,0.00048140987507436353
21,0.75,0.99625,-3.97,0.9925,23,9.313652587745397e-06,0.00048140987507436353
22,0.75,0.99875,-3.99,0.9975,23,9.313652587745397e-06,0.00048140987507436353
23,0.75,0.99625,-3.97,0.9925,23,9.313652587745397e-06,0.00048140987507436353
24,0.75,0.995,-3.96,0.99,23,9.313652587745397e-06,0.00048140987507436353
25,0.75,0.99375,-3.955,0.99,23,9.313652587745397e-06,0.00048140987507436353
26,0.75,0.98875,-3.925,0.9825,23,9.313652587745397e-06,0.00048140987507436353
27,0.75,0.9925,-3.94,0.985,23,9.313652587745397e-06,0.00048140987507436353
28,0.75,0.99625,-3.975,0.995,23,9.313652587745397e-06,0.00048140987507436353
29,0.75,0.99375,-3.95,0.9875,23,9.313652587745397e-06,0.00048140987507436353
30,0.75,0.99875,-3.99,0.9975,23,9.313652587745397e-06,0.00048140987507436353
31,0.75,0.9925,-3.94,0.985,23,9.313652587745397e-06,0.00048140987507436353
32,0.75,0.99125,-3.945,0.985,23,9.313652587745397e-06,0.00048140987507436353
33,0.75,0.99,-3.935,0.9825,23,9.313652587745397e-06,0.00048140987507436353
34,0.75,0.99,-3.925,0.98,23,9.313652587745397e-06,0.00048140987507436353
35,0.75,0.9925,-3.94,0.985,23,9.313652587745397e-06,0.00048140987507436353
36,0.75,0.995,-3.96,0.99,23,9.313652587745397e-06,0.00048140987507436353
37,0.75,0.99125,-3.93,0.9825,23,9.313652587745397e-06,0.00048140987507436353
38,0.75,0.995,-3.96,0.99,23,9.313652587745397e-06,0.00048140987507436353
39,0.75,0.99125,-3.935,0.985,23,9.313652587745397e-06,0.00048140987507436353
40,0.75,0.98875,-3.92,0.9775,23,9.313652587745397e-06,0.00048140987507436353
41,0.75,0.99375,-3.95,0.9875,23,9.313652587745397e-06,0.00048140987507436353
42,0.75,0.99125,-3.945,0.99,23,9.313652587745397e-06,0.00048140987507436353
43,0.75,0.9925,-3.945,0.9875,23,9.313652587745397e-06,0.00048140987507436353
44,0.75,0.9975,-3.98,0.995,23,9.313652587745397e-06,0.00048140987507436353
45,0.75,0.99875,-3.99,0.9975,23,9.313652587745397e-06,0.00048140987507436353
46,0.75,0.99625,-3.975,0.995,23,9.313652587745397e-06,0.00048140987507436353
47,0.75,0.99375,-3.95,0.9875,23,9.313652587745397e-06,0.00048140987507436353
48,0.75,0.99375,-3.95,0.9875,23,9.313652587745397e-06,0.00048140987507436353
49,0.75,0.995,-3.96,0.99,23,9.313652587745397e-06,0.00048140987507436353
50,0.75,0.9975,-3.98,0.995,23,9.313652587745397e-06,0.00048140987507436353
