sweeps,beta,magnetisation,energy,G,seed
0,0.440529,1,-4,1,29
1,0.440529,0.95625,-3.68,0.9175,29
2,0.440529,0.90125,-3.34,0.85,29
3,0.440529,0.89125,-3.31,0.825,29
4,0.440529,0.88125,-3.285,0.83,29
5,0.440529,0.88625,-3.325,0.825,29
6,0.440529,0.87375,-3.26,0.8025,29
7,0.440529,0.855,-3.23,0.8125,29
8,0.440529,0.835,-3.085,0.7725,29
9,0.440529,0.8425,-3.155,0.7925,29
10,0.440529,0.83875,-3.095,0.775,29
11,0.440529,0.815,-3.04,0.75,29
12,0.440529,0.79,-2.995,0.7525,29
13,0.440529,0.80125,-3.1,0.7675,29
14,0.440529,0.7975,-3.045,0.7525,29
15,0.440529,0.8025,-3.06,0.7575,29
16,0.440529,0.805,-3.185,0.79,29
17,0.440529,0.78875,-3.12,0.775,29
18,0.440529,0.76125,-2.98,0.75,29
19,0.440529,0.76875,-2.94,0.7225,29
20,0.440529,0.7425,-2.9,0.715,29
21,0.440529,0.785,-2.995,0.735,29
22,0.440529,0.7925,-3,0.76,29
23,0.440529,0.77875,-2.99,0.755,29
24,0.440529,0.80125,-3.075,0.7675,29
25,0.440529,0.79,-3.025,0.7625,29
26,0.440529,0.79,-3.05,0.7625,29
27,0.440529,0.7975,-3.075,0.7725,29
28,0.440529,0.80625,-3.125,0.7875,29
29,0.440529,0.79,-3.105,0.7825,29
30,0.440529,0.745,-2.975,0.7375,29
31,0.440529,0.76,-2.99,0.745,29
32,0.440529,0.76125,-2.955,0.73,29
33,0.440529,0.7575,-2.84,0.7075,29
34,0.440529,0.75375,-2.9,0.715,29
35,0.440529,0.73,-2.885,0.7225,29
36,0.440529,0.7175,-2.89,0.7225,29
37,0.440529,0.71125,-2.88,0.7125,29
38,0.440529,0.7175,-2.94,0.73,29
39,0.440529,0.72375,-2.91,0.74,29
40,0.440529,0.72125,-2.88,0.725,29
41,0.440529,0.7,-2.725,0.685,29
42,0.440529,0.71625,-2.755,0.6775,29
43,0.440529,0.76625,-2.875,0.72,29
44,0.440529,0.765,-2.96,0.745,29
45,0.440529,0.77125,-2.945,0.7275,29
46,0.440529,0.76125,-2.885,0.7125,29
47,0.440529,0.76875,-2.92,0.73,29
48,0.440529,0.72875,-2.87,0.715,29
49,0.440529,0.7425,-2.97,0.745,29
50,0.440529,0.77,-3.085,0.775,29
