sweeps,beta,magnetisation,energy,G,seed
0,0.434783,1,-4,1,32
1,0.434783,0.9425,-3.575,0.89,32
2,0.434783,0.9125,-3.455,0.87,32
3,0.434783,0.88375,-3.31,0.8225,32
4,0.434783,0.8875,-3.325,0.825,32
5,0.434783,0.8825,-3.355,0.845,32
6,0.434783,0.88125,-3.305,0.8275,32
7,0.434783,0.845,-3.045,0.765,32
8,0.434783,0.8225,-2.98,0.745,32
9,0.434783,0.80125,-2.965,0.7425,32
10,0.434783,0.7725,-2.92,0.7275,32
11,0.434783,0.76,-3,0.7425,32
12,0.434783,0.7225,-2.865,0.6925,32
13,0.434783,0.73,-2.895,0.7175,32
14,0.434783,0.71625,-2.89,0.725,32
15,0.434783,0.7025,-2.76,0.6975,32
16,0.434783,0.71,-2.905,0.7325,32
17,0.434783,0.72125,-2.95,0.74,32
18,0.434783,0.72125,-2.895,0.715,32
19,0.434783,0.7275,-2.94,0.73,32
20,0.434783,0.72875,-2.905,0.7175,32
21,0.434783,0.71875,-2.925,0.7175,32
22,0.434783,0.735,-2.955,0.735,32
23,0.434783,0.7275,-2.87,0.715,32
24,0.434783,0.72375,-2.855,0.7025,32
25,0.434783,0.75375,-2.865,0.7125,32
26,0.434783,0.77,-2.94,0.735,32
27,0.434783,0.7725,-2.945,0.7425,32
28,0.434783,0.78,-2.98,0.7375,32
29,0.434783,0.7925,-2.99,0.7425,32
30,0.434783,0.7625,-2.9,0.725,32
31,0.434783,0.7525,-2.925,0.7225,32
32,0.434783,0.7625,-2.92,0.73,32
33,0.434783,0.8025,-3.085,0.7775,32
34,0.434783,0.79375,-3.02,0.76,32
35,0.434783,0.785,-3.05,0.7575,32
36,0.434783,0.7725,-3.015,0.77,32
37,0.434783,0.7725,-2.95,0.745,32
38,0.434783,0.79125,-3.065,0.77,32
39,0.434783,0.7725,-3.045,0.75,32
40,0.434783,0.795,-3.06,0.7625,32
41,0.434783,0.80375,-3.145,0.79,32
42,0.434783,0.7825,-3.075,0.7775,32
43,0.434783,0.76125,-2.95,0.755,32
44,0.434783,0.78125,-3.005,0.7625,32
45,0.434783,0.77625,-3.05,0.7725,32
46,0.434783,0.78625,-3.025,0.76,32
47,0.434783,0.80125,-3.09,0.7725,32
48,0.434783,0.80375,-3.135,0.78,32
49,0.434783,0.815,-3.155,0.785,32
50,0.434783,0.81125,-3.11,0.7675,32
