sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.5,1.0,-4.0,1.0,9,0.00025358045806067787,0.004557257584770967
1,0.5,0.9725,-3.79,0.945,9,0.00025358045806067787,0.004557257584770967
2,0.5,0.9575,-3.715,0.9325,9,0.00025358045806067787,0.004557257584770967
3,0.5,0.94375,-3.645,0.915,9,0.00025358045806067787,0.004557257584770967
4,0.5,0.94,-3.6,0.91,9,0.00025358045806067787,0.004557257584770967
5,0.5,0.905,-3.44,0.865,9,0.00025358045806067787,0.004557257584770967
6,0.5,0.90375,-3.44,0.8575,9,0.00025358045806067787,0.004557257584770967
7,0.5,0.925,-3.535,0.885,9,0.00025358045806067787,0.004557257584770967
8,0.5,0.9,-3.46,0.8675,9,0.00025358045806067787,0.004557257584770967
9,0.5,0.90375,-3.48,0.8675,9,0.00025358045806067787,0.004557257584770967
10,0.5,0.88375,-3.41,0.85,9,0.00025358045806067787,0.004557257584770967
11,0.5,0.88375,-3.385,0.84,9,0.00025358045806067787,0.004557257584770967
12,0.5,0.9175,-3.5,0.875,9,0.00025358045806067787,0.004557257584770967
13,0.5,0.91625,-3.53,0.8825,9,0.00025358045806067787,0.004557257584770967
14,0.5,0.9175,-3.525,0.8825,9,0.00025358045806067787,0.004557257584770967
15,0.5,0.915,-3.495,0.8725,9,0.00025358045806067787,0.004557257584770967
16,0.5,0.89125,-3.395,0.84,9,0.00025358045806067787,0.004557257584770967
17,0.5,0.91125,-3.48,0.8675,9,0.00025358045806067787,0.004557257584770967
18,0.5,0.915,-3.455,0.8625,9,0.00025358045806067787,0.004557257584770967
19,0.5,0.89625,-3.42,0.8525,9,0.00025358045806067787,0.004557257584770967
20,0.5,0.8825,-3.39,0.8425,9,0.00025358045806067787,0.004557257584770967
21,0.5,0.89375,-3.375,0.8425,9,0.00025358045806067787,0.004557257584770967
22,0.5,0.89,-3.415,0.8525,9,0.00025358045806067787,0.004557257584770967
23,0.5,0.915,-3.5,0.87,9,0.00025358045806067787,0.004557257584770967
24,0.5,0.90375,-3.455,0.86,9,0.00025358045806067787,0.004557257584770967
25,0.5,0.91125,-3.46,0.855,9,0.00025358045806067787,0.004557257584770967
26,0.5,0.9275,-3.525,0.88,9,0.00025358045806067787,0.004557257584770967
27,0.5,0.9275,-3.585,0.895,9,0.00025358045806067787,0.004557257584770967
28,0.5,0.9225,-3.56,0.8925,9,0.00025358045806067787,0.004557257584770967
29,0.5,0.93375,-3.59,0.8925,9,0.00025358045806067787,0.004557257584770967
30,0.5,0.93875,-3.59,0.8975,9,0.00025358045806067787,0.004557257584770967
31,0.5,0.9475,-3.665,0.9125,9,0.00025358045806067787,0.004557257584770967
32,0.5,0.93875,-3.565,0.89,9,0.00025358045806067787,0.004557257584770967
33,0.5,0.9375,-3.585,0.895,9,0.00025358045806067787,0.004557257584770967
34,0.5,0.9275,-3.54,0.88,9,0.00025358045806067787,0.004557257584770967
35,0.5,0.93,-3.575,0.89,9,0.00025358045806067787,0.004557257584770967
36,0.5,0.9225,-3.49,0.87,9,0.00025358045806067787,0.004557257584770967
37,0.5,0.905,-3.46,0.86,9,0.00025358045806067787,0.004557257584770967
38,0.5,0.90875,-3.43,0.86,9,0.00025358045806067787,0.004557257584770967
39,0.5,0.9125,-3.465,0.8725,9,0.00025358045806067787,0.004557257584770967
40,0.5,0.9175,-3.495,0.875,9,0.00025358045806067787,0.004557257584770967
41,0.5,0.9225,-3.48,0.865,9,0.00025358045806067787,0.004557257584770967
42,0.5,0.9225,-3.5,0.8725,9,0.00025358045806067787,0.004557257584770967
43,0.5,0.9275,-3.525,0.8825,9,0.00025358045806067787,0.004557257584770967
44,0.5,0.9275,-3.535,0.8875,9,0.00025358045806067787,0.004557257584770967
45,0.5,0.91875,-3.485,0.8675,9,0.00025358045806067787,0.004557257584770967
46,0.5,0.895,-3.38,0.85,9,0.00025358045806067787,0.004557257584770967
47,0.5,0.90125,-3.43,0.8525,9,0.00025358045806067787,0.004557257584770967
48,0.5,0.90125,-3.435,0.8575,9,0.00025358045806067787,0.004557257584770967
49,0.5,0.9175,-3.535,0.885,9,0.00025358045806067787,0.004557257584770967
50,0.5,0.91,-3.465,0.8625,9,0.00025358045806067787,0.004557257584770967
