sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.475,1.0,-4.0,1.0,42,0.0004461462671029149,0.007410232004759067
1,0.475,0.965,-3.755,0.9375,42,0.0004461462671029149,0.007410232004759067
2,0.475,0.955,-3.72,0.93,42,0.0004461462671029149,0.007410232004759067
3,0.475,0.94875,-3.665,0.91,42,0.0004461462671029149,0.007410232004759067
4,0.475,0.9275,-3.54,0.8775,42,0.0004461462671029149,0.007410232004759067
5,0.475,0.9,-3.475,0.875,42,0.0004461462671029149,0.007410232004759067
6,0.475,0.8925,-3.395,0.8525,42,0.0004461462671029149,0.007410232004759067
7,0.475,0.89375,-3.435,0.865,42,0.0004461462671029149,0.007410232004759067
8,0.475,0.8725,-3.275,0.8075,42,0.0004461462671029149,0.007410232004759067
9,0.475,0.8925,-3.39,0.85,42,0.0004461462671029149,0.007410232004759067
10,0.475,0.87375,-3.39,0.8475,42,0.0004461462671029149,0.007410232004759067
11,0.475,0.8575,-3.255,0.805,42,0.0004461462671029149,0.007410232004759067
12,0.475,0.8575,-3.22,0.81,42,0.0004461462671029149,0.007410232004759067
13,0.475,0.89125,-3.36,0.8525,42,0.0004461462671029149,0.007410232004759067
14,0.475,0.88125,-3.32,0.835,42,0.0004461462671029149,0.007410232004759067
15,0.475,0.9,-3.445,0.8575,42,0.0004461462671029149,0.007410232004759067
16,0.475,0.88375,-3.415,0.8625,42,0.0004461462671029149,0.007410232004759067
17,0.475,0.865,-3.29,0.825,42,0.0004461462671029149,0.007410232004759067
18,0.475,0.855,-3.22,0.8025,42,0.0004461462671029149,0.007410232004759067
19,0.475,0.85,-3.235,0.8075,42,0.0004461462671029149,0.007410232004759067
20,0.475,0.84875,-3.225,0.815,42,0.0004461462671029149,0.007410232004759067
21,0.475,0.865,-3.305,0.8225,42,0.0004461462671029149,0.007410232004759067
22,0.475,0.88625,-3.345,0.835,42,0.0004461462671029149,0.007410232004759067
23,0.475,0.90625,-3.425,0.8575,42,0.0004461462671029149,0.007410232004759067
24,0.475,0.88875,-3.325,0.8275,42,0.0004461462671029149,0.007410232004759067
25,0.475,0.8825,-3.335,0.8325,42,0.0004461462671029149,0.007410232004759067
26,0.475,0.8775,-3.31,0.825,42,0.0004461462671029149,0.007410232004759067
27,0.475,0.87625,-3.31,0.82,42,0.0004461462671029149,0.007410232004759067
28,0.475,0.87,-3.25,0.81,42,0.0004461462671029149,0.007410232004759067
29,0.475,0.875,-3.27,0.82,42,0.0004461462671029149,0.007410232004759067
30,0.475,0.90125,-3.35,0.8375,42,0.0004461462671029149,0.007410232004759067
31,0.475,0.9,-3.375,0.84,42,0.0004461462671029149,0.007410232004759067
32,0.475,0.9125,-3.445,0.8625,42,0.0004461462671029149,0.007410232004759067
33,0.475,0.9225,-3.51,0.8775,42,0.0004461462671029149,0.007410232004759067
34,0.475,0.91875,-3.465,0.865,42,0.0004461462671029149,0.007410232004759067
35,0.475,0.9125,-3.475,0.8725,42,0.0004461462671029149,0.007410232004759067
36,0.475,0.9225,-3.485,0.8625,42,0.0004461462671029149,0.007410232004759067
37,0.475,0.91,-3.45,0.855,42,0.0004461462671029149,0.007410232004759067
38,0.475,0.9125,-3.45,0.865,42,0.0004461462671029149,0.007410232004759067
39,0.475,0.9025,-3.385,0.8525,42,0.0004461462671029149,0.007410232004759067
40,0.475,0.90125,-3.365,0.835,42,0.0004461462671029149,0.007410232004759067
41,0.475,0.91625,-3.495,0.8675,42,0.0004461462671029149,0.007410232004759067
42,0.475,0.92125,-3.49,0.8725,42,0.0004461462671029149,0.007410232004759067
43,0.475,0.89125,-3.41,0.855,42,0.0004461462671029149,0.007410232004759067
44,0.475,0.895,-3.39,0.845,42,0.0004461462671029149,0.007410232004759067
45,0.475,0.905,-3.43,0.86,42,0.0004461462671029149,0.007410232004759067
46,0.475,0.90125,-3.405,0.8525,42,0.0004461462671029149,0.007410232004759067
47,0.475,0.905,-3.455,0.86,42,0.0004461462671029149,0.007410232004759067
48,0.475,0.91625,-3.485,0.8725,42,0.0004461462671029149,0.007410232004759067
49,0.475,0.89375,-3.35,0.8375,42,0.0004461462671029149,0.007410232004759067
50,0.475,0.8725,-3.24,0.82,42,0.0004461462671029149,0.007410232004759067
