sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.5,1.0,-4.0,1.0,5,0.00021242563950029744,0.004766954193932185
1,0.5,0.97125,-3.81,0.9525,5,0.00021242563950029744,0.004766954193932185
2,0.5,0.96125,-3.735,0.9375,5,0.00021242563950029744,0.004766954193932185
3,0.5,0.93875,-3.625,0.9075,5,0.00021242563950029744,0.004766954193932185
4,0.5,0.905,-3.425,0.86,5,0.00021242563950029744,0.004766954193932185
5,0.5,0.8825,-3.34,0.83,5,0.00021242563950029744,0.004766954193932185
6,0.5,0.88375,-3.3,0.8175,5,0.00021242563950029744,0.004766954193932185
7,0.5,0.895,-3.445,0.855,5,0.00021242563950029744,0.004766954193932185
8,0.5,0.88625,-3.42,0.8475,5,0.00021242563950029744,0.004766954193932185
9,0.5,0.87625,-3.345,0.835,5,0.00021242563950029744,0.004766954193932185
10,0.5,0.8875,-3.415,0.865,5,0.00021242563950029744,0.004766954193932185
11,0.5,0.91625,-3.555,0.8925,5,0.00021242563950029744,0.004766954193932185
12,0.5,0.9225,-3.545,0.885,5,0.00021242563950029744,0.004766954193932185
13,0.5,0.9025,-3.485,0.88,5,0.00021242563950029744,0.004766954193932185
14,0.5,0.92625,-3.54,0.8825,5,0.00021242563950029744,0.004766954193932185
15,0.5,0.915,-3.49,0.8625,5,0.00021242563950029744,0.004766954193932185
16,0.5,0.94,-3.625,0.9075,5,0.00021242563950029744,0.004766954193932185
17,0.5,0.92875,-3.555,0.8925,5,0.00021242563950029744,0.004766954193932185
18,0.5,0.93,-3.585,0.9025,5,0.00021242563950029744,0.004766954193932185
19,0.5,0.93125,-3.555,0.8925,5,0.00021242563950029744,0.004766954193932185
20,0.5,0.915,-3.505,0.8825,5,0.00021242563950029744,0.004766954193932185
21,0.5,0.92125,-3.555,0.895,5,0.00021242563950029744,0.004766954193932185
22,0.5,0.92875,-3.56,0.905,5,0.00021242563950029744,0.004766954193932185
23,0.5,0.92125,-3.52,0.8925,5,0.00021242563950029744,0.004766954193932185
24,0.5,0.92,-3.485,0.87,5,0.00021242563950029744,0.004766954193932185
25,0.5,0.89625,-3.4,0.8525,5,0.00021242563950029744,0.004766954193932185
26,0.5,0.92125,-3.565,0.9,5,0.00021242563950029744,0.004766954193932185
27,0.5,0.915,-3.51,0.875,5,0.00021242563950029744,0.004766954193932185
28,0.5,0.925,-3.525,0.88,5,0.00021242563950029744,0.004766954193932185
29,0.5,0.91625,-3.435,0.86,5,0.00021242563950029744,0.004766954193932185
30,0.5,0.915,-3.475,0.87,5,0.00021242563950029744,0.004766954193932185
31,0.5,0.90625,-3.48,0.8775,5,0.00021242563950029744,0.004766954193932185
32,0.5,0.89125,-3.41,0.855,5,0.00021242563950029744,0.004766954193932185
33,0.5,0.90875,-3.5,0.8725,5,0.00021242563950029744,0.004766954193932185
34,0.5,0.9475,-3.63,0.9075,5,0.00021242563950029744,0.004766954193932185
35,0.5,0.955,-3.685,0.925,5,0.00021242563950029744,0.004766954193932185
36,0.5,0.94,-3.655,0.9225,5,0.00021242563950029744,0.004766954193932185
37,0.5,0.94125,-3.65,0.915,5,0.00021242563950029744,0.004766954193932185
38,0.5,0.93625,-3.585,0.8975,5,0.00021242563950029744,0.004766954193932185
39,0.5,0.94125,-3.6,0.9,5,0.00021242563950029744,0.004766954193932185
40,0.5,0.925,-3.535,0.88,5,0.00021242563950029744,0.004766954193932185
41,0.5,0.93375,-3.575,0.895,5,0.00021242563950029744,0.004766954193932185
42,0.5,0.9,-3.38,0.85,5,0.00021242563950029744,0.004766954193932185
43,0.5,0.92625,-3.525,0.88,5,0.00021242563950029744,0.004766954193932185
44,0.5,0.925,-3.485,0.8675,5,0.00021242563950029744,0.004766954193932185
45,0.5,0.92625,-3.52,0.875,5,0.00021242563950029744,0.004766954193932185
46,0.5,0.925,-3.51,0.88,5,0.00021242563950029744,0.004766954193932185
47,0.5,0.9325,-3.55,0.8925,5,0.00021242563950029744,0.004766954193932185
48,0.5,0.93375,-3.55,0.8925,5,0.00021242563950029744,0.004766954193932185
49,0.5,0.93,-3.55,0.8775,5,0.00021242563950029744,0.004766954193932185
50,0.5,0.94,-3.64,0.9125,5,0.00021242563950029744,0.004766954193932185
