sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.4,1.0,-4.0,1.0,27,0.014237592950624635,0.01555118976799524
1,0.4,0.93625,-3.58,0.8975,27,0.014237592950624635,0.01555118976799524
2,0.4,0.89125,-3.325,0.8175,27,0.014237592950624635,0.01555118976799524
3,0.4,0.865,-3.215,0.81,27,0.014237592950624635,0.01555118976799524
4,0.4,0.8125,-2.915,0.7275,27,0.014237592950624635,0.01555118976799524
5,0.4,0.76625,-2.725,0.68,27,0.014237592950624635,0.01555118976799524
6,0.4,0.7675,-2.775,0.7125,27,0.014237592950624635,0.01555118976799524
7,0.4,0.75375,-2.845,0.6975,27,0.014237592950624635,0.01555118976799524
8,0.4,0.72,-2.67,0.6775,27,0.014237592950624635,0.01555118976799524
9,0.4,0.6825,-2.515,0.6325,27,0.014237592950624635,0.01555118976799524
10,0.4,0.64625,-2.495,0.62,27,0.014237592950624635,0.01555118976799524
11,0.4,0.64125,-2.57,0.6475,27,0.014237592950624635,0.01555118976799524
12,0.4,0.605,-2.455,0.625,27,0.014237592950624635,0.01555118976799524
13,0.4,0.55,-2.335,0.5925,27,0.014237592950624635,0.01555118976799524
14,0.4,0.54625,-2.435,0.605,27,0.014237592950624635,0.01555118976799524
15,0.4,0.55,-2.465,0.6075,27,0.014237592950624635,0.01555118976799524
16,0.4,0.53625,-2.485,0.615,27,0.014237592950624635,0.01555118976799524
17,0.4,0.545,-2.375,0.5825,27,0.014237592950624635,0.01555118976799524
18,0.4,0.5375,-2.4,0.59,27,0.014237592950624635,0.01555118976799524
19,0.4,0.5275,-2.34,0.5825,27,0.014237592950624635,0.01555118976799524
20,0.4,0.52375,-2.465,0.61,27,0.014237592950624635,0.01555118976799524
21,0.4,0.49,-2.565,0.625,27,0.014237592950624635,0.01555118976799524
22,0.4,0.46375,-2.475,0.59,27,0.014237592950624635,0.01555118976799524
23,0.4,0.45375,-2.395,0.5975,27,0.014237592950624635,0.01555118976799524
24,0.4,0.39625,-2.255,0.5525,27,0.014237592950624635,0.01555118976799524
25,0.4,0.39625,-2.185,0.535,27,0.014237592950624635,0.01555118976799524
26,0.4,0.4025,-2.18,0.565,27,0.014237592950624635,0.01555118976799524
27,0.4,0.39375,-2.2,0.5425,27,0.014237592950624635,0.01555118976799524
28,0.4,0.385,-2.22,0.56,27,0.014237592950624635,0.01555118976799524
29,0.4,0.355,-2.245,0.55,27,0.014237592950624635,0.01555118976799524
30,0.4,0.34125,-2.27,0.575,27,0.014237592950624635,0.01555118976799524
31,0.4,0.36625,-2.28,0.565,27,0.014237592950624635,0.01555118976799524
32,0.4,0.3,-2.135,0.54,27,0.014237592950624635,0.01555118976799524
33,0.4,0.32625,-2.2,0.5625,27,0.014237592950624635,0.01555118976799524
34,0.4,0.325,-2.1,0.5425,27,0.014237592950624635,0.01555118976799524
35,0.4,0.32875,-2.26,0.57,27,0.014237592950624635,0.01555118976799524
36,0.4,0.31375,-2.32,0.5925,27,0.014237592950624635,0.01555118976799524
37,0.4,0.24875,-2.32,0.5825,27,0.014237592950624635,0.01555118976799524
38,0.4,0.23875,-2.25,0.565,27,0.014237592950624635,0.01555118976799524
39,0.4,0.21625,-2.175,0.52,27,0.014237592950624635,0.01555118976799524
40,0.4,0.25375,-2.14,0.5325,27,0.014237592950624635,0.01555118976799524
41,0.4,0.25375,-2.145,0.535,27,0.014237592950624635,0.01555118976799524
42,0.4,0.285,-2.215,0.565,27,0.014237592950624635,0.01555118976799524
43,0.4,0.3,-2.19,0.5825,27,0.014237592950624635,0.01555118976799524
44,0.4,0.3125,-2.155,0.5375,27,0.014237592950624635,0.01555118976799524
45,0.4,0.35125,-2.22,0.555,27,0.014237592950624635,0.01555118976799524
46,0.4,0.3175,-2.315,0.5725,27,0.014237592950624635,0.01555118976799524
47,0.4,0.29125,-2.2,0.5675,27,0.014237592950624635,0.01555118976799524
48,0.4,0.26625,-2.195,0.565,27,0.014237592950624635,0.01555118976799524
49,0.4,0.28875,-2.255,0.565,27,0.014237592950624635,0.01555118976799524
50,0.4,0.335,-2.3,0.5775,27,0.014237592950624635,0.01555118976799524
