sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.5,1.0,-4.0,1.0,38,0.00031622546103509845,0.009726888756692453
1,0.5,0.97,-3.78,0.945,38,0.00031622546103509845,0.009726888756692453
2,0.5,0.94375,-3.65,0.9175,38,0.00031622546103509845,0.009726888756692453
3,0.5,0.95875,-3.72,0.93,38,0.00031622546103509845,0.009726888756692453
4,0.5,0.95,-3.64,0.915,38,0.00031622546103509845,0.009726888756692453
5,0.5,0.95375,-3.725,0.9325,38,0.00031622546103509845,0.009726888756692453
6,0.5,0.94,-3.61,0.8975,38,0.00031622546103509845,0.009726888756692453
7,0.5,0.91,-3.41,0.845,38,0.00031622546103509845,0.009726888756692453
8,0.5,0.8975,-3.35,0.8475,38,0.00031622546103509845,0.009726888756692453
9,0.5,0.9075,-3.445,0.8575,38,0.00031622546103509845,0.009726888756692453
10,0.5,0.91375,-3.44,0.86,38,0.00031622546103509845,0.009726888756692453
11,0.5,0.905,-3.435,0.8625,38,0.00031622546103509845,0.009726888756692453
12,0.5,0.9075,-3.455,0.8675,38,0.00031622546103509845,0.009726888756692453
13,0.5,0.915,-3.455,0.86,38,0.00031622546103509845,0.009726888756692453
14,0.5,0.93875,-3.57,0.8975,38,0.00031622546103509845,0.009726888756692453
15,0.5,0.94625,-3.65,0.9125,38,0.00031622546103509845,0.009726888756692453
16,0.5,0.92375,-3.555,0.89,38,0.00031622546103509845,0.009726888756692453
17,0.5,0.92375,-3.565,0.8975,38,0.00031622546103509845,0.009726888756692453
18,0.5,0.9225,-3.52,0.885,38,0.00031622546103509845,0.009726888756692453
19,0.5,0.91875,-3.48,0.8725,38,0.00031622546103509845,0.009726888756692453
20,0.5,0.955,-3.685,0.925,38,0.00031622546103509845,0.009726888756692453
21,0.5,0.9475,-3.625,0.9125,38,0.00031622546103509845,0.009726888756692453
22,0.5,0.95125,-3.645,0.9125,38,0.00031622546103509845,0.009726888756692453
23,0.5,0.93625,-3.58,0.8925,38,0.00031622546103509845,0.009726888756692453
24,0.5,0.9175,-3.48,0.8775,38,0.00031622546103509845,0.009726888756692453
25,0.5,0.92,-3.515,0.88,38,0.00031622546103509845,0.009726888756692453
26,0.5,0.9375,-3.585,0.89,38,0.00031622546103509845,0.009726888756692453
27,0.5,0.93875,-3.62,0.905,38,0.00031622546103509845,0.009726888756692453
28,0.5,0.93,-3.54,0.8825,38,0.00031622546103509845,0.009726888756692453
29,0.5,0.93,-3.57,0.885,38,0.00031622546103509845,0.009726888756692453
30,0.5,0.92125,-3.525,0.8825,38,0.00031622546103509845,0.009726888756692453
31,0.5,0.9075,-3.4,0.8575,38,0.00031622546103509845,0.009726888756692453
32,0.5,0.905,-3.385,0.85,38,0.00031622546103509845,0.009726888756692453
33,0.5,0.89125,-3.305,0.8225,38,0.00031622546103509845,0.009726888756692453
34,0.5,0.88125,-3.31,0.8225,38,0.00031622546103509845,0.009726888756692453
35,0.5,0.9,-3.405,0.85,38,0.00031622546103509845,0.009726888756692453
36,0.5,0.90875,-3.435,0.86,38,0.00031622546103509845,0.009726888756692453
37,0.5,0.905,-3.48,0.875,38,0.00031622546103509845,0.009726888756692453
38,0.5,0.93,-3.62,0.905,38,0.00031622546103509845,0.009726888756692453
39,0.5,0.93,-3.6,0.9025,38,0.00031622546103509845,0.009726888756692453
40,0.5,0.935,-3.575,0.895,38,0.00031622546103509845,0.009726888756692453
41,0.5,0.93125,-3.555,0.8875,38,0.00031622546103509845,0.009726888756692453
42,0.5,0.9275,-3.555,0.8825,38,0.00031622546103509845,0.009726888756692453
43,0.5,0.93375,-3.565,0.8925,38,0.00031622546103509845,0.009726888756692453
44,0.5,0.93,-3.57,0.9,38,0.00031622546103509845,0.009726888756692453
45,0.5,0.92625,-3.56,0.8975,38,0.00031622546103509845,0.009726888756692453
46,0.5,0.9175,-3.54,0.88,38,0.00031622546103509845,0.009726888756692453
47,0.5,0.8975,-3.395,0.8525,38,0.00031622546103509845,0.009726888756692453
48,0.5,0.8925,-3.32,0.835,38,0.00031622546103509845,0.009726888756692453
49,0.5,0.91,-3.45,0.87,38,0.00031622546103509845,0.009726888756692453
50,0.5,0.88,-3.3,0.83,38,0.00031622546103509845,0.009726888756692453
