sweeps,beta,magnetisation,energy,G,seed
0,0.42,1,-4,1,48
1,0.42,0.935,-3.55,0.8875,48
2,0.42,0.8975,-3.355,0.835,48
3,0.42,0.8825,-3.245,0.815,48
4,0.42,0.82375,-3.025,0.7675,48
5,0.42,0.8275,-2.99,0.74,48
6,0.42,0.80625,-2.945,0.7275,48
7,0.42,0.79,-2.9,0.7275,48
8,0.42,0.78375,-2.895,0.7275,48
9,0.42,0.765,-2.86,0.7,48
10,0.42,0.78,-2.935,0.7375,48
11,0.42,0.77375,-2.925,0.72,48
12,0.42,0.75875,-2.875,0.7175,48
13,0.42,0.73625,-2.805,0.6975,48
14,0.42,0.73875,-2.79,0.6925,48
15,0.42,0.7775,-2.895,0.72,48
16,0.42,0.775,-2.94,0.7225,48
17,0.42,0.73875,-2.83,0.695,48
18,0.42,0.7775,-3.02,0.755,48
19,0.42,0.79125,-2.925,0.74,48
20,0.42,0.795,-2.945,0.7425,48
21,0.42,0.77875,-2.905,0.7225,48
22,0.42,0.77625,-2.835,0.7125,48
23,0.42,0.75125,-2.815,0.7225,48
24,0.42,0.73,-2.745,0.6975,48
25,0.42,0.7225,-2.845,0.7125,48
26,0.42,0.725,-2.83,0.7175,48
27,0.42,0.7075,-2.76,0.6925,48
28,0.42,0.6475,-2.605,0.665,48
29,0.42,0.615,-2.655,0.6675,48
30,0.42,0.60375,-2.6,0.6375,48
31,0.42,0.64375,-2.715,0.6775,48
32,0.42,0.59125,-2.505,0.6225,48
33,0.42,0.6325,-2.5,0.6175,48
34,0.42,0.6525,-2.615,0.6425,48
35,0.42,0.6575,-2.65,0.6875,48
36,0.42,0.63,-2.595,0.655,48
37,0.42,0.6175,-2.55,0.65,48
38,0.42,0.585,-2.495,0.6125,48
39,0.42,0.57625,-2.53,0.6425,48
40,0.42,0.51375,-2.42,0.6025,48
41,0.42,0.4925,-2.38,0.6025,48
42,0.42,0.545,-2.47,0.63,48
43,0.42,0.51125,-2.455,0.625,48
44,0.42,0.52,-2.595,0.66,48
45,0.42,0.49375,-2.575,0.65,48
46,0.42,0.49875,-2.57,0.655,48
47,0.42,0.52625,-2.72,0.6775,48
48,0.42,0.53625,-2.7,0.68,48
49,0.42,0.51375,-2.47,0.635,48
50,0.42,0.5025,-2.58,0.665,48
