sweeps,beta,magnetisation,energy,G,seed
0,0.434783,1,-4,1,25
1,0.434783,0.9375,-3.595,0.8975,25
2,0.434783,0.9125,-3.415,0.8525,25
3,0.434783,0.88125,-3.28,0.8175,25
4,0.434783,0.87,-3.18,0.79,25
5,0.434783,0.85875,-3.2,0.805,25
6,0.434783,0.85125,-3.185,0.795,25
7,0.434783,0.825,-3.09,0.78,25
8,0.434783,0.81,-3.055,0.7525,25
9,0.434783,0.82,-3.07,0.76,25
10,0.434783,0.80375,-2.985,0.7275,25
11,0.434783,0.82875,-3.14,0.7925,25
12,0.434783,0.7875,-2.93,0.735,25
13,0.434783,0.7875,-2.955,0.735,25
14,0.434783,0.78875,-2.985,0.74,25
15,0.434783,0.775,-2.985,0.7475,25
16,0.434783,0.78625,-2.99,0.7575,25
17,0.434783,0.7775,-2.945,0.7325,25
18,0.434783,0.77375,-2.945,0.735,25
19,0.434783,0.79375,-2.945,0.7425,25
20,0.434783,0.795,-2.985,0.745,25
21,0.434783,0.78,-2.975,0.73,25
22,0.434783,0.78,-2.945,0.72,25
23,0.434783,0.77375,-2.98,0.74,25
24,0.434783,0.77875,-2.985,0.745,25
25,0.434783,0.77625,-2.98,0.76,25
26,0.434783,0.77375,-2.95,0.7425,25
27,0.434783,0.745,-2.745,0.6875,25
28,0.434783,0.745,-2.8,0.705,25
29,0.434783,0.7525,-2.895,0.72,25
30,0.434783,0.74375,-2.835,0.6925,25
31,0.434783,0.76625,-2.94,0.73,25
32,0.434783,0.75625,-2.875,0.7275,25
33,0.434783,0.7225,-2.855,0.7125,25
34,0.434783,0.69,-2.865,0.7275,25
35,0.434783,0.70375,-2.895,0.72,25
36,0.434783,0.72375,-2.79,0.6925,25
37,0.434783,0.73125,-2.845,0.7175,25
38,0.434783,0.7875,-3.035,0.7575,25
39,0.434783,0.78875,-3,0.745,25
40,0.434783,0.75375,-2.94,0.7475,25
41,0.434783,0.7325,-2.765,0.6875,25
42,0.434783,0.73625,-2.725,0.69,25
43,0.434783,0.71375,-2.745,0.6825,25
44,0.434783,0.75375,-2.92,0.7225,25
45,0.434783,0.755,-2.915,0.7175,25
46,0.434783,0.7675,-2.95,0.735,25
47,0.434783,0.75125,-2.885,0.7125,25
48,0.434783,0.70625,-2.82,0.705,25
49,0.434783,0.685,-2.74,0.6975,25
50,0.434783,0.6675,-2.675,0.675,25
