sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.35,1.0,-4.0,1.0,14,0.006404335217132657,0.006955472932778109
1,0.35,0.91,-3.4,0.845,14,0.006404335217132657,0.006955472932778109
2,0.35,0.825,-2.945,0.74,14,0.006404335217132657,0.006955472932778109
3,0.35,0.76375,-2.655,0.6675,14,0.006404335217132657,0.006955472932778109
4,0.35,0.69625,-2.485,0.5975,14,0.006404335217132657,0.006955472932778109
5,0.35,0.62,-2.33,0.5875,14,0.006404335217132657,0.006955472932778109
6,0.35,0.585,-2.14,0.535,14,0.006404335217132657,0.006955472932778109
7,0.35,0.5675,-2.035,0.5075,14,0.006404335217132657,0.006955472932778109
8,0.35,0.5775,-2.185,0.55,14,0.006404335217132657,0.006955472932778109
9,0.35,0.5025,-2.09,0.5225,14,0.006404335217132657,0.006955472932778109
10,0.35,0.4875,-2.0,0.4975,14,0.006404335217132657,0.006955472932778109
11,0.35,0.45625,-1.975,0.4875,14,0.006404335217132657,0.006955472932778109
12,0.35,0.4175,-1.915,0.4675,14,0.006404335217132657,0.006955472932778109
13,0.35,0.37375,-1.85,0.475,14,0.006404335217132657,0.006955472932778109
14,0.35,0.34875,-1.735,0.43,14,0.006404335217132657,0.006955472932778109
15,0.35,0.315,-1.805,0.4425,14,0.006404335217132657,0.006955472932778109
16,0.35,0.28625,-1.76,0.4375,14,0.006404335217132657,0.006955472932778109
17,0.35,0.305,-1.865,0.48,14,0.006404335217132657,0.006955472932778109
18,0.35,0.2825,-1.8,0.4625,14,0.006404335217132657,0.006955472932778109
19,0.35,0.285,-1.73,0.43,14,0.006404335217132657,0.006955472932778109
20,0.35,0.26875,-1.895,0.47,14,0.006404335217132657,0.006955472932778109
21,0.35,0.24625,-1.76,0.4525,14,0.006404335217132657,0.006955472932778109
22,0.35,0.195,-1.665,0.405,14,0.006404335217132657,0.006955472932778109
23,0.35,0.22625,-1.845,0.4675,14,0.006404335217132657,0.006955472932778109
24,0.35,0.22625,-1.795,0.4625,14,0.006404335217132657,0.006955472932778109
25,0.35,0.22625,-1.765,0.4575,14,0.006404335217132657,0.006955472932778109
26,0.35,0.18375,-1.69,0.405,14,0.006404335217132657,0.006955472932778109
27,0.35,0.17625,-1.71,0.43,14,0.006404335217132657,0.006955472932778109
28,0.35,0.23875,-1.925,0.48,14,0.006404335217132657,0.006955472932778109
29,0.35,0.23875,-1.945,0.4875,14,0.006404335217132657,0.006955472932778109
30,0.35,0.21125,-1.865,0.4275,14,0.006404335217132657,0.006955472932778109
31,0.35,0.20375,-1.835,0.445,14,0.006404335217132657,0.006955472932778109
32,0.35,0.225,-1.8,0.4425,14,0.006404335217132657,0.006955472932778109
33,0.35,0.19875,-1.72,0.43,14,0.006404335217132657,0.006955472932778109
34,0.35,0.18625,-1.83,0.465,14,0.006404335217132657,0.006955472932778109
35,0.35,0.17,-1.835,0.4775,14,0.006404335217132657,0.006955472932778109
36,0.35,0.11375,-1.885,0.485,14,0.006404335217132657,0.006955472932778109
37,0.35,0.1575,-1.8,0.46,14,0.006404335217132657,0.006955472932778109
38,0.35,0.16625,-1.715,0.4425,14,0.006404335217132657,0.006955472932778109
39,0.35,0.19,-1.87,0.475,14,0.006404335217132657,0.006955472932778109
40,0.35,0.2,-1.885,0.475,14,0.006404335217132657,0.006955472932778109
41,0.35,0.18875,-1.86,0.4675,14,0.006404335217132657,0.006955472932778109
42,0.35,0.20375,-1.88,0.49,14,0.006404335217132657,0.006955472932778109
43,0.35,0.24125,-1.83,0.46,14,0.006404335217132657,0.006955472932778109
44,0.35,0.22625,-1.855,0.46,14,0.006404335217132657,0.006955472932778109
45,0.35,0.22875,-1.79,0.4375,14,0.006404335217132657,0.006955472932778109
46,0.35,0.255,-1.96,0.4625,14,0.006404335217132657,0.006955472932778109
47,0.35,0.215,-1.955,0.4925,14,0.006404335217132657,0.006955472932778109
48,0.35,0.1825,-1.835,0.4125,14,0.006404335217132657,0.006955472932778109
49,0.35,0.1675,-1.805,0.4325,14,0.006404335217132657,0.006955472932778109
50,0.35,0.145,-2.0,0.49,14,0.006404335217132657,0.006955472932778109
