sweeps,beta,magnetisation,energy,G,seed
0,0.440529,1,-4,1,21
1,0.440529,0.97,-3.805,0.9525,21
2,0.440529,0.9375,-3.6,0.9,21
3,0.440529,0.925,-3.52,0.8825,21
4,0.440529,0.90125,-3.38,0.8375,21
5,0.440529,0.8925,-3.305,0.8225,21
6,0.440529,0.87125,-3.32,0.8225,21
7,0.440529,0.865,-3.245,0.8125,21
8,0.440529,0.88,-3.225,0.8125,21
9,0.440529,0.865,-3.215,0.8,21
10,0.440529,0.86875,-3.25,0.815,21
11,0.440529,0.855,-3.195,0.8075,21
12,0.440529,0.82125,-3.1,0.775,21
13,0.440529,0.82,-3.04,0.765,21
14,0.440529,0.81375,-3.02,0.75,21
15,0.440529,0.82,-3.02,0.7525,21
16,0.440529,0.8275,-3.08,0.785,21
17,0.440529,0.80875,-3.02,0.755,21
18,0.440529,0.76375,-2.94,0.72,21
19,0.440529,0.75125,-2.94,0.7475,21
20,0.440529,0.74875,-2.955,0.7525,21
21,0.440529,0.72625,-3,0.7575,21
22,0.440529,0.73625,-3.055,0.755,21
23,0.440529,0.71375,-3.025,0.77,21
24,0.440529,0.72375,-3.025,0.7625,21
25,0.440529,0.68625,-2.915,0.7125,21
26,0.440529,0.71,-2.97,0.7525,21
27,0.440529,0.725,-3.055,0.7675,21
28,0.440529,0.68125,-2.91,0.7425,21
29,0.440529,0.66,-2.795,0.71,21
30,0.440529,0.68375,-2.865,0.725,21
31,0.440529,0.64875,-2.815,0.695,21
32,0.440529,0.63625,-2.805,0.6975,21
33,0.440529,0.65375,-2.78,0.695,21
34,0.440529,0.64875,-2.865,0.71,21
35,0.440529,0.63,-2.68,0.6875,21
36,0.440529,0.58875,-2.56,0.6475,21
37,0.440529,0.61875,-2.76,0.69,21
38,0.440529,0.63875,-2.835,0.7175,21
39,0.440529,0.63875,-2.785,0.68,21
40,0.440529,0.62875,-2.875,0.72,21
41,0.440529,0.66375,-3,0.7525,21
42,0.440529,0.66375,-2.945,0.7525,21
43,0.440529,0.7025,-2.93,0.7475,21
44,0.440529,0.69375,-2.925,0.7225,21
45,0.440529,0.6975,-3.08,0.775,21
46,0.440529,0.65,-3,0.7475,21
47,0.440529,0.63875,-2.955,0.7425,21
48,0.440529,0.64125,-2.89,0.705,21
49,0.440529,0.61,-2.785,0.685,21
50,0.440529,0.62125,-2.805,0.6875,21
