sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.75,1.0,-4.0,1.0,43,6.116151100535399e-06,0.00030556216537775224
1,0.75,1.0,-4.0,1.0,43,6.116151100535399e-06,0.00030556216537775224
2,0.75,0.99875,-3.99,0.9975,43,6.116151100535399e-06,0.00030556216537775224
3,0.75,0.99625,-3.97,0.9925,43,6.116151100535399e-06,0.00030556216537775224
4,0.75,0.98375,-3.895,0.97,43,6.116151100535399e-06,0.00030556216537775224
5,0.75,0.9875,-3.915,0.98,43,6.116151100535399e-06,0.00030556216537775224
6,0.75,0.99,-3.92,0.98,43,6.116151100535399e-06,0.00030556216537775224
7,0.75,0.995,-3.96,0.99,43,6.116151100535399e-06,0.00030556216537775224
8,0.75,0.99375,-3.95,0.9875,43,6.116151100535399e-06,0.00030556216537775224
9,0.75,0.99375,-3.95,0.9875,43,6.116151100535399e-06,0.00030556216537775224
10,0.75,0.9925,-3.94,0.985,43,6.116151100535399e-06,0.00030556216537775224
11,0.75,0.995,-3.965,0.9925,43,6.116151100535399e-06,0.00030556216537775224
12,0.75,0.9975,-3.98,0.995,43,6.116151100535399e-06,0.00030556216537775224
13,0.75,0.995,-3.965,0.9925,43,6.116151100535399e-06,0.00030556216537775224
14,0.75,0.99,-3.925,0.9825,43,6.116151100535399e-06,0.00030556216537775224
15,0.75,0.99375,-3.95,0.9875,43,6.116151100535399e-06,0.00030556216537775224
16,0.75,0.99375,-3.95,0.9875,43,6.116151100535399e-06,0.00030556216537775224
17,0.75,0.99375,-3.95,0.9875,43,6.116151100535399e-06,0.00030556216537775224
18,0.75,0.99,-3.925,0.98,43,6.116151100535399e-06,0.00030556216537775224
19,0.75,0.99125,-3.935,0.9825,43,6.116151100535399e-06,0.00030556216537775224
20,0.75,0.995,-3.96,0.99,43,6.116151100535399e-06,0.00030556216537775224
21,0.75,0.9925,-3.955,0.9925,43,6.116151100535399e-06,0.00030556216537775224
22,0.75,0.99,-3.93,0.985,43,6.116151100535399e-06,0.00030556216537775224
23,0.75,0.9875,-3.915,0.975,43,6.116151100535399e-06,0.00030556216537775224
24,0.75,0.99375,-3.95,0.9875,43,6.116151100535399e-06,0.00030556216537775224
25,0.75,0.9975,-3.98,0.995,43,6.116151100535399e-06,0.00030556216537775224
26,0.75,0.9925,-3.94,0.985,43,6.116151100535399e-06,0.00030556216537775224
27,0.75,0.995,-3.96,0.99,43,6.116151100535399e-06,0.00030556216537775224
28,0.75,0.99375,-3.95,0.9875,43,6.116151100535399e-06,0.00030556216537775224
29,0.75,0.9975,-3.98,0.995,43,6.116151100535399e-06,0.00030556216537775224
30,0.75,0.99625,-3.97,0.9925,43,6.116151100535399e-06,0.00030556216537775224
31,0.75,0.9975,-3.98,0.995,43,6.116151100535399e-06,0.00030556216537775224
32,0.75,0.995,-3.96,0.99,43,6.116151100535399e-06,0.00030556216537775224
33,0.75,0.995,-3.965,0.99,43,6.116151100535399e-06,0.00030556216537775224
34,0.75,0.99625,-3.97,0.9925,43,6.116151100535399e-06,0.00030556216537775224
35,0.75,0.99375,-3.96,0.9875,43,6.116151100535399e-06,0.00030556216537775224
36,0.75,0.99375,-3.95,0.9875,43,6.116151100535399e-06,0.00030556216537775224
37,0.75,0.99125,-3.935,0.9825,43,6.116151100535399e-06,0.00030556216537775224
38,0.75,0.9975,-3.98,0.995,43,6.116151100535399e-06,0.00030556216537775224
39,0.75,0.99625,-3.97,0.9925,43,6.116151100535399e-06,0.00030556216537775224
40,0.75,0.995,-3.96,0.99,43,6.116151100535399e-06,0.00030556216537775224
41,0.75,0.99625,-3.97,0.9925,43,6.116151100535399e-06,0.00030556216537775224
42,0.75,0.995,-3.96,0.99,43,6.116151100535399e-06,0.00030556216537775224
43,0.75,0.99625,-3.97,0.9925,43,6.116151100535399e-06,0.00030556216537775224
44,0.75,0.99625,-3.97,0.9925,43,6.116151100535399e-06,0.00030556216537775224
45,0.75,0.99625,-3.97,0.9925,43,6.116151100535399e-06,0.00030556216537775224
46,0.75,0.99875,-3.99,0.9975,43,6.116151100535399e-06,0.00030556216537775224
47,0.75,0.99625,-3.97,0.9925,43,6.116151100535399e-06,0.00030556216537775224
48,0.75,0.99625,-3.97,0.9925,43,6.116151100535399e-06,0.00030556216537775224
49,0.75,0.99625,-3.975,0.9925,43,6.116151100535399e-06,0.00030556216537775224
50,0.75,0.9975,-3.98,0.995,43,6.116151100535399e-06,0.00030556216537775224
