sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.75,1.0,-4.0,1.0,42,4.0991225461034775e-06,0.00022659131469363652
1,0.75,0.9975,-3.98,0.995,42,4.0991225461034775e-06,0.00022659131469363652
2,0.75,0.99625,-3.97,0.9925,42,4.0991225461034775e-06,0.00022659131469363652
3,0.75,0.99625,-3.97,0.9925,42,4.0991225461034775e-06,0.00022659131469363652
4,0.75,0.99375,-3.95,0.9875,42,4.0991225461034775e-06,0.00022659131469363652
5,0.75,0.99625,-3.98,0.995,42,4.0991225461034775e-06,0.00022659131469363652
6,0.75,0.995,-3.97,0.99,42,4.0991225461034775e-06,0.00022659131469363652
7,0.75,0.995,-3.965,0.9925,42,4.0991225461034775e-06,0.00022659131469363652
8,0.75,0.9925,-3.95,0.9875,42,4.0991225461034775e-06,0.00022659131469363652
9,0.75,0.995,-3.97,0.99,42,4.0991225461034775e-06,0.00022659131469363652
10,0.75,0.9925,-3.95,0.9875,42,4.0991225461034775e-06,0.00022659131469363652
11,0.75,0.99375,-3.95,0.9875,42,4.0991225461034775e-06,0.00022659131469363652
12,0.75,0.995,-3.96,0.99,42,4.0991225461034775e-06,0.00022659131469363652
13,0.75,0.99375,-3.955,0.99,42,4.0991225461034775e-06,0.00022659131469363652
14,0.75,0.9925,-3.945,0.9875,42,4.0991225461034775e-06,0.00022659131469363652
15,0.75,0.99375,-3.95,0.9875,42,4.0991225461034775e-06,0.00022659131469363652
16,0.75,0.995,-3.965,0.99,42,4.0991225461034775e-06,0.00022659131469363652
17,0.75,0.99375,-3.955,0.9875,42,4.0991225461034775e-06,0.00022659131469363652
18,0.75,0.99125,-3.935,0.985,42,4.0991225461034775e-06,0.00022659131469363652
19,0.75,0.99375,-3.95,0.9875,42,4.0991225461034775e-06,0.00022659131469363652
20,0.75,0.99625,-3.97,0.9925,42,4.0991225461034775e-06,0.00022659131469363652
21,0.75,0.99875,-3.99,0.9975,42,4.0991225461034775e-06,0.00022659131469363652
22,0.75,0.99625,-3.97,0.9925,42,4.0991225461034775e-06,0.00022659131469363652
23,0.75,0.99375,-3.955,0.99,42,4.0991225461034775e-06,0.00022659131469363652
24,0.75,0.9925,-3.94,0.985,42,4.0991225461034775e-06,0.00022659131469363652
25,0.75,0.99,-3.92,0.98,42,4.0991225461034775e-06,0.00022659131469363652
26,0.75,0.99375,-3.95,0.9875,42,4.0991225461034775e-06,0.00022659131469363652
27,0.75,0.99625,-3.97,0.9925,42,4.0991225461034775e-06,0.00022659131469363652
28,0.75,0.9925,-3.945,0.985,42,4.0991225461034775e-06,0.00022659131469363652
29,0.75,0.99375,-3.95,0.9875,42,4.0991225461034775e-06,0.00022659131469363652
30,0.75,0.995,-3.96,0.99,42,4.0991225461034775e-06,0.00022659131469363652
31,0.75,0.99375,-3.96,0.99,42,4.0991225461034775e-06,0.00022659131469363652
32,0.75,0.99125,-3.94,0.985,42,4.0991225461034775e-06,0.00022659131469363652
33,0.75,0.99625,-3.97,0.9925,42,4.0991225461034775e-06,0.00022659131469363652
34,0.75,0.99375,-3.96,0.99,42,4.0991225461034775e-06,0.00022659131469363652
35,0.75,0.99375,-3.95,0.9875,42,4.0991225461034775e-06,0.00022659131469363652
36,0.75,0.99875,-3.99,0.9975,42,4.0991225461034775e-06,0.00022659131469363652
37,0.75,0.99875,-3.99,0.9975,42,4.0991225461034775e-06,0.00022659131469363652
38,0.75,0.99625,-3.97,0.9925,42,4.0991225461034775e-06,0.00022659131469363652
39,0.75,0.99625,-3.97,0.9925,42,4.0991225461034775e-06,0.00022659131469363652
40,0.75,0.99625,-3.97,0.9925,42,4.0991225461034775e-06,0.00022659131469363652
41,0.75,0.995,-3.96,0.99,42,4.0991225461034775e-06,0.00022659131469363652
42,0.75,0.99625,-3.97,0.9925,42,4.0991225461034775e-06,0.00022659131469363652
43,0.75,0.99625,-3.97,0.9925,42,4.0991225461034775e-06,0.00022659131469363652
44,0.75,0.9925,-3.94,0.985,42,4.0991225461034775e-06,0.00022659131469363652
45,0.75,0.99625,-3.97,0.9925,42,4.0991225461034775e-06,0.00022659131469363652
46,0.75,0.99375,-3.95,0.9875,42,4.0991225461034775e-06,0.00022659131469363652
47,0.75,0.99375,-3.95,0.9875,42,4.0991225461034775e-06,0.00022659131469363652
48,0.75,0.9975,-3.98,0.995,42,4.0991225461034775e-06,0.00022659131469363652
49,0.75,0.99625,-3.975,0.995,42,4.0991225461034775e-06,0.00022659131469363652
50,0.75,0.99625,-3.97,0.9925,42,4.0991225461034775e-06,0.00022659131469363652
