sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.25,1.0,-4.0,1.0,4,0.0026145504907792976,0.0047883402736466395
1,0.25,0.75625,-2.525,0.6325,4,0.0026145504907792976,0.0047883402736466395
2,0.25,0.53875,-1.75,0.4425,4,0.0026145504907792976,0.0047883402736466395
3,0.25,0.435,-1.595,0.3925,4,0.0026145504907792976,0.0047883402736466395
4,0.25,0.35375,-1.405,0.35,4,0.0026145504907792976,0.0047883402736466395
5,0.25,0.28125,-1.275,0.3325,4,0.0026145504907792976,0.0047883402736466395
6,0.25,0.1775,-1.2,0.3175,4,0.0026145504907792976,0.0047883402736466395
7,0.25,0.10875,-1.17,0.285,4,0.0026145504907792976,0.0047883402736466395
8,0.25,0.0575,-1.265,0.3225,4,0.0026145504907792976,0.0047883402736466395
9,0.25,0.0825,-1.23,0.3025,4,0.0026145504907792976,0.0047883402736466395
10,0.25,0.085,-1.195,0.2775,4,0.0026145504907792976,0.0047883402736466395
11,0.25,0.06375,-1.165,0.29,4,0.0026145504907792976,0.0047883402736466395
12,0.25,0.03125,-1.135,0.2725,4,0.0026145504907792976,0.0047883402736466395
13,0.25,0.0125,-1.065,0.2675,4,0.0026145504907792976,0.0047883402736466395
14,0.25,0.03125,-1.06,0.2575,4,0.0026145504907792976,0.0047883402736466395
15,0.25,0.02875,-1.14,0.2825,4,0.0026145504907792976,0.0047883402736466395
16,0.25,0.12375,-1.11,0.2725,4,0.0026145504907792976,0.0047883402736466395
17,0.25,0.12125,-1.15,0.2725,4,0.0026145504907792976,0.0047883402736466395
18,0.25,0.095,-1.155,0.29,4,0.0026145504907792976,0.0047883402736466395
19,0.25,0.09,-1.29,0.345,4,0.0026145504907792976,0.0047883402736466395
20,0.25,0.05875,-1.04,0.2375,4,0.0026145504907792976,0.0047883402736466395
21,0.25,-0.03125,-1.115,0.275,4,0.0026145504907792976,0.0047883402736466395
22,0.25,-0.03625,-1.195,0.3,4,0.0026145504907792976,0.0047883402736466395
23,0.25,-0.0325,-1.095,0.28,4,0.0026145504907792976,0.0047883402736466395
24,0.25,-0.07125,-1.235,0.295,4,0.0026145504907792976,0.0047883402736466395
25,0.25,-0.09125,-1.105,0.28,4,0.0026145504907792976,0.0047883402736466395
26,0.25,-0.0175,-1.0,0.24,4,0.0026145504907792976,0.0047883402736466395
27,0.25,-0.015,-1.09,0.27,4,0.0026145504907792976,0.0047883402736466395
28,0.25,0.02,-1.17,0.31,4,0.0026145504907792976,0.0047883402736466395
29,0.25,0.01375,-1.235,0.29,4,0.0026145504907792976,0.0047883402736466395
30,0.25,-0.01125,-1.09,0.2675,4,0.0026145504907792976,0.0047883402736466395
31,0.25,-0.01125,-0.97,0.25,4,0.0026145504907792976,0.0047883402736466395
32,0.25,0.0225,-1.125,0.2725,4,0.0026145504907792976,0.0047883402736466395
33,0.25,0.005,-1.1,0.33,4,0.0026145504907792976,0.0047883402736466395
34,0.25,0.06375,-1.145,0.26,4,0.0026145504907792976,0.0047883402736466395
35,0.25,0.11375,-1.145,0.28,4,0.0026145504907792976,0.0047883402736466395
36,0.25,0.10375,-1.27,0.325,4,0.0026145504907792976,0.0047883402736466395
37,0.25,0.1225,-1.185,0.3175,4,0.0026145504907792976,0.0047883402736466395
38,0.25,0.05625,-1.0,0.2625,4,0.0026145504907792976,0.0047883402736466395
39,0.25,0.01375,-1.04,0.2375,4,0.0026145504907792976,0.0047883402736466395
40,0.25,0.03375,-1.12,0.3075,4,0.0026145504907792976,0.0047883402736466395
41,0.25,0.04,-1.16,0.2625,4,0.0026145504907792976,0.0047883402736466395
42,0.25,0.02375,-1.18,0.315,4,0.0026145504907792976,0.0047883402736466395
43,0.25,0.02625,-1.145,0.2575,4,0.0026145504907792976,0.0047883402736466395
44,0.25,0.06875,-1.165,0.3075,4,0.0026145504907792976,0.0047883402736466395
45,0.25,0.08625,-1.12,0.2525,4,0.0026145504907792976,0.0047883402736466395
46,0.25,0.06375,-1.025,0.2525,4,0.0026145504907792976,0.0047883402736466395
47,0.25,0.045,-1.06,0.27,4,0.0026145504907792976,0.0047883402736466395
48,0.25,0.06875,-1.155,0.3,4,0.0026145504907792976,0.0047883402736466395
49,0.25,-0.00375,-1.14,0.29,4,0.0026145504907792976,0.0047883402736466395
50,0.25,0.015,-1.105,0.2375,4,0.0026145504907792976,0.0047883402736466395
