sweeps,beta,magnetisation,energy,G,seed
0,0,1,-4,1,22
1,0,0.1325,-0.07,0.02,22
2,0,0.0725,0.03,-0.0075,22
3,0,0.0575,-0.005,0.0125,22
4,0,-0.015,-0.065,0.0025,22
5,0,-0.0075,-0.035,0.0225,22
6,0,0,0.065,-0.04,22
7,0,0.005,0.045,-0.0275,22
8,0,-0.005,-0.02,0.0325,22
9,0,-0.045,0.05,-0.05,22
10,0,-0.0075,0.09,0.0025,22
11,0,0.0225,0.005,-0.015,22
12,0,0.0225,-0.1,0.0275,22
13,0,0.0225,0.04,-0.0175,22
14,0,0.01,-0.025,0.0125,22
15,0,-0.0125,-0.01,0.0025,22
16,0,-0.03,0.03,-0.0075,22
17,0,-0.01,-0.055,0.02,22
18,0,-0.0025,0.015,0.005,22
19,0,-0.0325,-0.16,0.05,22
20,0,-0.005,-0.04,0.0025,22
21,0,0.0225,-0.025,-0.0075,22
22,0,-0.0175,-0.01,0.0175,22
23,0,0,0.015,-0.0125,22
24,0,-0.0125,0.1,-0.0175,22
25,0,0.04,-0.105,0.03,22
26,0,0.02,0.02,-0.015,22
27,0,-0.005,-0.14,0.0325,22
28,0,0,0.09,-0.0325,22
29,0,-0.0175,-0.085,0.0075,22
30,0,0.0175,-0.01,-0.025,22
31,0,0.0375,0.065,-0.0325,22
32,0,0.02,-0.015,0.0175,22
33,0,0.0325,-0.005,0.005,22
34,0,0,0.015,0,22
35,0,0,0.1,-0.015,22
36,0,-0.015,-0.055,0.0075,22
37,0,-0.02,0.08,0.0225,22
38,0,-0.025,0.1,0.005,22
39,0,0.02,0.01,-0.005,22
40,0,-0.0225,0.01,0.0075,22
41,0,0.005,-0.03,0.005,22
42,0,-0.0375,0.11,-0.01,22
43,0,-0.0375,-0.055,0.0175,22
44,0,-0.025,-0.015,0,22
45,0,-0.01,0.015,-0.015,22
46,0,0.0075,0.05,-0.015,22
47,0,0.035,0.13,-0.03,22
48,0,-0.0025,0.05,-0.0225,22
49,0,0.035,0.055,-0.03,22
50,0,0.0375,-0.035,0.01,22
