sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.425,1.0,-4.0,1.0,43,0.0022849921921475305,0.014505978584176083
1,0.425,0.94,-3.59,0.895,43,0.0022849921921475305,0.014505978584176083
2,0.425,0.88625,-3.32,0.8225,43,0.0022849921921475305,0.014505978584176083
3,0.425,0.88625,-3.28,0.8125,43,0.0022849921921475305,0.014505978584176083
4,0.425,0.8575,-3.15,0.79,43,0.0022849921921475305,0.014505978584176083
5,0.425,0.825,-3.01,0.7375,43,0.0022849921921475305,0.014505978584176083
6,0.425,0.8075,-2.97,0.7475,43,0.0022849921921475305,0.014505978584176083
7,0.425,0.765,-2.91,0.7325,43,0.0022849921921475305,0.014505978584176083
8,0.425,0.78875,-2.955,0.735,43,0.0022849921921475305,0.014505978584176083
9,0.425,0.81125,-3.0,0.76,43,0.0022849921921475305,0.014505978584176083
10,0.425,0.785,-2.88,0.725,43,0.0022849921921475305,0.014505978584176083
11,0.425,0.7775,-2.865,0.705,43,0.0022849921921475305,0.014505978584176083
12,0.425,0.77,-2.895,0.735,43,0.0022849921921475305,0.014505978584176083
13,0.425,0.7575,-2.85,0.7125,43,0.0022849921921475305,0.014505978584176083
14,0.425,0.74375,-2.83,0.6925,43,0.0022849921921475305,0.014505978584176083
15,0.425,0.72625,-2.83,0.6875,43,0.0022849921921475305,0.014505978584176083
16,0.425,0.6925,-2.7,0.675,43,0.0022849921921475305,0.014505978584176083
17,0.425,0.6975,-2.67,0.685,43,0.0022849921921475305,0.014505978584176083
18,0.425,0.69375,-2.725,0.67,43,0.0022849921921475305,0.014505978584176083
19,0.425,0.70125,-2.76,0.705,43,0.0022849921921475305,0.014505978584176083
20,0.425,0.645,-2.64,0.6675,43,0.0022849921921475305,0.014505978584176083
21,0.425,0.6825,-2.78,0.7075,43,0.0022849921921475305,0.014505978584176083
22,0.425,0.69875,-2.89,0.73,43,0.0022849921921475305,0.014505978584176083
23,0.425,0.68375,-2.805,0.71,43,0.0022849921921475305,0.014505978584176083
24,0.425,0.6425,-2.64,0.67,43,0.0022849921921475305,0.014505978584176083
25,0.425,0.63,-2.595,0.64,43,0.0022849921921475305,0.014505978584176083
26,0.425,0.6075,-2.67,0.68,43,0.0022849921921475305,0.014505978584176083
27,0.425,0.615,-2.535,0.62,43,0.0022849921921475305,0.014505978584176083
28,0.425,0.6075,-2.545,0.63,43,0.0022849921921475305,0.014505978584176083
29,0.425,0.6075,-2.515,0.6375,43,0.0022849921921475305,0.014505978584176083
30,0.425,0.62375,-2.535,0.6375,43,0.0022849921921475305,0.014505978584176083
31,0.425,0.6575,-2.625,0.66,43,0.0022849921921475305,0.014505978584176083
32,0.425,0.63625,-2.62,0.6625,43,0.0022849921921475305,0.014505978584176083
33,0.425,0.64625,-2.745,0.685,43,0.0022849921921475305,0.014505978584176083
34,0.425,0.64375,-2.74,0.6875,43,0.0022849921921475305,0.014505978584176083
35,0.425,0.65375,-2.89,0.71,43,0.0022849921921475305,0.014505978584176083
36,0.425,0.64,-2.775,0.675,43,0.0022849921921475305,0.014505978584176083
37,0.425,0.64625,-2.77,0.6825,43,0.0022849921921475305,0.014505978584176083
38,0.425,0.64,-2.745,0.68,43,0.0022849921921475305,0.014505978584176083
39,0.425,0.6475,-2.695,0.665,43,0.0022849921921475305,0.014505978584176083
40,0.425,0.685,-2.87,0.7125,43,0.0022849921921475305,0.014505978584176083
41,0.425,0.69,-2.95,0.735,43,0.0022849921921475305,0.014505978584176083
42,0.425,0.69,-2.89,0.7075,43,0.0022849921921475305,0.014505978584176083
43,0.425,0.7125,-2.935,0.71,43,0.0022849921921475305,0.014505978584176083
44,0.425,0.715,-2.895,0.7125,43,0.0022849921921475305,0.014505978584176083
45,0.425,0.7125,-2.845,0.6925,43,0.0022849921921475305,0.014505978584176083
46,0.425,0.7075,-2.795,0.7,43,0.0022849921921475305,0.014505978584176083
47,0.425,0.7275,-2.855,0.705,43,0.0022849921921475305,0.014505978584176083
48,0.425,0.72875,-2.945,0.725,43,0.0022849921921475305,0.014505978584176083
49,0.425,0.7325,-2.825,0.6975,43,0.0022849921921475305,0.014505978584176083
50,0.425,0.70875,-2.765,0.6825,43,0.0022849921921475305,0.014505978584176083
