sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.9,1.0,-4.0,1.0,41,2.665823914336698e-06,0.00017061273051754858
1,0.9,0.99875,-3.99,0.9975,41,2.665823914336698e-06,0.00017061273051754858
2,0.9,1.0,-4.0,1.0,41,2.665823914336698e-06,0.00017061273051754858
3,0.9,1.0,-4.0,1.0,41,2.665823914336698e-06,0.00017061273051754858
4,0.9,0.99875,-3.99,0.9975,41,2.665823914336698e-06,0.00017061273051754858
5,0.9,1.0,-4.0,1.0,41,2.665823914336698e-06,0.00017061273051754858
6,0.9,0.9975,-3.98,0.995,41,2.665823914336698e-06,0.00017061273051754858
7,0.9,0.9975,-3.98,0.995,41,2.665823914336698e-06,0.00017061273051754858
8,0.9,0.99875,-3.99,0.9975,41,2.665823914336698e-06,0.00017061273051754858
9,0.9,0.9975,-3.98,0.995,41,2.665823914336698e-06,0.00017061273051754858
10,0.9,0.99875,-3.99,0.9975,41,2.665823914336698e-06,0.00017061273051754858
11,0.9,1.0,-4.0,1.0,41,2.665823914336698e-06,0.00017061273051754858
12,0.9,1.0,-4.0,1.0,41,2.665823914336698e-06,0.00017061273051754858
13,0.9,1.0,-4.0,1.0,41,2.665823914336698e-06,0.00017061273051754858
14,0.9,0.9975,-3.98,0.995,41,2.665823914336698e-06,0.00017061273051754858
15,0.9,0.9975,-3.98,0.995,41,2.665823914336698e-06,0.00017061273051754858
16,0.9,0.9975,-3.98,0.995,41,2.665823914336698e-06,0.00017061273051754858
17,0.9,0.9975,-3.98,0.995,41,2.665823914336698e-06,0.00017061273051754858
18,0.9,0.99625,-3.97,0.9925,41,2.665823914336698e-06,0.00017061273051754858
19,0.9,0.9975,-3.98,0.995,41,2.665823914336698e-06,0.00017061273051754858
20,0.9,0.99875,-3.99,0.9975,41,2.665823914336698e-06,0.00017061273051754858
21,0.9,0.99625,-3.97,0.9925,41,2.665823914336698e-06,0.00017061273051754858
22,0.9,0.99625,-3.97,0.9925,41,2.665823914336698e-06,0.00017061273051754858
23,0.9,0.9925,-3.94,0.985,41,2.665823914336698e-06,0.00017061273051754858
24,0.9,1.0,-4.0,1.0,41,2.665823914336698e-06,0.00017061273051754858
25,0.9,1.0,-4.0,1.0,41,2.665823914336698e-06,0.00017061273051754858
26,0.9,1.0,-4.0,1.0,41,2.665823914336698e-06,0.00017061273051754858
27,0.9,0.99875,-3.99,0.9975,41,2.665823914336698e-06,0.00017061273051754858
28,0.9,0.99875,-3.99,0.9975,41,2.665823914336698e-06,0.00017061273051754858
29,0.9,0.9975,-3.98,0.995,41,2.665823914336698e-06,0.00017061273051754858
30,0.9,0.9975,-3.98,0.995,41,2.665823914336698e-06,0.00017061273051754858
31,0.9,0.99875,-3.99,0.9975,41,2.665823914336698e-06,0.00017061273051754858
32,0.9,1.0,-4.0,1.0,41,2.665823914336698e-06,0.00017061273051754858
33,0.9,1.0,-4.0,1.0,41,2.665823914336698e-06,0.00017061273051754858
34,0.9,1.0,-4.0,1.0,41,2.665823914336698e-06,0.00017061273051754858
35,0.9,1.0,-4.0,1.0,41,2.665823914336698e-06,0.00017061273051754858
36,0.9,0.99875,-3.99,0.9975,41,2.665823914336698e-06,0.00017061273051754858
37,0.9,1.0,-4.0,1.0,41,2.665823914336698e-06,0.00017061273051754858
38,0.9,0.99875,-3.99,0.9975,41,2.665823914336698e-06,0.00017061273051754858
39,0.9,0.9975,-3.98,0.995,41,2.665823914336698e-06,0.00017061273051754858
40,0.9,0.99625,-3.97,0.9925,41,2.665823914336698e-06,0.00017061273051754858
41,0.9,0.99625,-3.97,0.9925,41,2.665823914336698e-06,0.00017061273051754858
42,0.9,0.9975,-3.98,0.995,41,2.665823914336698e-06,0.00017061273051754858
43,0.9,0.99625,-3.97,0.9925,41,2.665823914336698e-06,0.00017061273051754858
44,0.9,0.9975,-3.98,0.995,41,2.665823914336698e-06,0.00017061273051754858
45,0.9,0.99875,-3.99,0.9975,41,2.665823914336698e-06,0.00017061273051754858
46,0.9,1.0,-4.0,1.0,41,2.665823914336698e-06,0.00017061273051754858
47,0.9,1.0,-4.0,1.0,41,2.665823914336698e-06,0.00017061273051754858
48,0.9,0.9975,-3.98,0.995,41,2.665823914336698e-06,0.00017061273051754858
49,0.9,0.99625,-3.97,0.9925,41,2.665823914336698e-06,0.00017061273051754858
50,0.9,0.99875,-3.99,0.9975,41,2.665823914336698e-06,0.00017061273051754858
