sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.4,1.0,-4.0,1.0,49,0.006889998512790007,0.02154541939321832
1,0.4,0.94,-3.585,0.8975,49,0.006889998512790007,0.02154541939321832
2,0.4,0.89,-3.305,0.815,49,0.006889998512790007,0.02154541939321832
3,0.4,0.8675,-3.165,0.7725,49,0.006889998512790007,0.02154541939321832
4,0.4,0.8375,-2.97,0.7325,49,0.006889998512790007,0.02154541939321832
5,0.4,0.8125,-2.925,0.725,49,0.006889998512790007,0.02154541939321832
6,0.4,0.8075,-2.895,0.725,49,0.006889998512790007,0.02154541939321832
7,0.4,0.75625,-2.78,0.69,49,0.006889998512790007,0.02154541939321832
8,0.4,0.76375,-2.78,0.695,49,0.006889998512790007,0.02154541939321832
9,0.4,0.78125,-2.805,0.7175,49,0.006889998512790007,0.02154541939321832
10,0.4,0.7625,-2.735,0.6825,49,0.006889998512790007,0.02154541939321832
11,0.4,0.77,-2.785,0.71,49,0.006889998512790007,0.02154541939321832
12,0.4,0.75375,-2.72,0.6775,49,0.006889998512790007,0.02154541939321832
13,0.4,0.72125,-2.565,0.6375,49,0.006889998512790007,0.02154541939321832
14,0.4,0.72875,-2.685,0.66,49,0.006889998512790007,0.02154541939321832
15,0.4,0.745,-2.78,0.685,49,0.006889998512790007,0.02154541939321832
16,0.4,0.7375,-2.71,0.6675,49,0.006889998512790007,0.02154541939321832
17,0.4,0.71375,-2.63,0.655,49,0.006889998512790007,0.02154541939321832
18,0.4,0.69,-2.45,0.615,49,0.006889998512790007,0.02154541939321832
19,0.4,0.705,-2.565,0.62,49,0.006889998512790007,0.02154541939321832
20,0.4,0.6675,-2.55,0.6275,49,0.006889998512790007,0.02154541939321832
21,0.4,0.685,-2.735,0.675,49,0.006889998512790007,0.02154541939321832
22,0.4,0.69,-2.59,0.635,49,0.006889998512790007,0.02154541939321832
23,0.4,0.6625,-2.615,0.6725,49,0.006889998512790007,0.02154541939321832
24,0.4,0.68375,-2.655,0.6775,49,0.006889998512790007,0.02154541939321832
25,0.4,0.6575,-2.6,0.6575,49,0.006889998512790007,0.02154541939321832
26,0.4,0.67,-2.585,0.6525,49,0.006889998512790007,0.02154541939321832
27,0.4,0.66875,-2.525,0.645,49,0.006889998512790007,0.02154541939321832
28,0.4,0.69625,-2.64,0.6675,49,0.006889998512790007,0.02154541939321832
29,0.4,0.67,-2.565,0.6475,49,0.006889998512790007,0.02154541939321832
30,0.4,0.62,-2.5,0.635,49,0.006889998512790007,0.02154541939321832
31,0.4,0.665,-2.58,0.675,49,0.006889998512790007,0.02154541939321832
32,0.4,0.645,-2.585,0.645,49,0.006889998512790007,0.02154541939321832
33,0.4,0.6425,-2.465,0.64,49,0.006889998512790007,0.02154541939321832
34,0.4,0.61625,-2.43,0.5975,49,0.006889998512790007,0.02154541939321832
35,0.4,0.6225,-2.52,0.64,49,0.006889998512790007,0.02154541939321832
36,0.4,0.64125,-2.595,0.6475,49,0.006889998512790007,0.02154541939321832
37,0.4,0.62125,-2.55,0.6525,49,0.006889998512790007,0.02154541939321832
38,0.4,0.61,-2.47,0.6375,49,0.006889998512790007,0.02154541939321832
39,0.4,0.5975,-2.525,0.6625,49,0.006889998512790007,0.02154541939321832
40,0.4,0.56375,-2.43,0.615,49,0.006889998512790007,0.02154541939321832
41,0.4,0.565,-2.445,0.61,49,0.006889998512790007,0.02154541939321832
42,0.4,0.57875,-2.4,0.615,49,0.006889998512790007,0.02154541939321832
43,0.4,0.61375,-2.53,0.635,49,0.006889998512790007,0.02154541939321832
44,0.4,0.5775,-2.37,0.58,49,0.006889998512790007,0.02154541939321832
45,0.4,0.57875,-2.53,0.625,49,0.006889998512790007,0.02154541939321832
46,0.4,0.56875,-2.415,0.6025,49,0.006889998512790007,0.02154541939321832
47,0.4,0.515,-2.255,0.5725,49,0.006889998512790007,0.02154541939321832
48,0.4,0.4675,-2.22,0.5475,49,0.006889998512790007,0.02154541939321832
49,0.4,0.4325,-2.235,0.56,49,0.006889998512790007,0.02154541939321832
50,0.4,0.40625,-2.14,0.5325,49,0.006889998512790007,0.02154541939321832
