sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.85,1.0,-4.0,1.0,3,4.8929208804283426e-06,0.0002852171326591314
1,0.85,1.0,-4.0,1.0,3,4.8929208804283426e-06,0.0002852171326591314
2,0.85,1.0,-4.0,1.0,3,4.8929208804283426e-06,0.0002852171326591314
3,0.85,0.9975,-3.98,0.995,3,4.8929208804283426e-06,0.0002852171326591314
4,0.85,0.9975,-3.98,0.995,3,4.8929208804283426e-06,0.0002852171326591314
5,0.85,1.0,-4.0,1.0,3,4.8929208804283426e-06,0.0002852171326591314
6,0.85,0.99875,-3.99,0.9975,3,4.8929208804283426e-06,0.0002852171326591314
7,0.85,0.995,-3.96,0.99,3,4.8929208804283426e-06,0.0002852171326591314
8,0.85,0.9975,-3.98,0.995,3,4.8929208804283426e-06,0.0002852171326591314
9,0.85,0.99375,-3.95,0.9875,3,4.8929208804283426e-06,0.0002852171326591314
10,0.85,0.99125,-3.935,0.9825,3,4.8929208804283426e-06,0.0002852171326591314
11,0.85,0.9975,-3.98,0.995,3,4.8929208804283426e-06,0.0002852171326591314
12,0.85,0.995,-3.96,0.99,3,4.8929208804283426e-06,0.0002852171326591314
13,0.85,0.995,-3.965,0.9925,3,4.8929208804283426e-06,0.0002852171326591314
14,0.85,0.99375,-3.95,0.9875,3,4.8929208804283426e-06,0.0002852171326591314
15,0.85,0.99625,-3.97,0.9925,3,4.8929208804283426e-06,0.0002852171326591314
16,0.85,0.99625,-3.97,0.9925,3,4.8929208804283426e-06,0.0002852171326591314
17,0.85,0.9975,-3.98,0.995,3,4.8929208804283426e-06,0.0002852171326591314
18,0.85,0.99875,-3.99,0.9975,3,4.8929208804283426e-06,0.0002852171326591314
19,0.85,0.995,-3.96,0.99,3,4.8929208804283426e-06,0.0002852171326591314
20,0.85,0.9975,-3.98,0.995,3,4.8929208804283426e-06,0.0002852171326591314
21,0.85,0.995,-3.96,0.99,3,4.8929208804283426e-06,0.0002852171326591314
22,0.85,0.99625,-3.97,0.9925,3,4.8929208804283426e-06,0.0002852171326591314
23,0.85,0.9975,-3.98,0.995,3,4.8929208804283426e-06,0.0002852171326591314
24,0.85,0.9975,-3.98,0.995,3,4.8929208804283426e-06,0.0002852171326591314
25,0.85,1.0,-4.0,1.0,3,4.8929208804283426e-06,0.0002852171326591314
26,0.85,1.0,-4.0,1.0,3,4.8929208804283426e-06,0.0002852171326591314
27,0.85,0.9975,-3.98,0.995,3,4.8929208804283426e-06,0.0002852171326591314
28,0.85,0.9975,-3.98,0.995,3,4.8929208804283426e-06,0.0002852171326591314
29,0.85,0.9975,-3.98,0.995,3,4.8929208804283426e-06,0.0002852171326591314
30,0.85,0.995,-3.96,0.99,3,4.8929208804283426e-06,0.0002852171326591314
31,0.85,0.995,-3.96,0.99,3,4.8929208804283426e-06,0.0002852171326591314
32,0.85,0.995,-3.965,0.9925,3,4.8929208804283426e-06,0.0002852171326591314
33,0.85,0.9975,-3.98,0.995,3,4.8929208804283426e-06,0.0002852171326591314
34,0.85,0.99375,-3.95,0.9875,3,4.8929208804283426e-06,0.0002852171326591314
35,0.85,1.0,-4.0,1.0,3,4.8929208804283426e-06,0.0002852171326591314
36,0.85,0.99625,-3.97,0.9925,3,4.8929208804283426e-06,0.0002852171326591314
37,0.85,0.995,-3.965,0.9925,3,4.8929208804283426e-06,0.0002852171326591314
38,0.85,0.99875,-3.99,0.9975,3,4.8929208804283426e-06,0.0002852171326591314
39,0.85,1.0,-4.0,1.0,3,4.8929208804283426e-06,0.0002852171326591314
40,0.85,1.0,-4.0,1.0,3,4.8929208804283426e-06,0.0002852171326591314
41,0.85,0.9975,-3.98,0.995,3,4.8929208804283426e-06,0.0002852171326591314
42,0.85,0.99375,-3.95,0.9875,3,4.8929208804283426e-06,0.0002852171326591314
43,0.85,0.99375,-3.955,0.99,3,4.8929208804283426e-06,0.0002852171326591314
44,0.85,0.99625,-3.97,0.9925,3,4.8929208804283426e-06,0.0002852171326591314
45,0.85,0.99875,-3.99,0.9975,3,4.8929208804283426e-06,0.0002852171326591314
46,0.85,0.99875,-3.99,0.9975,3,4.8929208804283426e-06,0.0002852171326591314
47,0.85,0.99375,-3.95,0.9875,3,4.8929208804283426e-06,0.0002852171326591314
48,0.85,0.995,-3.96,0.99,3,4.8929208804283426e-06,0.0002852171326591314
49,0.85,0.99375,-3.95,0.9875,3,4.8929208804283426e-06,0.0002852171326591314
50,0.85,0.9925,-3.945,0.9875,3,4.8929208804283426e-06,0.0002852171326591314
