sweeps,beta,magnetisation,energy,G,seed
0,0.434783,1,-4,1,41
1,0.434783,0.97125,-3.78,0.945,41
2,0.434783,0.9125,-3.44,0.86,41
3,0.434783,0.86625,-3.23,0.82,41
4,0.434783,0.8475,-3.145,0.79,41
5,0.434783,0.82125,-3.05,0.7775,41
6,0.434783,0.81375,-3.08,0.77,41
7,0.434783,0.8025,-3.005,0.75,41
8,0.434783,0.8475,-3.145,0.79,41
9,0.434783,0.8275,-3.055,0.775,41
10,0.434783,0.83375,-3.07,0.765,41
11,0.434783,0.83625,-3.095,0.7725,41
12,0.434783,0.81875,-2.985,0.7525,41
13,0.434783,0.82,-3.005,0.765,41
14,0.434783,0.82125,-2.925,0.745,41
15,0.434783,0.81125,-2.955,0.735,41
16,0.434783,0.775,-2.855,0.7025,41
17,0.434783,0.78625,-2.91,0.73,41
18,0.434783,0.76625,-2.78,0.6975,41
19,0.434783,0.71625,-2.725,0.67,41
20,0.434783,0.71875,-2.77,0.6875,41
21,0.434783,0.72625,-2.77,0.7,41
22,0.434783,0.74,-2.87,0.735,41
23,0.434783,0.73625,-2.825,0.7025,41
24,0.434783,0.75625,-2.9,0.7225,41
25,0.434783,0.7625,-2.99,0.7425,41
26,0.434783,0.77,-2.97,0.745,41
27,0.434783,0.79625,-3.055,0.765,41
28,0.434783,0.805,-3.09,0.775,41
29,0.434783,0.79125,-3.015,0.76,41
30,0.434783,0.77875,-2.98,0.74,41
31,0.434783,0.78,-2.97,0.75,41
32,0.434783,0.7825,-2.975,0.7275,41
33,0.434783,0.76125,-3,0.755,41
34,0.434783,0.7575,-3.035,0.7525,41
35,0.434783,0.74,-2.955,0.7275,41
36,0.434783,0.7375,-2.88,0.715,41
37,0.434783,0.6875,-2.75,0.685,41
38,0.434783,0.72375,-2.94,0.7275,41
39,0.434783,0.7225,-2.99,0.7525,41
40,0.434783,0.69125,-2.88,0.7125,41
41,0.434783,0.7,-2.83,0.7075,41
42,0.434783,0.695,-2.865,0.7275,41
43,0.434783,0.68,-2.86,0.7225,41
44,0.434783,0.715,-2.88,0.73,41
45,0.434783,0.66625,-2.77,0.6975,41
46,0.434783,0.67,-2.93,0.7425,41
47,0.434783,0.66625,-2.935,0.74,41
48,0.434783,0.6925,-2.88,0.72,41
49,0.434783,0.71,-2.985,0.74,41
50,0.434783,0.71125,-2.905,0.7,41
