sweeps,beta,magnetisation,energy,G,seed
0,2,1,-4,1,42
1,2,1,-4,1,42
2,2,1,-4,1,42
3,2,1,-4,1,42
4,2,1,-4,1,42
5,2,1,-4,1,42
6,2,1,-4,1,42
7,2,1,-4,1,42
8,2,1,-4,1,42
9,2,1,-4,1,42
10,2,1,-4,1,42
11,2,1,-4,1,42
12,2,1,-4,1,42
13,2,1,-4,1,42
14,2,1,-4,1,42
15,2,1,-4,1,42
16,2,1,-4,1,42
17,2,1,-4,1,42
18,2,1,-4,1,42
19,2,1,-4,1,42
20,2,1,-4,1,42
21,2,1,-4,1,42
22,2,1,-4,1,42
23,2,1,-4,1,42
24,2,1,-4,1,42
25,2,1,-4,1,42
26,2,1,-4,1,42
27,2,1,-4,1,42
28,2,1,-4,1,42
29,2,1,-4,1,42
30,2,1,-4,1,42
31,2,1,-4,1,42
32,2,1,-4,1,42
33,2,1,-4,1,42
34,2,1,-4,1,42
35,2,1,-4,1,42
36,2,1,-4,1,42
37,2,1,-4,1,42
38,2,1,-4,1,42
39,2,1,-4,1,42
40,2,1,-4,1,42
41,2,1,-4,1,42
42,2,1,-4,1,42
43,2,1,-4,1,42
44,2,1,-4,1,42
45,2,1,-4,1,42
46,2,1,-4,1,42
47,2,1,-4,1,42
48,2,1,-4,1,42
49,2,1,-4,1,42
50,2,1,-4,1,42
