sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.95,1.0,-4.0,1.0,41,2.7587745389648806e-06,0.00015232004759071938
1,0.95,1.0,-4.0,1.0,41,2.7587745389648806e-06,0.00015232004759071938
2,0.95,1.0,-4.0,1.0,41,2.7587745389648806e-06,0.00015232004759071938
3,0.95,1.0,-4.0,1.0,41,2.7587745389648806e-06,0.00015232004759071938
4,0.95,1.0,-4.0,1.0,41,2.7587745389648806e-06,0.00015232004759071938
5,0.95,1.0,-4.0,1.0,41,2.7587745389648806e-06,0.00015232004759071938
6,0.95,0.99875,-3.99,0.9975,41,2.7587745389648806e-06,0.00015232004759071938
7,0.95,0.99875,-3.99,0.9975,41,2.7587745389648806e-06,0.00015232004759071938
8,0.95,1.0,-4.0,1.0,41,2.7587745389648806e-06,0.00015232004759071938
9,0.95,0.9975,-3.98,0.995,41,2.7587745389648806e-06,0.00015232004759071938
10,0.95,1.0,-4.0,1.0,41,2.7587745389648806e-06,0.00015232004759071938
11,0.95,1.0,-4.0,1.0,41,2.7587745389648806e-06,0.00015232004759071938
12,0.95,1.0,-4.0,1.0,41,2.7587745389648806e-06,0.00015232004759071938
13,0.95,0.99875,-3.99,0.9975,41,2.7587745389648806e-06,0.00015232004759071938
14,0.95,0.99875,-3.99,0.9975,41,2.7587745389648806e-06,0.00015232004759071938
15,0.95,0.99875,-3.99,0.9975,41,2.7587745389648806e-06,0.00015232004759071938
16,0.95,0.9975,-3.98,0.995,41,2.7587745389648806e-06,0.00015232004759071938
17,0.95,0.9975,-3.98,0.995,41,2.7587745389648806e-06,0.00015232004759071938
18,0.95,0.99625,-3.97,0.9925,41,2.7587745389648806e-06,0.00015232004759071938
19,0.95,0.99875,-3.99,0.9975,41,2.7587745389648806e-06,0.00015232004759071938
20,0.95,1.0,-4.0,1.0,41,2.7587745389648806e-06,0.00015232004759071938
21,0.95,0.995,-3.965,0.99,41,2.7587745389648806e-06,0.00015232004759071938
22,0.95,0.99375,-3.955,0.9875,41,2.7587745389648806e-06,0.00015232004759071938
23,0.95,0.99375,-3.955,0.9875,41,2.7587745389648806e-06,0.00015232004759071938
24,0.95,1.0,-4.0,1.0,41,2.7587745389648806e-06,0.00015232004759071938
25,0.95,1.0,-4.0,1.0,41,2.7587745389648806e-06,0.00015232004759071938
26,0.95,0.9975,-3.98,0.995,41,2.7587745389648806e-06,0.00015232004759071938
27,0.95,0.9975,-3.98,0.995,41,2.7587745389648806e-06,0.00015232004759071938
28,0.95,1.0,-4.0,1.0,41,2.7587745389648806e-06,0.00015232004759071938
29,0.95,1.0,-4.0,1.0,41,2.7587745389648806e-06,0.00015232004759071938
30,0.95,0.99875,-3.99,0.9975,41,2.7587745389648806e-06,0.00015232004759071938
31,0.95,1.0,-4.0,1.0,41,2.7587745389648806e-06,0.00015232004759071938
32,0.95,0.99875,-3.99,0.9975,41,2.7587745389648806e-06,0.00015232004759071938
33,0.95,1.0,-4.0,1.0,41,2.7587745389648806e-06,0.00015232004759071938
34,0.95,0.99875,-3.99,0.9975,41,2.7587745389648806e-06,0.00015232004759071938
35,0.95,0.9975,-3.98,0.995,41,2.7587745389648806e-06,0.00015232004759071938
36,0.95,1.0,-4.0,1.0,41,2.7587745389648806e-06,0.00015232004759071938
37,0.95,1.0,-4.0,1.0,41,2.7587745389648806e-06,0.00015232004759071938
38,0.95,1.0,-4.0,1.0,41,2.7587745389648806e-06,0.00015232004759071938
39,0.95,0.9975,-3.98,0.995,41,2.7587745389648806e-06,0.00015232004759071938
40,0.95,0.99625,-3.97,0.9925,41,2.7587745389648806e-06,0.00015232004759071938
41,0.95,0.9975,-3.98,0.995,41,2.7587745389648806e-06,0.00015232004759071938
42,0.95,0.99875,-3.99,0.9975,41,2.7587745389648806e-06,0.00015232004759071938
43,0.95,1.0,-4.0,1.0,41,2.7587745389648806e-06,0.00015232004759071938
44,0.95,0.99875,-3.99,0.9975,41,2.7587745389648806e-06,0.00015232004759071938
45,0.95,0.99875,-3.99,0.9975,41,2.7587745389648806e-06,0.00015232004759071938
46,0.95,0.99875,-3.99,0.9975,41,2.7587745389648806e-06,0.00015232004759071938
47,0.95,1.0,-4.0,1.0,41,2.7587745389648806e-06,0.00015232004759071938
48,0.95,1.0,-4.0,1.0,41,2.7587745389648806e-06,0.00015232004759071938
49,0.95,1.0,-4.0,1.0,41,2.7587745389648806e-06,0.00015232004759071938
50,0.95,0.99875,-3.99,0.9975,41,2.7587745389648806e-06,0.00015232004759071938
