sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.75,1.0,-4.0,1.0,46,7.207391433670442e-06,0.0003675490779298045
1,0.75,0.995,-3.96,0.99,46,7.207391433670442e-06,0.0003675490779298045
2,0.75,0.995,-3.96,0.99,46,7.207391433670442e-06,0.0003675490779298045
3,0.75,0.99625,-3.97,0.9925,46,7.207391433670442e-06,0.0003675490779298045
4,0.75,0.9925,-3.945,0.9875,46,7.207391433670442e-06,0.0003675490779298045
5,0.75,0.99375,-3.955,0.99,46,7.207391433670442e-06,0.0003675490779298045
6,0.75,0.9925,-3.945,0.985,46,7.207391433670442e-06,0.0003675490779298045
7,0.75,0.9875,-3.925,0.98,46,7.207391433670442e-06,0.0003675490779298045
8,0.75,0.995,-3.96,0.99,46,7.207391433670442e-06,0.0003675490779298045
9,0.75,0.99125,-3.93,0.9825,46,7.207391433670442e-06,0.0003675490779298045
10,0.75,0.99625,-3.97,0.9925,46,7.207391433670442e-06,0.0003675490779298045
11,0.75,0.99125,-3.94,0.9875,46,7.207391433670442e-06,0.0003675490779298045
12,0.75,0.9925,-3.945,0.9875,46,7.207391433670442e-06,0.0003675490779298045
13,0.75,0.9925,-3.94,0.985,46,7.207391433670442e-06,0.0003675490779298045
14,0.75,0.98875,-3.92,0.98,46,7.207391433670442e-06,0.0003675490779298045
15,0.75,0.9925,-3.945,0.985,46,7.207391433670442e-06,0.0003675490779298045
16,0.75,0.99375,-3.96,0.9875,46,7.207391433670442e-06,0.0003675490779298045
17,0.75,0.9975,-3.985,0.995,46,7.207391433670442e-06,0.0003675490779298045
18,0.75,0.99625,-3.97,0.9925,46,7.207391433670442e-06,0.0003675490779298045
19,0.75,0.99625,-3.97,0.9925,46,7.207391433670442e-06,0.0003675490779298045
20,0.75,0.9975,-3.98,0.995,46,7.207391433670442e-06,0.0003675490779298045
21,0.75,0.9925,-3.945,0.985,46,7.207391433670442e-06,0.0003675490779298045
22,0.75,0.9975,-3.98,0.995,46,7.207391433670442e-06,0.0003675490779298045
23,0.75,0.9975,-3.98,0.995,46,7.207391433670442e-06,0.0003675490779298045
24,0.75,0.995,-3.96,0.99,46,7.207391433670442e-06,0.0003675490779298045
25,0.75,0.98875,-3.91,0.9775,46,7.207391433670442e-06,0.0003675490779298045
26,0.75,0.98875,-3.935,0.985,46,7.207391433670442e-06,0.0003675490779298045
27,0.75,0.99,-3.925,0.98,46,7.207391433670442e-06,0.0003675490779298045
28,0.75,0.9975,-3.98,0.995,46,7.207391433670442e-06,0.0003675490779298045
29,0.75,0.99625,-3.97,0.9925,46,7.207391433670442e-06,0.0003675490779298045
30,0.75,0.99625,-3.97,0.9925,46,7.207391433670442e-06,0.0003675490779298045
31,0.75,0.99625,-3.97,0.9925,46,7.207391433670442e-06,0.0003675490779298045
32,0.75,0.99,-3.92,0.98,46,7.207391433670442e-06,0.0003675490779298045
33,0.75,0.99625,-3.97,0.9925,46,7.207391433670442e-06,0.0003675490779298045
34,0.75,0.9925,-3.955,0.99,46,7.207391433670442e-06,0.0003675490779298045
35,0.75,0.99375,-3.955,0.99,46,7.207391433670442e-06,0.0003675490779298045
36,0.75,0.99125,-3.94,0.985,46,7.207391433670442e-06,0.0003675490779298045
37,0.75,0.995,-3.96,0.99,46,7.207391433670442e-06,0.0003675490779298045
38,0.75,0.9925,-3.94,0.985,46,7.207391433670442e-06,0.0003675490779298045
39,0.75,0.99375,-3.95,0.9875,46,7.207391433670442e-06,0.0003675490779298045
40,0.75,0.99375,-3.95,0.9875,46,7.207391433670442e-06,0.0003675490779298045
41,0.75,0.995,-3.96,0.99,46,7.207391433670442e-06,0.0003675490779298045
42,0.75,0.99375,-3.95,0.9875,46,7.207391433670442e-06,0.0003675490779298045
43,0.75,0.99375,-3.95,0.9875,46,7.207391433670442e-06,0.0003675490779298045
44,0.75,0.9975,-3.98,0.995,46,7.207391433670442e-06,0.0003675490779298045
45,0.75,0.995,-3.96,0.99,46,7.207391433670442e-06,0.0003675490779298045
46,0.75,0.995,-3.965,0.99,46,7.207391433670442e-06,0.0003675490779298045
47,0.75,0.99625,-3.97,0.9925,46,7.207391433670442e-06,0.0003675490779298045
48,0.75,0.995,-3.965,0.9925,46,7.207391433670442e-06,0.0003675490779298045
49,0.75,0.99,-3.92,0.98,46,7.207391433670442e-06,0.0003675490779298045
50,0.75,0.99,-3.93,0.98,46,7.207391433670442e-06,0.0003675490779298045
