sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.75,1.0,-4.0,1.0,31,8.229848304580635e-06,0.00048533610945865693
1,0.75,0.9975,-3.98,0.995,31,8.229848304580635e-06,0.00048533610945865693
2,0.75,0.9925,-3.945,0.9875,31,8.229848304580635e-06,0.00048533610945865693
3,0.75,0.9925,-3.94,0.985,31,8.229848304580635e-06,0.00048533610945865693
4,0.75,0.99125,-3.93,0.9825,31,8.229848304580635e-06,0.00048533610945865693
5,0.75,0.99625,-3.97,0.9925,31,8.229848304580635e-06,0.00048533610945865693
6,0.75,0.99625,-3.97,0.9925,31,8.229848304580635e-06,0.00048533610945865693
7,0.75,0.9925,-3.94,0.985,31,8.229848304580635e-06,0.00048533610945865693
8,0.75,0.99125,-3.93,0.9825,31,8.229848304580635e-06,0.00048533610945865693
9,0.75,0.99125,-3.935,0.9825,31,8.229848304580635e-06,0.00048533610945865693
10,0.75,0.995,-3.96,0.99,31,8.229848304580635e-06,0.00048533610945865693
11,0.75,0.99625,-3.97,0.9925,31,8.229848304580635e-06,0.00048533610945865693
12,0.75,0.99875,-3.99,0.9975,31,8.229848304580635e-06,0.00048533610945865693
13,0.75,0.99625,-3.97,0.9925,31,8.229848304580635e-06,0.00048533610945865693
14,0.75,0.99625,-3.97,0.9925,31,8.229848304580635e-06,0.00048533610945865693
15,0.75,0.99375,-3.955,0.9875,31,8.229848304580635e-06,0.00048533610945865693
16,0.75,0.99125,-3.935,0.9825,31,8.229848304580635e-06,0.00048533610945865693
17,0.75,0.9975,-3.98,0.995,31,8.229848304580635e-06,0.00048533610945865693
18,0.75,0.995,-3.97,0.99,31,8.229848304580635e-06,0.00048533610945865693
19,0.75,0.9975,-3.98,0.995,31,8.229848304580635e-06,0.00048533610945865693
20,0.75,0.99125,-3.94,0.9875,31,8.229848304580635e-06,0.00048533610945865693
21,0.75,0.99625,-3.975,0.995,31,8.229848304580635e-06,0.00048533610945865693
22,0.75,0.99375,-3.955,0.99,31,8.229848304580635e-06,0.00048533610945865693
23,0.75,0.9975,-3.98,0.995,31,8.229848304580635e-06,0.00048533610945865693
24,0.75,0.9925,-3.94,0.985,31,8.229848304580635e-06,0.00048533610945865693
25,0.75,0.9975,-3.98,0.995,31,8.229848304580635e-06,0.00048533610945865693
26,0.75,0.995,-3.96,0.99,31,8.229848304580635e-06,0.00048533610945865693
27,0.75,0.99625,-3.975,0.995,31,8.229848304580635e-06,0.00048533610945865693
28,0.75,0.995,-3.965,0.9925,31,8.229848304580635e-06,0.00048533610945865693
29,0.75,0.9975,-3.98,0.995,31,8.229848304580635e-06,0.00048533610945865693
30,0.75,0.995,-3.965,0.9925,31,8.229848304580635e-06,0.00048533610945865693
31,0.75,0.99125,-3.93,0.9825,31,8.229848304580635e-06,0.00048533610945865693
32,0.75,0.98875,-3.915,0.9775,31,8.229848304580635e-06,0.00048533610945865693
33,0.75,0.99375,-3.95,0.9875,31,8.229848304580635e-06,0.00048533610945865693
34,0.75,0.99875,-3.99,0.9975,31,8.229848304580635e-06,0.00048533610945865693
35,0.75,0.99875,-3.99,0.9975,31,8.229848304580635e-06,0.00048533610945865693
36,0.75,0.9975,-3.98,0.995,31,8.229848304580635e-06,0.00048533610945865693
37,0.75,0.9975,-3.98,0.995,31,8.229848304580635e-06,0.00048533610945865693
38,0.75,0.99125,-3.935,0.985,31,8.229848304580635e-06,0.00048533610945865693
39,0.75,0.99625,-3.97,0.9925,31,8.229848304580635e-06,0.00048533610945865693
40,0.75,0.995,-3.96,0.99,31,8.229848304580635e-06,0.00048533610945865693
41,0.75,0.99375,-3.955,0.9875,31,8.229848304580635e-06,0.00048533610945865693
42,0.75,0.99,-3.92,0.98,31,8.229848304580635e-06,0.00048533610945865693
43,0.75,0.9875,-3.905,0.975,31,8.229848304580635e-06,0.00048533610945865693
44,0.75,0.98875,-3.91,0.9775,31,8.229848304580635e-06,0.00048533610945865693
45,0.75,0.9925,-3.94,0.985,31,8.229848304580635e-06,0.00048533610945865693
46,0.75,0.995,-3.96,0.99,31,8.229848304580635e-06,0.00048533610945865693
47,0.75,0.9925,-3.95,0.99,31,8.229848304580635e-06,0.00048533610945865693
48,0.75,0.995,-3.96,0.99,31,8.229848304580635e-06,0.00048533610945865693
49,0.75,0.9925,-3.94,0.985,31,8.229848304580635e-06,0.00048533610945865693
50,0.75,0.9925,-3.94,0.985,31,8.229848304580635e-06,0.00048533610945865693
