sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.75,1.0,-4.0,1.0,26,5.712745389649027e-06,0.00030458060678167914
1,0.75,0.99875,-3.99,0.9975,26,5.712745389649027e-06,0.00030458060678167914
2,0.75,0.99375,-3.96,0.9875,26,5.712745389649027e-06,0.00030458060678167914
3,0.75,0.9925,-3.95,0.9875,26,5.712745389649027e-06,0.00030458060678167914
4,0.75,0.9975,-3.98,0.995,26,5.712745389649027e-06,0.00030458060678167914
5,0.75,0.99625,-3.97,0.9925,26,5.712745389649027e-06,0.00030458060678167914
6,0.75,0.9975,-3.98,0.995,26,5.712745389649027e-06,0.00030458060678167914
7,0.75,0.9925,-3.945,0.985,26,5.712745389649027e-06,0.00030458060678167914
8,0.75,0.995,-3.96,0.99,26,5.712745389649027e-06,0.00030458060678167914
9,0.75,0.99875,-3.99,0.9975,26,5.712745389649027e-06,0.00030458060678167914
10,0.75,0.99875,-3.99,0.9975,26,5.712745389649027e-06,0.00030458060678167914
11,0.75,0.9975,-3.98,0.995,26,5.712745389649027e-06,0.00030458060678167914
12,0.75,0.9975,-3.98,0.995,26,5.712745389649027e-06,0.00030458060678167914
13,0.75,0.9925,-3.945,0.9875,26,5.712745389649027e-06,0.00030458060678167914
14,0.75,0.99,-3.93,0.9825,26,5.712745389649027e-06,0.00030458060678167914
15,0.75,0.9925,-3.945,0.9875,26,5.712745389649027e-06,0.00030458060678167914
16,0.75,0.99625,-3.97,0.9925,26,5.712745389649027e-06,0.00030458060678167914
17,0.75,0.99625,-3.97,0.9925,26,5.712745389649027e-06,0.00030458060678167914
18,0.75,0.9925,-3.945,0.985,26,5.712745389649027e-06,0.00030458060678167914
19,0.75,0.99125,-3.935,0.985,26,5.712745389649027e-06,0.00030458060678167914
20,0.75,0.99,-3.925,0.9825,26,5.712745389649027e-06,0.00030458060678167914
21,0.75,0.99,-3.92,0.98,26,5.712745389649027e-06,0.00030458060678167914
22,0.75,0.99125,-3.945,0.985,26,5.712745389649027e-06,0.00030458060678167914
23,0.75,0.99375,-3.95,0.9875,26,5.712745389649027e-06,0.00030458060678167914
24,0.75,0.995,-3.96,0.99,26,5.712745389649027e-06,0.00030458060678167914
25,0.75,0.99375,-3.95,0.9875,26,5.712745389649027e-06,0.00030458060678167914
26,0.75,0.99375,-3.95,0.9875,26,5.712745389649027e-06,0.00030458060678167914
27,0.75,0.99625,-3.97,0.9925,26,5.712745389649027e-06,0.00030458060678167914
28,0.75,0.995,-3.96,0.99,26,5.712745389649027e-06,0.00030458060678167914
29,0.75,0.9975,-3.98,0.995,26,5.712745389649027e-06,0.00030458060678167914
30,0.75,0.99375,-3.955,0.99,26,5.712745389649027e-06,0.00030458060678167914
31,0.75,0.99375,-3.95,0.9875,26,5.712745389649027e-06,0.00030458060678167914
32,0.75,0.9925,-3.95,0.9875,26,5.712745389649027e-06,0.00030458060678167914
33,0.75,0.99125,-3.935,0.985,26,5.712745389649027e-06,0.00030458060678167914
34,0.75,0.995,-3.96,0.99,26,5.712745389649027e-06,0.00030458060678167914
35,0.75,0.9925,-3.94,0.985,26,5.712745389649027e-06,0.00030458060678167914
36,0.75,0.99375,-3.955,0.9875,26,5.712745389649027e-06,0.00030458060678167914
37,0.75,0.99625,-3.975,0.9925,26,5.712745389649027e-06,0.00030458060678167914
38,0.75,0.98875,-3.92,0.98,26,5.712745389649027e-06,0.00030458060678167914
39,0.75,0.995,-3.965,0.99,26,5.712745389649027e-06,0.00030458060678167914
40,0.75,0.99375,-3.95,0.9875,26,5.712745389649027e-06,0.00030458060678167914
41,0.75,0.995,-3.96,0.99,26,5.712745389649027e-06,0.00030458060678167914
42,0.75,0.99625,-3.97,0.9925,26,5.712745389649027e-06,0.00030458060678167914
43,0.75,0.99625,-3.97,0.9925,26,5.712745389649027e-06,0.00030458060678167914
44,0.75,0.99375,-3.95,0.9875,26,5.712745389649027e-06,0.00030458060678167914
45,0.75,0.9925,-3.945,0.985,26,5.712745389649027e-06,0.00030458060678167914
46,0.75,0.99375,-3.96,0.9875,26,5.712745389649027e-06,0.00030458060678167914
47,0.75,0.99375,-3.95,0.9875,26,5.712745389649027e-06,0.00030458060678167914
48,0.75,0.99625,-3.97,0.9925,26,5.712745389649027e-06,0.00030458060678167914
49,0.75,0.99125,-3.93,0.9825,26,5.712745389649027e-06,0.00030458060678167914
50,0.75,0.99,-3.92,0.98,26,5.712745389649027e-06,0.00030458060678167914
