sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.65,1.0,-4.0,1.0,18,1.859941998810232e-05,0.0009676977989292074
1,0.65,0.99375,-3.95,0.9875,18,1.859941998810232e-05,0.0009676977989292074
2,0.65,0.9925,-3.94,0.985,18,1.859941998810232e-05,0.0009676977989292074
3,0.65,0.9925,-3.945,0.9875,18,1.859941998810232e-05,0.0009676977989292074
4,0.65,0.99375,-3.96,0.9925,18,1.859941998810232e-05,0.0009676977989292074
5,0.65,0.99125,-3.935,0.9825,18,1.859941998810232e-05,0.0009676977989292074
6,0.65,0.99125,-3.93,0.9825,18,1.859941998810232e-05,0.0009676977989292074
7,0.65,0.985,-3.885,0.9725,18,1.859941998810232e-05,0.0009676977989292074
8,0.65,0.9825,-3.865,0.9675,18,1.859941998810232e-05,0.0009676977989292074
9,0.65,0.9875,-3.905,0.9775,18,1.859941998810232e-05,0.0009676977989292074
10,0.65,0.98625,-3.895,0.975,18,1.859941998810232e-05,0.0009676977989292074
11,0.65,0.99375,-3.95,0.9875,18,1.859941998810232e-05,0.0009676977989292074
12,0.65,0.99125,-3.93,0.9825,18,1.859941998810232e-05,0.0009676977989292074
13,0.65,0.99,-3.925,0.98,18,1.859941998810232e-05,0.0009676977989292074
14,0.65,0.99125,-3.935,0.985,18,1.859941998810232e-05,0.0009676977989292074
15,0.65,0.98625,-3.905,0.9775,18,1.859941998810232e-05,0.0009676977989292074
16,0.65,0.98,-3.86,0.965,18,1.859941998810232e-05,0.0009676977989292074
17,0.65,0.985,-3.885,0.9725,18,1.859941998810232e-05,0.0009676977989292074
18,0.65,0.9825,-3.87,0.965,18,1.859941998810232e-05,0.0009676977989292074
19,0.65,0.985,-3.885,0.9725,18,1.859941998810232e-05,0.0009676977989292074
20,0.65,0.99125,-3.94,0.985,18,1.859941998810232e-05,0.0009676977989292074
21,0.65,0.97875,-3.85,0.9625,18,1.859941998810232e-05,0.0009676977989292074
22,0.65,0.9825,-3.865,0.965,18,1.859941998810232e-05,0.0009676977989292074
23,0.65,0.98125,-3.865,0.965,18,1.859941998810232e-05,0.0009676977989292074
24,0.65,0.9875,-3.91,0.9775,18,1.859941998810232e-05,0.0009676977989292074
25,0.65,0.9825,-3.865,0.965,18,1.859941998810232e-05,0.0009676977989292074
26,0.65,0.98,-3.865,0.9675,18,1.859941998810232e-05,0.0009676977989292074
27,0.65,0.985,-3.89,0.9725,18,1.859941998810232e-05,0.0009676977989292074
28,0.65,0.9875,-3.9,0.975,18,1.859941998810232e-05,0.0009676977989292074
29,0.65,0.99125,-3.935,0.9825,18,1.859941998810232e-05,0.0009676977989292074
30,0.65,0.98875,-3.91,0.9775,18,1.859941998810232e-05,0.0009676977989292074
31,0.65,0.985,-3.88,0.97,18,1.859941998810232e-05,0.0009676977989292074
32,0.65,0.98625,-3.89,0.9725,18,1.859941998810232e-05,0.0009676977989292074
33,0.65,0.98125,-3.86,0.965,18,1.859941998810232e-05,0.0009676977989292074
34,0.65,0.98625,-3.895,0.975,18,1.859941998810232e-05,0.0009676977989292074
35,0.65,0.9825,-3.865,0.9675,18,1.859941998810232e-05,0.0009676977989292074
36,0.65,0.98625,-3.89,0.9725,18,1.859941998810232e-05,0.0009676977989292074
37,0.65,0.995,-3.96,0.99,18,1.859941998810232e-05,0.0009676977989292074
38,0.65,0.9925,-3.94,0.985,18,1.859941998810232e-05,0.0009676977989292074
39,0.65,0.99125,-3.94,0.9875,18,1.859941998810232e-05,0.0009676977989292074
40,0.65,0.9875,-3.905,0.975,18,1.859941998810232e-05,0.0009676977989292074
41,0.65,0.985,-3.88,0.97,18,1.859941998810232e-05,0.0009676977989292074
42,0.65,0.98375,-3.87,0.9675,18,1.859941998810232e-05,0.0009676977989292074
43,0.65,0.98125,-3.865,0.9625,18,1.859941998810232e-05,0.0009676977989292074
44,0.65,0.98625,-3.895,0.975,18,1.859941998810232e-05,0.0009676977989292074
45,0.65,0.97875,-3.84,0.9625,18,1.859941998810232e-05,0.0009676977989292074
46,0.65,0.99,-3.92,0.98,18,1.859941998810232e-05,0.0009676977989292074
47,0.65,0.9925,-3.94,0.985,18,1.859941998810232e-05,0.0009676977989292074
48,0.65,0.99125,-3.935,0.9825,18,1.859941998810232e-05,0.0009676977989292074
49,0.65,0.99125,-3.93,0.9825,18,1.859941998810232e-05,0.0009676977989292074
50,0.65,0.98875,-3.92,0.9775,18,1.859941998810232e-05,0.0009676977989292074
