sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.4,1.0,-4.0,1.0,46,0.005657759518143961,0.01438390838786436
1,0.4,0.93,-3.495,0.8725,46,0.005657759518143961,0.01438390838786436
2,0.4,0.87125,-3.23,0.8075,46,0.005657759518143961,0.01438390838786436
3,0.4,0.82125,-2.985,0.75,46,0.005657759518143961,0.01438390838786436
4,0.4,0.8275,-3.04,0.7575,46,0.005657759518143961,0.01438390838786436
5,0.4,0.81125,-2.965,0.74,46,0.005657759518143961,0.01438390838786436
6,0.4,0.80875,-2.95,0.75,46,0.005657759518143961,0.01438390838786436
7,0.4,0.78125,-2.875,0.7175,46,0.005657759518143961,0.01438390838786436
8,0.4,0.745,-2.69,0.67,46,0.005657759518143961,0.01438390838786436
9,0.4,0.675,-2.69,0.6675,46,0.005657759518143961,0.01438390838786436
10,0.4,0.6425,-2.605,0.6425,46,0.005657759518143961,0.01438390838786436
11,0.4,0.6375,-2.655,0.66,46,0.005657759518143961,0.01438390838786436
12,0.4,0.6475,-2.665,0.675,46,0.005657759518143961,0.01438390838786436
13,0.4,0.635,-2.59,0.665,46,0.005657759518143961,0.01438390838786436
14,0.4,0.6575,-2.62,0.6475,46,0.005657759518143961,0.01438390838786436
15,0.4,0.655,-2.585,0.64,46,0.005657759518143961,0.01438390838786436
16,0.4,0.63875,-2.605,0.65,46,0.005657759518143961,0.01438390838786436
17,0.4,0.57375,-2.505,0.63,46,0.005657759518143961,0.01438390838786436
18,0.4,0.57625,-2.48,0.6125,46,0.005657759518143961,0.01438390838786436
19,0.4,0.55125,-2.4,0.6025,46,0.005657759518143961,0.01438390838786436
20,0.4,0.52,-2.405,0.61,46,0.005657759518143961,0.01438390838786436
21,0.4,0.4625,-2.195,0.5625,46,0.005657759518143961,0.01438390838786436
22,0.4,0.4675,-2.305,0.5875,46,0.005657759518143961,0.01438390838786436
23,0.4,0.485,-2.285,0.5875,46,0.005657759518143961,0.01438390838786436
24,0.4,0.52375,-2.315,0.5875,46,0.005657759518143961,0.01438390838786436
25,0.4,0.53875,-2.375,0.5975,46,0.005657759518143961,0.01438390838786436
26,0.4,0.56,-2.53,0.6425,46,0.005657759518143961,0.01438390838786436
27,0.4,0.52875,-2.425,0.6225,46,0.005657759518143961,0.01438390838786436
28,0.4,0.4875,-2.33,0.59,46,0.005657759518143961,0.01438390838786436
29,0.4,0.44875,-2.265,0.5925,46,0.005657759518143961,0.01438390838786436
30,0.4,0.4525,-2.305,0.5975,46,0.005657759518143961,0.01438390838786436
31,0.4,0.455,-2.345,0.58,46,0.005657759518143961,0.01438390838786436
32,0.4,0.47875,-2.395,0.58,46,0.005657759518143961,0.01438390838786436
33,0.4,0.47375,-2.335,0.595,46,0.005657759518143961,0.01438390838786436
34,0.4,0.4825,-2.335,0.575,46,0.005657759518143961,0.01438390838786436
35,0.4,0.485,-2.395,0.61,46,0.005657759518143961,0.01438390838786436
36,0.4,0.43125,-2.265,0.5625,46,0.005657759518143961,0.01438390838786436
37,0.4,0.40375,-2.25,0.56,46,0.005657759518143961,0.01438390838786436
38,0.4,0.40375,-2.48,0.6275,46,0.005657759518143961,0.01438390838786436
39,0.4,0.37875,-2.38,0.5975,46,0.005657759518143961,0.01438390838786436
40,0.4,0.42625,-2.33,0.5775,46,0.005657759518143961,0.01438390838786436
41,0.4,0.4375,-2.425,0.6075,46,0.005657759518143961,0.01438390838786436
42,0.4,0.41625,-2.31,0.5725,46,0.005657759518143961,0.01438390838786436
43,0.4,0.49125,-2.4,0.6125,46,0.005657759518143961,0.01438390838786436
44,0.4,0.52625,-2.35,0.615,46,0.005657759518143961,0.01438390838786436
45,0.4,0.505,-2.295,0.575,46,0.005657759518143961,0.01438390838786436
46,0.4,0.54125,-2.385,0.5825,46,0.005657759518143961,0.01438390838786436
47,0.4,0.51375,-2.295,0.56,46,0.005657759518143961,0.01438390838786436
48,0.4,0.5475,-2.43,0.5975,46,0.005657759518143961,0.01438390838786436
49,0.4,0.5125,-2.465,0.62,46,0.005657759518143961,0.01438390838786436
50,0.4,0.56125,-2.52,0.625,46,0.005657759518143961,0.01438390838786436
