sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.8,1.0,-4.0,1.0,43,3.4447501487210275e-06,0.00019997025580012048
1,0.8,0.99625,-3.975,0.9925,43,3.4447501487210275e-06,0.00019997025580012048
2,0.8,0.9975,-3.98,0.995,43,3.4447501487210275e-06,0.00019997025580012048
3,0.8,0.99875,-3.99,0.9975,43,3.4447501487210275e-06,0.00019997025580012048
4,0.8,0.9975,-3.985,0.995,43,3.4447501487210275e-06,0.00019997025580012048
5,0.8,0.9975,-3.98,0.995,43,3.4447501487210275e-06,0.00019997025580012048
6,0.8,1.0,-4.0,1.0,43,3.4447501487210275e-06,0.00019997025580012048
7,0.8,1.0,-4.0,1.0,43,3.4447501487210275e-06,0.00019997025580012048
8,0.8,0.99625,-3.97,0.9925,43,3.4447501487210275e-06,0.00019997025580012048
9,0.8,0.99625,-3.97,0.9925,43,3.4447501487210275e-06,0.00019997025580012048
10,0.8,0.9975,-3.98,0.995,43,3.4447501487210275e-06,0.00019997025580012048
11,0.8,0.9975,-3.98,0.995,43,3.4447501487210275e-06,0.00019997025580012048
12,0.8,0.99625,-3.97,0.9925,43,3.4447501487210275e-06,0.00019997025580012048
13,0.8,0.995,-3.96,0.99,43,3.4447501487210275e-06,0.00019997025580012048
14,0.8,0.995,-3.96,0.99,43,3.4447501487210275e-06,0.00019997025580012048
15,0.8,0.99625,-3.97,0.9925,43,3.4447501487210275e-06,0.00019997025580012048
16,0.8,0.995,-3.96,0.99,43,3.4447501487210275e-06,0.00019997025580012048
17,0.8,0.99375,-3.95,0.9875,43,3.4447501487210275e-06,0.00019997025580012048
18,0.8,0.995,-3.96,0.99,43,3.4447501487210275e-06,0.00019997025580012048
19,0.8,0.9975,-3.98,0.995,43,3.4447501487210275e-06,0.00019997025580012048
20,0.8,0.99875,-3.99,0.9975,43,3.4447501487210275e-06,0.00019997025580012048
21,0.8,0.99875,-3.99,0.9975,43,3.4447501487210275e-06,0.00019997025580012048
22,0.8,0.9925,-3.945,0.985,43,3.4447501487210275e-06,0.00019997025580012048
23,0.8,0.995,-3.96,0.99,43,3.4447501487210275e-06,0.00019997025580012048
24,0.8,0.9925,-3.94,0.985,43,3.4447501487210275e-06,0.00019997025580012048
25,0.8,0.99375,-3.955,0.9875,43,3.4447501487210275e-06,0.00019997025580012048
26,0.8,0.9975,-3.98,0.995,43,3.4447501487210275e-06,0.00019997025580012048
27,0.8,0.9975,-3.98,0.995,43,3.4447501487210275e-06,0.00019997025580012048
28,0.8,0.9975,-3.98,0.995,43,3.4447501487210275e-06,0.00019997025580012048
29,0.8,0.9975,-3.98,0.995,43,3.4447501487210275e-06,0.00019997025580012048
30,0.8,0.99375,-3.95,0.9875,43,3.4447501487210275e-06,0.00019997025580012048
31,0.8,0.99625,-3.97,0.9925,43,3.4447501487210275e-06,0.00019997025580012048
32,0.8,0.995,-3.965,0.99,43,3.4447501487210275e-06,0.00019997025580012048
33,0.8,0.995,-3.965,0.9925,43,3.4447501487210275e-06,0.00019997025580012048
34,0.8,0.995,-3.96,0.99,43,3.4447501487210275e-06,0.00019997025580012048
35,0.8,0.99625,-3.975,0.9925,43,3.4447501487210275e-06,0.00019997025580012048
36,0.8,0.99875,-3.99,0.9975,43,3.4447501487210275e-06,0.00019997025580012048
37,0.8,0.99875,-3.99,0.9975,43,3.4447501487210275e-06,0.00019997025580012048
38,0.8,0.9975,-3.98,0.995,43,3.4447501487210275e-06,0.00019997025580012048
39,0.8,0.99875,-3.99,0.9975,43,3.4447501487210275e-06,0.00019997025580012048
40,0.8,0.99875,-3.99,0.9975,43,3.4447501487210275e-06,0.00019997025580012048
41,0.8,0.9975,-3.98,0.995,43,3.4447501487210275e-06,0.00019997025580012048
42,0.8,0.995,-3.965,0.9925,43,3.4447501487210275e-06,0.00019997025580012048
43,0.8,0.995,-3.965,0.99,43,3.4447501487210275e-06,0.00019997025580012048
44,0.8,0.99625,-3.97,0.9925,43,3.4447501487210275e-06,0.00019997025580012048
45,0.8,0.995,-3.96,0.99,43,3.4447501487210275e-06,0.00019997025580012048
46,0.8,0.99875,-3.99,0.9975,43,3.4447501487210275e-06,0.00019997025580012048
47,0.8,0.99875,-3.99,0.9975,43,3.4447501487210275e-06,0.00019997025580012048
48,0.8,0.99625,-3.97,0.9925,43,3.4447501487210275e-06,0.00019997025580012048
49,0.8,0.99625,-3.97,0.9925,43,3.4447501487210275e-06,0.00019997025580012048
50,0.8,1.0,-4.0,1.0,43,3.4447501487210275e-06,0.00019997025580012048
