sweeps,beta,magnetisation,energy,G,seed
0,0.38,1,-4,1,27
1,0.38,0.91125,-3.4,0.8525,27
2,0.38,0.84625,-3.09,0.78,27
3,0.38,0.845,-3.02,0.7575,27
4,0.38,0.82625,-2.965,0.7425,27
5,0.38,0.82125,-2.95,0.7475,27
6,0.38,0.8,-2.965,0.7375,27
7,0.38,0.725,-2.66,0.6875,27
8,0.38,0.71,-2.56,0.645,27
9,0.38,0.65875,-2.42,0.59,27
10,0.38,0.68375,-2.485,0.6325,27
11,0.38,0.69375,-2.535,0.625,27
12,0.38,0.68,-2.455,0.5925,27
13,0.38,0.65625,-2.425,0.5825,27
14,0.38,0.6625,-2.42,0.605,27
15,0.38,0.655,-2.43,0.5875,27
16,0.38,0.66,-2.47,0.6,27
17,0.38,0.6625,-2.445,0.61,27
18,0.38,0.5875,-2.34,0.6,27
19,0.38,0.5575,-2.145,0.54,27
20,0.38,0.53,-2.21,0.5575,27
21,0.38,0.575,-2.355,0.5875,27
22,0.38,0.5925,-2.37,0.5775,27
23,0.38,0.6,-2.315,0.5725,27
24,0.38,0.58625,-2.3,0.5725,27
25,0.38,0.58375,-2.27,0.5675,27
26,0.38,0.5575,-2.275,0.5825,27
27,0.38,0.525,-2.22,0.545,27
28,0.38,0.51625,-2.24,0.555,27
29,0.38,0.50125,-2.255,0.5475,27
30,0.38,0.49125,-2.1,0.515,27
31,0.38,0.485,-2.07,0.495,27
32,0.38,0.45375,-1.985,0.48,27
33,0.38,0.4775,-2.115,0.53,27
34,0.38,0.5125,-2.145,0.5475,27
35,0.38,0.4575,-2.1,0.5325,27
36,0.38,0.43625,-2.145,0.5325,27
37,0.38,0.40125,-2.17,0.53,27
38,0.38,0.435,-2.2,0.555,27
39,0.38,0.43875,-2.17,0.54,27
40,0.38,0.45375,-2.15,0.545,27
41,0.38,0.47625,-2.11,0.54,27
42,0.38,0.4825,-1.995,0.5,27
43,0.38,0.42,-2.035,0.4925,27
44,0.38,0.43,-2.005,0.4975,27
45,0.38,0.44,-2,0.5,27
46,0.38,0.4175,-2.065,0.5075,27
47,0.38,0.425,-2.055,0.52,27
48,0.38,0.45375,-2.13,0.5275,27
49,0.38,0.47625,-2.03,0.4925,27
50,0.38,0.47125,-2.16,0.51,27
