sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.95,1.0,-4.0,1.0,13,1.844140392623438e-06,0.00010639500297441935
1,0.95,1.0,-4.0,1.0,13,1.844140392623438e-06,0.00010639500297441935
2,0.95,1.0,-4.0,1.0,13,1.844140392623438e-06,0.00010639500297441935
3,0.95,1.0,-4.0,1.0,13,1.844140392623438e-06,0.00010639500297441935
4,0.95,1.0,-4.0,1.0,13,1.844140392623438e-06,0.00010639500297441935
5,0.95,1.0,-4.0,1.0,13,1.844140392623438e-06,0.00010639500297441935
6,0.95,0.99875,-3.99,0.9975,13,1.844140392623438e-06,0.00010639500297441935
7,0.95,0.9975,-3.985,0.9975,13,1.844140392623438e-06,0.00010639500297441935
8,0.95,0.9975,-3.98,0.995,13,1.844140392623438e-06,0.00010639500297441935
9,0.95,0.9975,-3.98,0.995,13,1.844140392623438e-06,0.00010639500297441935
10,0.95,1.0,-4.0,1.0,13,1.844140392623438e-06,0.00010639500297441935
11,0.95,0.9975,-3.98,0.995,13,1.844140392623438e-06,0.00010639500297441935
12,0.95,0.9975,-3.98,0.995,13,1.844140392623438e-06,0.00010639500297441935
13,0.95,0.99875,-3.99,0.9975,13,1.844140392623438e-06,0.00010639500297441935
14,0.95,0.99875,-3.99,0.9975,13,1.844140392623438e-06,0.00010639500297441935
15,0.95,1.0,-4.0,1.0,13,1.844140392623438e-06,0.00010639500297441935
16,0.95,1.0,-4.0,1.0,13,1.844140392623438e-06,0.00010639500297441935
17,0.95,1.0,-4.0,1.0,13,1.844140392623438e-06,0.00010639500297441935
18,0.95,1.0,-4.0,1.0,13,1.844140392623438e-06,0.00010639500297441935
19,0.95,1.0,-4.0,1.0,13,1.844140392623438e-06,0.00010639500297441935
20,0.95,0.99875,-3.99,0.9975,13,1.844140392623438e-06,0.00010639500297441935
21,0.95,1.0,-4.0,1.0,13,1.844140392623438e-06,0.00010639500297441935
22,0.95,1.0,-4.0,1.0,13,1.844140392623438e-06,0.00010639500297441935
23,0.95,1.0,-4.0,1.0,13,1.844140392623438e-06,0.00010639500297441935
24,0.95,0.99875,-3.99,0.9975,13,1.844140392623438e-06,0.00010639500297441935
25,0.95,1.0,-4.0,1.0,13,1.844140392623438e-06,0.00010639500297441935
26,0.95,0.99875,-3.99,0.9975,13,1.844140392623438e-06,0.00010639500297441935
27,0.95,0.99875,-3.99,0.9975,13,1.844140392623438e-06,0.00010639500297441935
28,0.95,1.0,-4.0,1.0,13,1.844140392623438e-06,0.00010639500297441935
29,0.95,0.99875,-3.99,0.9975,13,1.844140392623438e-06,0.00010639500297441935
30,0.95,0.99875,-3.99,0.9975,13,1.844140392623438e-06,0.00010639500297441935
31,0.95,0.99625,-3.97,0.9925,13,1.844140392623438e-06,0.00010639500297441935
32,0.95,0.99875,-3.99,0.9975,13,1.844140392623438e-06,0.00010639500297441935
33,0.95,0.99625,-3.975,0.995,13,1.844140392623438e-06,0.00010639500297441935
34,0.95,0.99625,-3.97,0.9925,13,1.844140392623438e-06,0.00010639500297441935
35,0.95,1.0,-4.0,1.0,13,1.844140392623438e-06,0.00010639500297441935
36,0.95,0.99875,-3.99,0.9975,13,1.844140392623438e-06,0.00010639500297441935
37,0.95,1.0,-4.0,1.0,13,1.844140392623438e-06,0.00010639500297441935
38,0.95,1.0,-4.0,1.0,13,1.844140392623438e-06,0.00010639500297441935
39,0.95,0.99875,-3.99,0.9975,13,1.844140392623438e-06,0.00010639500297441935
40,0.95,0.99875,-3.99,0.9975,13,1.844140392623438e-06,0.00010639500297441935
41,0.95,0.99625,-3.97,0.9925,13,1.844140392623438e-06,0.00010639500297441935
42,0.95,1.0,-4.0,1.0,13,1.844140392623438e-06,0.00010639500297441935
43,0.95,1.0,-4.0,1.0,13,1.844140392623438e-06,0.00010639500297441935
44,0.95,1.0,-4.0,1.0,13,1.844140392623438e-06,0.00010639500297441935
45,0.95,1.0,-4.0,1.0,13,1.844140392623438e-06,0.00010639500297441935
46,0.95,1.0,-4.0,1.0,13,1.844140392623438e-06,0.00010639500297441935
47,0.95,0.9975,-3.98,0.995,13,1.844140392623438e-06,0.00010639500297441935
48,0.95,0.9975,-3.98,0.995,13,1.844140392623438e-06,0.00010639500297441935
49,0.95,0.995,-3.965,0.9925,13,1.844140392623438e-06,0.00010639500297441935
50,0.95,1.0,-4.0,1.0,13,1.844140392623438e-06,0.00010639500297441935
