sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.8,1.0,-4.0,1.0,21,5.485945865556221e-06,0.00024687685901249437
1,0.8,0.99875,-3.99,0.9975,21,5.485945865556221e-06,0.00024687685901249437
2,0.8,0.99375,-3.95,0.9875,21,5.485945865556221e-06,0.00024687685901249437
3,0.8,0.9975,-3.98,0.995,21,5.485945865556221e-06,0.00024687685901249437
4,0.8,0.99875,-3.99,0.9975,21,5.485945865556221e-06,0.00024687685901249437
5,0.8,0.99875,-3.99,0.9975,21,5.485945865556221e-06,0.00024687685901249437
6,0.8,0.99625,-3.975,0.995,21,5.485945865556221e-06,0.00024687685901249437
7,0.8,0.995,-3.96,0.99,21,5.485945865556221e-06,0.00024687685901249437
8,0.8,0.9975,-3.98,0.995,21,5.485945865556221e-06,0.00024687685901249437
9,0.8,0.99625,-3.97,0.9925,21,5.485945865556221e-06,0.00024687685901249437
10,0.8,0.995,-3.965,0.99,21,5.485945865556221e-06,0.00024687685901249437
11,0.8,0.995,-3.96,0.99,21,5.485945865556221e-06,0.00024687685901249437
12,0.8,0.9925,-3.945,0.985,21,5.485945865556221e-06,0.00024687685901249437
13,0.8,0.995,-3.96,0.99,21,5.485945865556221e-06,0.00024687685901249437
14,0.8,0.995,-3.965,0.9925,21,5.485945865556221e-06,0.00024687685901249437
15,0.8,0.99625,-3.97,0.9925,21,5.485945865556221e-06,0.00024687685901249437
16,0.8,0.9925,-3.945,0.985,21,5.485945865556221e-06,0.00024687685901249437
17,0.8,0.9925,-3.945,0.985,21,5.485945865556221e-06,0.00024687685901249437
18,0.8,0.99625,-3.97,0.9925,21,5.485945865556221e-06,0.00024687685901249437
19,0.8,0.99625,-3.97,0.9925,21,5.485945865556221e-06,0.00024687685901249437
20,0.8,0.99625,-3.97,0.9925,21,5.485945865556221e-06,0.00024687685901249437
21,0.8,0.995,-3.96,0.99,21,5.485945865556221e-06,0.00024687685901249437
22,0.8,0.99875,-3.99,0.9975,21,5.485945865556221e-06,0.00024687685901249437
23,0.8,1.0,-4.0,1.0,21,5.485945865556221e-06,0.00024687685901249437
24,0.8,0.9975,-3.98,0.995,21,5.485945865556221e-06,0.00024687685901249437
25,0.8,0.99875,-3.99,0.9975,21,5.485945865556221e-06,0.00024687685901249437
26,0.8,0.99875,-3.99,0.9975,21,5.485945865556221e-06,0.00024687685901249437
27,0.8,0.9975,-3.98,0.995,21,5.485945865556221e-06,0.00024687685901249437
28,0.8,0.99625,-3.97,0.9925,21,5.485945865556221e-06,0.00024687685901249437
29,0.8,0.99875,-3.99,0.9975,21,5.485945865556221e-06,0.00024687685901249437
30,0.8,0.99625,-3.97,0.9925,21,5.485945865556221e-06,0.00024687685901249437
31,0.8,0.9975,-3.98,0.995,21,5.485945865556221e-06,0.00024687685901249437
32,0.8,0.9975,-3.98,0.995,21,5.485945865556221e-06,0.00024687685901249437
33,0.8,0.99875,-3.99,0.9975,21,5.485945865556221e-06,0.00024687685901249437
34,0.8,0.9925,-3.945,0.985,21,5.485945865556221e-06,0.00024687685901249437
35,0.8,0.99375,-3.95,0.9875,21,5.485945865556221e-06,0.00024687685901249437
36,0.8,0.99375,-3.955,0.9875,21,5.485945865556221e-06,0.00024687685901249437
37,0.8,0.99,-3.95,0.99,21,5.485945865556221e-06,0.00024687685901249437
38,0.8,0.9925,-3.955,0.9925,21,5.485945865556221e-06,0.00024687685901249437
39,0.8,0.9975,-3.98,0.995,21,5.485945865556221e-06,0.00024687685901249437
40,0.8,0.99375,-3.95,0.9875,21,5.485945865556221e-06,0.00024687685901249437
41,0.8,0.99625,-3.97,0.9925,21,5.485945865556221e-06,0.00024687685901249437
42,0.8,0.99125,-3.935,0.9825,21,5.485945865556221e-06,0.00024687685901249437
43,0.8,0.99625,-3.97,0.9925,21,5.485945865556221e-06,0.00024687685901249437
44,0.8,0.99875,-3.99,0.9975,21,5.485945865556221e-06,0.00024687685901249437
45,0.8,0.995,-3.965,0.99,21,5.485945865556221e-06,0.00024687685901249437
46,0.8,0.99875,-3.99,0.9975,21,5.485945865556221e-06,0.00024687685901249437
47,0.8,0.995,-3.965,0.9925,21,5.485945865556221e-06,0.00024687685901249437
48,0.8,0.99625,-3.97,0.9925,21,5.485945865556221e-06,0.00024687685901249437
49,0.8,0.99375,-3.955,0.9875,21,5.485945865556221e-06,0.00024687685901249437
50,0.8,0.99625,-3.975,0.9925,21,5.485945865556221e-06,0.00024687685901249437
