sweeps,beta,magnetisation,energy,G,seed
0,1,1,-4,1,32
1,1,1,-4,1,32
2,1,1,-4,1,32
3,1,1,-4,1,32
4,1,1,-4,1,32
5,1,1,-4,1,32
6,1,1,-4,1,32
7,1,1,-4,1,32
8,1,1,-4,1,32
9,1,1,-4,1,32
10,1,1,-4,1,32
11,1,0.99625,-3.97,0.9925,32
12,1,0.99875,-3.99,0.9975,32
13,1,1,-4,1,32
14,1,1,-4,1,32
15,1,1,-4,1,32
16,1,1,-4,1,32
17,1,1,-4,1,32
18,1,0.99875,-3.99,0.9975,32
19,1,0.99875,-3.99,0.9975,32
20,1,0.99875,-3.99,0.9975,32
21,1,0.9975,-3.98,0.995,32
22,1,1,-4,1,32
23,1,1,-4,1,32
24,1,1,-4,1,32
25,1,0.99875,-3.99,0.9975,32
26,1,1,-4,1,32
27,1,1,-4,1,32
28,1,0.99875,-3.99,0.9975,32
29,1,0.99875,-3.99,0.9975,32
30,1,1,-4,1,32
31,1,0.99875,-3.99,0.9975,32
32,1,1,-4,1,32
33,1,1,-4,1,32
34,1,1,-4,1,32
35,1,1,-4,1,32
36,1,1,-4,1,32
37,1,0.9975,-3.98,0.995,32
38,1,0.99875,-3.99,0.9975,32
39,1,1,-4,1,32
40,1,1,-4,1,32
41,1,0.99875,-3.99,0.9975,32
42,1,0.99875,-3.99,0.9975,32
43,1,0.99875,-3.99,0.9975,32
44,1,1,-4,1,32
45,1,1,-4,1,32
46,1,1,-4,1,32
47,1,1,-4,1,32
48,1,0.99875,-3.99,0.9975,32
49,1,0.9975,-3.98,0.995,32
50,1,0.9975,-3.98,0.995,32
