sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.475,1.0,-4.0,1.0,27,0.0003084901100535395,0.006008417608566328
1,0.475,0.97875,-3.85,0.96,27,0.0003084901100535395,0.006008417608566328
2,0.475,0.94875,-3.685,0.92,27,0.0003084901100535395,0.006008417608566328
3,0.475,0.925,-3.54,0.8825,27,0.0003084901100535395,0.006008417608566328
4,0.475,0.90625,-3.43,0.86,27,0.0003084901100535395,0.006008417608566328
5,0.475,0.915,-3.53,0.8775,27,0.0003084901100535395,0.006008417608566328
6,0.475,0.88625,-3.355,0.835,27,0.0003084901100535395,0.006008417608566328
7,0.475,0.87,-3.29,0.8225,27,0.0003084901100535395,0.006008417608566328
8,0.475,0.86625,-3.29,0.8275,27,0.0003084901100535395,0.006008417608566328
9,0.475,0.85375,-3.185,0.7825,27,0.0003084901100535395,0.006008417608566328
10,0.475,0.865,-3.26,0.8125,27,0.0003084901100535395,0.006008417608566328
11,0.475,0.88,-3.27,0.82,27,0.0003084901100535395,0.006008417608566328
12,0.475,0.86625,-3.24,0.82,27,0.0003084901100535395,0.006008417608566328
13,0.475,0.8675,-3.25,0.81,27,0.0003084901100535395,0.006008417608566328
14,0.475,0.88375,-3.295,0.8325,27,0.0003084901100535395,0.006008417608566328
15,0.475,0.88375,-3.345,0.8375,27,0.0003084901100535395,0.006008417608566328
16,0.475,0.88375,-3.325,0.835,27,0.0003084901100535395,0.006008417608566328
17,0.475,0.89,-3.35,0.84,27,0.0003084901100535395,0.006008417608566328
18,0.475,0.905,-3.47,0.875,27,0.0003084901100535395,0.006008417608566328
19,0.475,0.9025,-3.475,0.87,27,0.0003084901100535395,0.006008417608566328
20,0.475,0.87875,-3.335,0.8425,27,0.0003084901100535395,0.006008417608566328
21,0.475,0.8975,-3.445,0.8675,27,0.0003084901100535395,0.006008417608566328
22,0.475,0.915,-3.505,0.8825,27,0.0003084901100535395,0.006008417608566328
23,0.475,0.8975,-3.425,0.855,27,0.0003084901100535395,0.006008417608566328
24,0.475,0.89625,-3.415,0.855,27,0.0003084901100535395,0.006008417608566328
25,0.475,0.90125,-3.46,0.87,27,0.0003084901100535395,0.006008417608566328
26,0.475,0.9,-3.465,0.87,27,0.0003084901100535395,0.006008417608566328
27,0.475,0.8725,-3.315,0.835,27,0.0003084901100535395,0.006008417608566328
28,0.475,0.86875,-3.29,0.8175,27,0.0003084901100535395,0.006008417608566328
29,0.475,0.8825,-3.375,0.84,27,0.0003084901100535395,0.006008417608566328
30,0.475,0.88125,-3.4,0.855,27,0.0003084901100535395,0.006008417608566328
31,0.475,0.8625,-3.27,0.8225,27,0.0003084901100535395,0.006008417608566328
32,0.475,0.86,-3.245,0.825,27,0.0003084901100535395,0.006008417608566328
33,0.475,0.8775,-3.33,0.835,27,0.0003084901100535395,0.006008417608566328
34,0.475,0.8825,-3.34,0.8275,27,0.0003084901100535395,0.006008417608566328
35,0.475,0.89,-3.36,0.855,27,0.0003084901100535395,0.006008417608566328
36,0.475,0.905,-3.415,0.8575,27,0.0003084901100535395,0.006008417608566328
37,0.475,0.91375,-3.45,0.87,27,0.0003084901100535395,0.006008417608566328
38,0.475,0.9075,-3.405,0.86,27,0.0003084901100535395,0.006008417608566328
39,0.475,0.905,-3.465,0.8625,27,0.0003084901100535395,0.006008417608566328
40,0.475,0.90625,-3.455,0.8525,27,0.0003084901100535395,0.006008417608566328
41,0.475,0.875,-3.3,0.825,27,0.0003084901100535395,0.006008417608566328
42,0.475,0.8625,-3.26,0.8075,27,0.0003084901100535395,0.006008417608566328
43,0.475,0.8625,-3.275,0.805,27,0.0003084901100535395,0.006008417608566328
44,0.475,0.86,-3.33,0.835,27,0.0003084901100535395,0.006008417608566328
45,0.475,0.855,-3.27,0.825,27,0.0003084901100535395,0.006008417608566328
46,0.475,0.85625,-3.265,0.81,27,0.0003084901100535395,0.006008417608566328
47,0.475,0.85125,-3.26,0.8125,27,0.0003084901100535395,0.006008417608566328
48,0.475,0.86875,-3.345,0.835,27,0.0003084901100535395,0.006008417608566328
49,0.475,0.87375,-3.385,0.8375,27,0.0003084901100535395,0.006008417608566328
50,0.475,0.885,-3.385,0.8425,27,0.0003084901100535395,0.006008417608566328
