sweeps,beta,magnetisation,energy,G,seed
0,0.4545,1,-4,1,4
1,0.4545,0.9575,-3.71,0.925,4
2,0.4545,0.92875,-3.54,0.8875,4
3,0.4545,0.9325,-3.565,0.8925,4
4,0.4545,0.925,-3.5,0.8725,4
5,0.4545,0.90125,-3.34,0.835,4
6,0.4545,0.88125,-3.295,0.815,4
7,0.4545,0.9025,-3.39,0.8475,4
8,0.4545,0.91,-3.425,0.86,4
9,0.4545,0.9,-3.35,0.84,4
10,0.4545,0.90125,-3.365,0.84,4
11,0.4545,0.89375,-3.375,0.85,4
12,0.4545,0.86625,-3.26,0.8125,4
13,0.4545,0.85875,-3.26,0.825,4
14,0.4545,0.86375,-3.24,0.8125,4
15,0.4545,0.86,-3.24,0.8025,4
16,0.4545,0.88875,-3.375,0.8425,4
17,0.4545,0.88125,-3.39,0.845,4
18,0.4545,0.86,-3.34,0.8325,4
19,0.4545,0.845,-3.275,0.815,4
20,0.4545,0.8575,-3.235,0.8025,4
21,0.4545,0.84875,-3.21,0.795,4
22,0.4545,0.845,-3.235,0.8125,4
23,0.4545,0.85,-3.23,0.8075,4
24,0.4545,0.83875,-3.22,0.8,4
25,0.4545,0.81625,-3.135,0.79,4
26,0.4545,0.80625,-3.12,0.785,4
27,0.4545,0.80875,-3.08,0.7775,4
28,0.4545,0.825,-3.14,0.7825,4
29,0.4545,0.805,-3.17,0.8025,4
30,0.4545,0.795,-3.145,0.775,4
31,0.4545,0.8075,-3.245,0.805,4
32,0.4545,0.8025,-3.25,0.815,4
33,0.4545,0.77875,-3.16,0.7825,4
34,0.4545,0.775,-3.16,0.7875,4
35,0.4545,0.73625,-3.075,0.76,4
36,0.4545,0.775,-3.075,0.7625,4
37,0.4545,0.76125,-3.075,0.7625,4
38,0.4545,0.77125,-3.085,0.775,4
39,0.4545,0.755,-3.06,0.7525,4
40,0.4545,0.74,-2.925,0.7225,4
41,0.4545,0.7425,-2.875,0.7025,4
42,0.4545,0.77125,-2.965,0.745,4
43,0.4545,0.79375,-3.055,0.7575,4
44,0.4545,0.80375,-3.11,0.785,4
45,0.4545,0.79125,-3.07,0.7625,4
46,0.4545,0.82,-3.17,0.8075,4
47,0.4545,0.8225,-3.215,0.805,4
48,0.4545,0.83125,-3.265,0.805,4
49,0.4545,0.82375,-3.135,0.785,4
50,0.4545,0.8325,-3.205,0.8025,4
