sweeps,beta,magnetisation,energy,G,seed
0,0.435,1,-4,1,26
1,0.435,0.94875,-3.645,0.905,26
2,0.435,0.9175,-3.47,0.865,26
3,0.435,0.91625,-3.45,0.8675,26
4,0.435,0.8825,-3.32,0.8375,26
5,0.435,0.865,-3.225,0.8025,26
6,0.435,0.86625,-3.235,0.81,26
7,0.435,0.86625,-3.2,0.8025,26
8,0.435,0.87125,-3.215,0.8175,26
9,0.435,0.89125,-3.33,0.8275,26
10,0.435,0.8775,-3.25,0.8,26
11,0.435,0.885,-3.27,0.815,26
12,0.435,0.8375,-3.13,0.7675,26
13,0.435,0.83625,-3.12,0.7875,26
14,0.435,0.825,-3.065,0.765,26
15,0.435,0.83,-3.05,0.765,26
16,0.435,0.82875,-3.065,0.76,26
17,0.435,0.81875,-3.065,0.77,26
18,0.435,0.8075,-3.04,0.7625,26
19,0.435,0.785,-2.98,0.7475,26
20,0.435,0.76125,-2.925,0.75,26
21,0.435,0.79125,-2.965,0.7375,26
22,0.435,0.80625,-3.045,0.76,26
23,0.435,0.79375,-3.025,0.745,26
24,0.435,0.77875,-2.94,0.73,26
25,0.435,0.7425,-2.815,0.7075,26
26,0.435,0.74375,-2.815,0.6825,26
27,0.435,0.755,-2.915,0.7275,26
28,0.435,0.75,-2.895,0.73,26
29,0.435,0.74125,-2.77,0.6775,26
30,0.435,0.725,-2.77,0.6825,26
31,0.435,0.735,-2.845,0.71,26
32,0.435,0.765,-2.995,0.735,26
33,0.435,0.7575,-2.92,0.7225,26
34,0.435,0.74875,-2.875,0.72,26
35,0.435,0.7525,-2.88,0.7025,26
36,0.435,0.785,-2.93,0.7325,26
37,0.435,0.75,-2.905,0.725,26
38,0.435,0.78375,-3.09,0.775,26
39,0.435,0.77875,-3.105,0.77,26
40,0.435,0.7775,-2.99,0.7475,26
41,0.435,0.76875,-2.875,0.7225,26
42,0.435,0.76875,-2.865,0.7375,26
43,0.435,0.80125,-3.06,0.7675,26
44,0.435,0.80375,-3,0.76,26
45,0.435,0.79125,-2.93,0.715,26
46,0.435,0.79375,-2.925,0.7275,26
47,0.435,0.80125,-2.97,0.7525,26
48,0.435,0.81625,-3.075,0.765,26
49,0.435,0.8025,-2.99,0.7375,26
50,0.435,0.7775,-2.93,0.7225,26
