sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.75,1.0,-4.0,1.0,45,1.532755800118978e-05,0.0007665377751338524
1,0.75,0.9975,-3.98,0.995,45,1.532755800118978e-05,0.0007665377751338524
2,0.75,0.9975,-3.98,0.995,45,1.532755800118978e-05,0.0007665377751338524
3,0.75,0.995,-3.96,0.99,45,1.532755800118978e-05,0.0007665377751338524
4,0.75,0.9925,-3.945,0.985,45,1.532755800118978e-05,0.0007665377751338524
5,0.75,0.9925,-3.945,0.985,45,1.532755800118978e-05,0.0007665377751338524
6,0.75,0.9875,-3.905,0.975,45,1.532755800118978e-05,0.0007665377751338524
7,0.75,0.9875,-3.91,0.9775,45,1.532755800118978e-05,0.0007665377751338524
8,0.75,0.99125,-3.93,0.9825,45,1.532755800118978e-05,0.0007665377751338524
9,0.75,0.99125,-3.935,0.985,45,1.532755800118978e-05,0.0007665377751338524
10,0.75,0.9875,-3.915,0.98,45,1.532755800118978e-05,0.0007665377751338524
11,0.75,0.99,-3.92,0.98,45,1.532755800118978e-05,0.0007665377751338524
12,0.75,0.98875,-3.91,0.9775,45,1.532755800118978e-05,0.0007665377751338524
13,0.75,0.99375,-3.95,0.9875,45,1.532755800118978e-05,0.0007665377751338524
14,0.75,0.995,-3.96,0.99,45,1.532755800118978e-05,0.0007665377751338524
15,0.75,0.99,-3.935,0.9825,45,1.532755800118978e-05,0.0007665377751338524
16,0.75,0.99125,-3.935,0.9825,45,1.532755800118978e-05,0.0007665377751338524
17,0.75,0.99375,-3.955,0.9875,45,1.532755800118978e-05,0.0007665377751338524
18,0.75,0.995,-3.96,0.99,45,1.532755800118978e-05,0.0007665377751338524
19,0.75,0.995,-3.965,0.9925,45,1.532755800118978e-05,0.0007665377751338524
20,0.75,0.9925,-3.94,0.985,45,1.532755800118978e-05,0.0007665377751338524
21,0.75,0.9875,-3.905,0.975,45,1.532755800118978e-05,0.0007665377751338524
22,0.75,0.98875,-3.92,0.98,45,1.532755800118978e-05,0.0007665377751338524
23,0.75,0.99125,-3.935,0.9825,45,1.532755800118978e-05,0.0007665377751338524
24,0.75,1.0,-4.0,1.0,45,1.532755800118978e-05,0.0007665377751338524
25,0.75,0.99875,-3.99,0.9975,45,1.532755800118978e-05,0.0007665377751338524
26,0.75,0.99625,-3.97,0.9925,45,1.532755800118978e-05,0.0007665377751338524
27,0.75,0.99875,-3.99,0.9975,45,1.532755800118978e-05,0.0007665377751338524
28,0.75,0.9975,-3.98,0.995,45,1.532755800118978e-05,0.0007665377751338524
29,0.75,0.99875,-3.99,0.9975,45,1.532755800118978e-05,0.0007665377751338524
30,0.75,0.9925,-3.94,0.985,45,1.532755800118978e-05,0.0007665377751338524
31,0.75,0.98875,-3.92,0.9825,45,1.532755800118978e-05,0.0007665377751338524
32,0.75,0.98875,-3.93,0.9825,45,1.532755800118978e-05,0.0007665377751338524
33,0.75,0.985,-3.905,0.9775,45,1.532755800118978e-05,0.0007665377751338524
34,0.75,0.99,-3.925,0.9825,45,1.532755800118978e-05,0.0007665377751338524
35,0.75,0.9875,-3.905,0.9775,45,1.532755800118978e-05,0.0007665377751338524
36,0.75,0.99375,-3.95,0.9875,45,1.532755800118978e-05,0.0007665377751338524
37,0.75,0.9975,-3.98,0.995,45,1.532755800118978e-05,0.0007665377751338524
38,0.75,0.99625,-3.975,0.9925,45,1.532755800118978e-05,0.0007665377751338524
39,0.75,0.99375,-3.955,0.9875,45,1.532755800118978e-05,0.0007665377751338524
40,0.75,0.99625,-3.97,0.9925,45,1.532755800118978e-05,0.0007665377751338524
41,0.75,0.99625,-3.97,0.9925,45,1.532755800118978e-05,0.0007665377751338524
42,0.75,0.995,-3.96,0.99,45,1.532755800118978e-05,0.0007665377751338524
43,0.75,0.99375,-3.95,0.9875,45,1.532755800118978e-05,0.0007665377751338524
44,0.75,0.9975,-3.98,0.995,45,1.532755800118978e-05,0.0007665377751338524
45,0.75,0.99,-3.92,0.98,45,1.532755800118978e-05,0.0007665377751338524
46,0.75,0.98875,-3.915,0.9775,45,1.532755800118978e-05,0.0007665377751338524
47,0.75,0.98875,-3.92,0.98,45,1.532755800118978e-05,0.0007665377751338524
48,0.75,0.99875,-3.99,0.9975,45,1.532755800118978e-05,0.0007665377751338524
49,0.75,0.9975,-3.98,0.995,45,1.532755800118978e-05,0.0007665377751338524
50,0.75,0.99375,-3.955,0.99,45,1.532755800118978e-05,0.0007665377751338524
