sweeps,beta,magnetisation,energy,G,seed
0,2,1,-4,1,19
1,2,1,-4,1,19
2,2,1,-4,1,19
3,2,1,-4,1,19
4,2,1,-4,1,19
5,2,1,-4,1,19
6,2,1,-4,1,19
7,2,1,-4,1,19
8,2,1,-4,1,19
9,2,1,-4,1,19
10,2,1,-4,1,19
11,2,1,-4,1,19
12,2,1,-4,1,19
13,2,1,-4,1,19
14,2,1,-4,1,19
15,2,1,-4,1,19
16,2,1,-4,1,19
17,2,1,-4,1,19
18,2,1,-4,1,19
19,2,1,-4,1,19
20,2,1,-4,1,19
21,2,1,-4,1,19
22,2,1,-4,1,19
23,2,1,-4,1,19
24,2,1,-4,1,19
25,2,1,-4,1,19
26,2,1,-4,1,19
27,2,1,-4,1,19
28,2,1,-4,1,19
29,2,1,-4,1,19
30,2,1,-4,1,19
31,2,1,-4,1,19
32,2,1,-4,1,19
33,2,1,-4,1,19
34,2,1,-4,1,19
35,2,1,-4,1,19
36,2,1,-4,1,19
37,2,1,-4,1,19
38,2,1,-4,1,19
39,2,1,-4,1,19
40,2,1,-4,1,19
41,2,1,-4,1,19
42,2,1,-4,1,19
43,2,1,-4,1,19
44,2,1,-4,1,19
45,2,1,-4,1,19
46,2,1,-4,1,19
47,2,1,-4,1,19
48,2,1,-4,1,19
49,2,1,-4,1,19
50,2,1,-4,1,19
