sweeps,beta,magnetisation,energy,G,seed
0,0.39,1,-4,1,18
1,0.39,0.88,-3.205,0.8,18
2,0.39,0.84625,-3.03,0.76,18
3,0.39,0.7775,-2.84,0.705,18
4,0.39,0.7275,-2.58,0.655,18
5,0.39,0.7075,-2.58,0.6425,18
6,0.39,0.67,-2.51,0.6075,18
7,0.39,0.61125,-2.415,0.615,18
8,0.39,0.6275,-2.42,0.6025,18
9,0.39,0.62125,-2.42,0.625,18
10,0.39,0.6375,-2.6,0.665,18
11,0.39,0.61125,-2.54,0.62,18
12,0.39,0.61875,-2.655,0.665,18
13,0.39,0.6425,-2.635,0.655,18
14,0.39,0.64625,-2.53,0.6225,18
15,0.39,0.6,-2.365,0.595,18
16,0.39,0.575,-2.355,0.5875,18
17,0.39,0.50125,-2.24,0.565,18
18,0.39,0.4575,-2.19,0.57,18
19,0.39,0.47875,-2.305,0.56,18
20,0.39,0.50875,-2.395,0.6,18
21,0.39,0.49125,-2.395,0.6125,18
22,0.39,0.5125,-2.315,0.585,18
23,0.39,0.50875,-2.25,0.555,18
24,0.39,0.47875,-2.195,0.55,18
25,0.39,0.49625,-2.275,0.5975,18
26,0.39,0.48125,-2.28,0.5725,18
27,0.39,0.50625,-2.31,0.5825,18
28,0.39,0.46,-2.185,0.5575,18
29,0.39,0.45875,-2.225,0.55,18
30,0.39,0.43375,-2.085,0.535,18
31,0.39,0.4,-2.215,0.55,18
32,0.39,0.42625,-2.27,0.5575,18
33,0.39,0.41875,-2.275,0.5725,18
34,0.39,0.4025,-2.285,0.57,18
35,0.39,0.43875,-2.335,0.565,18
36,0.39,0.40125,-2.11,0.505,18
37,0.39,0.35625,-2.195,0.5475,18
38,0.39,0.365,-2.315,0.6025,18
39,0.39,0.35,-2.205,0.5425,18
40,0.39,0.32,-2.235,0.5725,18
41,0.39,0.325,-2.185,0.53,18
42,0.39,0.35,-2.265,0.555,18
43,0.39,0.3075,-2.235,0.575,18
44,0.39,0.32625,-2.16,0.55,18
45,0.39,0.355,-2.235,0.56,18
46,0.39,0.35875,-2.22,0.56,18
47,0.39,0.3475,-2.115,0.5225,18
48,0.39,0.34375,-2.065,0.515,18
49,0.39,0.36,-2.215,0.54,18
50,0.39,0.365,-2.26,0.57,18
