sweeps,beta,magnetisation,energy,G,seed
0,0.41,1,-4,1,26
1,0.41,0.9375,-3.55,0.8875,26
2,0.41,0.86625,-3.2,0.7925,26
3,0.41,0.8575,-3.21,0.795,26
4,0.41,0.84125,-3.05,0.7675,26
5,0.41,0.795,-2.83,0.7025,26
6,0.41,0.77,-2.78,0.6825,26
7,0.41,0.78375,-2.815,0.7125,26
8,0.41,0.77,-2.815,0.7125,26
9,0.41,0.76,-2.85,0.7225,26
10,0.41,0.74375,-2.695,0.6925,26
11,0.41,0.7275,-2.7,0.68,26
12,0.41,0.74,-2.795,0.71,26
13,0.41,0.6975,-2.665,0.6625,26
14,0.41,0.685,-2.585,0.65,26
15,0.41,0.64,-2.6,0.65,26
16,0.41,0.68375,-2.67,0.67,26
17,0.41,0.68625,-2.65,0.66,26
18,0.41,0.69125,-2.695,0.6775,26
19,0.41,0.70375,-2.685,0.6725,26
20,0.41,0.7075,-2.675,0.665,26
21,0.41,0.7025,-2.645,0.6625,26
22,0.41,0.71875,-2.73,0.6825,26
23,0.41,0.6875,-2.64,0.6675,26
24,0.41,0.72625,-2.75,0.68,26
25,0.41,0.73375,-2.765,0.69,26
26,0.41,0.6975,-2.675,0.665,26
27,0.41,0.68875,-2.585,0.64,26
28,0.41,0.6825,-2.615,0.645,26
29,0.41,0.6575,-2.575,0.6425,26
30,0.41,0.67875,-2.665,0.6775,26
31,0.41,0.67625,-2.61,0.6375,26
32,0.41,0.67125,-2.6,0.65,26
33,0.41,0.685,-2.565,0.635,26
34,0.41,0.6875,-2.615,0.635,26
35,0.41,0.64875,-2.52,0.6375,26
36,0.41,0.63125,-2.475,0.6175,26
37,0.41,0.64125,-2.555,0.6375,26
38,0.41,0.62,-2.495,0.6275,26
39,0.41,0.595,-2.555,0.6425,26
40,0.41,0.58625,-2.55,0.6275,26
41,0.41,0.58125,-2.535,0.6375,26
42,0.41,0.58875,-2.57,0.6475,26
43,0.41,0.59,-2.605,0.6325,26
44,0.41,0.59375,-2.445,0.6075,26
45,0.41,0.6025,-2.51,0.6275,26
46,0.41,0.5925,-2.4,0.6225,26
47,0.41,0.59625,-2.435,0.62,26
48,0.41,0.5875,-2.505,0.6125,26
49,0.41,0.5625,-2.59,0.64,26
50,0.41,0.56875,-2.52,0.6375,26
