sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.8,1.0,-4.0,1.0,30,5.948839976204648e-06,0.0003165972635336114
1,0.8,0.9975,-3.98,0.995,30,5.948839976204648e-06,0.0003165972635336114
2,0.8,1.0,-4.0,1.0,30,5.948839976204648e-06,0.0003165972635336114
3,0.8,0.99625,-3.97,0.9925,30,5.948839976204648e-06,0.0003165972635336114
4,0.8,0.99875,-3.99,0.9975,30,5.948839976204648e-06,0.0003165972635336114
5,0.8,0.99625,-3.975,0.9925,30,5.948839976204648e-06,0.0003165972635336114
6,0.8,0.995,-3.97,0.995,30,5.948839976204648e-06,0.0003165972635336114
7,0.8,0.9975,-3.98,0.995,30,5.948839976204648e-06,0.0003165972635336114
8,0.8,0.995,-3.96,0.99,30,5.948839976204648e-06,0.0003165972635336114
9,0.8,0.99375,-3.95,0.9875,30,5.948839976204648e-06,0.0003165972635336114
10,0.8,0.99625,-3.97,0.9925,30,5.948839976204648e-06,0.0003165972635336114
11,0.8,0.995,-3.96,0.99,30,5.948839976204648e-06,0.0003165972635336114
12,0.8,0.99375,-3.955,0.99,30,5.948839976204648e-06,0.0003165972635336114
13,0.8,0.9925,-3.94,0.985,30,5.948839976204648e-06,0.0003165972635336114
14,0.8,0.9925,-3.955,0.9875,30,5.948839976204648e-06,0.0003165972635336114
15,0.8,0.9925,-3.95,0.9875,30,5.948839976204648e-06,0.0003165972635336114
16,0.8,0.99375,-3.955,0.99,30,5.948839976204648e-06,0.0003165972635336114
17,0.8,0.995,-3.96,0.99,30,5.948839976204648e-06,0.0003165972635336114
18,0.8,0.99625,-3.97,0.9925,30,5.948839976204648e-06,0.0003165972635336114
19,0.8,0.995,-3.965,0.9925,30,5.948839976204648e-06,0.0003165972635336114
20,0.8,1.0,-4.0,1.0,30,5.948839976204648e-06,0.0003165972635336114
21,0.8,0.99375,-3.955,0.99,30,5.948839976204648e-06,0.0003165972635336114
22,0.8,0.9975,-3.98,0.995,30,5.948839976204648e-06,0.0003165972635336114
23,0.8,0.99375,-3.95,0.9875,30,5.948839976204648e-06,0.0003165972635336114
24,0.8,0.99125,-3.94,0.9875,30,5.948839976204648e-06,0.0003165972635336114
25,0.8,0.9925,-3.945,0.9875,30,5.948839976204648e-06,0.0003165972635336114
26,0.8,0.99625,-3.975,0.995,30,5.948839976204648e-06,0.0003165972635336114
27,0.8,0.9925,-3.945,0.985,30,5.948839976204648e-06,0.0003165972635336114
28,0.8,0.9925,-3.945,0.985,30,5.948839976204648e-06,0.0003165972635336114
29,0.8,0.99125,-3.93,0.9825,30,5.948839976204648e-06,0.0003165972635336114
30,0.8,0.99375,-3.95,0.9875,30,5.948839976204648e-06,0.0003165972635336114
31,0.8,0.9975,-3.98,0.995,30,5.948839976204648e-06,0.0003165972635336114
32,0.8,0.99625,-3.97,0.9925,30,5.948839976204648e-06,0.0003165972635336114
33,0.8,0.99625,-3.975,0.995,30,5.948839976204648e-06,0.0003165972635336114
34,0.8,0.9975,-3.985,0.9975,30,5.948839976204648e-06,0.0003165972635336114
35,0.8,0.99625,-3.975,0.995,30,5.948839976204648e-06,0.0003165972635336114
36,0.8,0.99125,-3.935,0.9825,30,5.948839976204648e-06,0.0003165972635336114
37,0.8,0.995,-3.96,0.99,30,5.948839976204648e-06,0.0003165972635336114
38,0.8,0.99875,-3.99,0.9975,30,5.948839976204648e-06,0.0003165972635336114
39,0.8,0.9975,-3.98,0.995,30,5.948839976204648e-06,0.0003165972635336114
40,0.8,1.0,-4.0,1.0,30,5.948839976204648e-06,0.0003165972635336114
41,0.8,1.0,-4.0,1.0,30,5.948839976204648e-06,0.0003165972635336114
42,0.8,0.9975,-3.98,0.995,30,5.948839976204648e-06,0.0003165972635336114
43,0.8,0.99625,-3.97,0.9925,30,5.948839976204648e-06,0.0003165972635336114
44,0.8,0.99625,-3.97,0.9925,30,5.948839976204648e-06,0.0003165972635336114
45,0.8,0.9975,-3.98,0.995,30,5.948839976204648e-06,0.0003165972635336114
46,0.8,0.99875,-3.99,0.9975,30,5.948839976204648e-06,0.0003165972635336114
47,0.8,0.9975,-3.98,0.995,30,5.948839976204648e-06,0.0003165972635336114
48,0.8,0.99625,-3.97,0.9925,30,5.948839976204648e-06,0.0003165972635336114
49,0.8,0.99625,-3.97,0.9925,30,5.948839976204648e-06,0.0003165972635336114
50,0.8,0.9975,-3.98,0.995,30,5.948839976204648e-06,0.0003165972635336114
