sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.85,1.0,-4.0,1.0,4,5.26844140392628e-06,0.0002722486615110058
1,0.85,0.9975,-3.98,0.995,4,5.26844140392628e-06,0.0002722486615110058
2,0.85,0.99875,-3.99,0.9975,4,5.26844140392628e-06,0.0002722486615110058
3,0.85,0.9975,-3.985,0.995,4,5.26844140392628e-06,0.0002722486615110058
4,0.85,0.99625,-3.97,0.9925,4,5.26844140392628e-06,0.0002722486615110058
5,0.85,0.99375,-3.95,0.9875,4,5.26844140392628e-06,0.0002722486615110058
6,0.85,0.99875,-3.99,0.9975,4,5.26844140392628e-06,0.0002722486615110058
7,0.85,0.995,-3.96,0.99,4,5.26844140392628e-06,0.0002722486615110058
8,0.85,0.99375,-3.955,0.9875,4,5.26844140392628e-06,0.0002722486615110058
9,0.85,0.99625,-3.97,0.9925,4,5.26844140392628e-06,0.0002722486615110058
10,0.85,0.995,-3.96,0.99,4,5.26844140392628e-06,0.0002722486615110058
11,0.85,0.9975,-3.985,0.9975,4,5.26844140392628e-06,0.0002722486615110058
12,0.85,0.99375,-3.955,0.9875,4,5.26844140392628e-06,0.0002722486615110058
13,0.85,0.99625,-3.97,0.9925,4,5.26844140392628e-06,0.0002722486615110058
14,0.85,0.99875,-3.99,0.9975,4,5.26844140392628e-06,0.0002722486615110058
15,0.85,1.0,-4.0,1.0,4,5.26844140392628e-06,0.0002722486615110058
16,0.85,1.0,-4.0,1.0,4,5.26844140392628e-06,0.0002722486615110058
17,0.85,1.0,-4.0,1.0,4,5.26844140392628e-06,0.0002722486615110058
18,0.85,0.99625,-3.97,0.9925,4,5.26844140392628e-06,0.0002722486615110058
19,0.85,0.99,-3.93,0.98,4,5.26844140392628e-06,0.0002722486615110058
20,0.85,0.995,-3.965,0.99,4,5.26844140392628e-06,0.0002722486615110058
21,0.85,0.9975,-3.98,0.995,4,5.26844140392628e-06,0.0002722486615110058
22,0.85,0.9975,-3.98,0.995,4,5.26844140392628e-06,0.0002722486615110058
23,0.85,0.9975,-3.98,0.995,4,5.26844140392628e-06,0.0002722486615110058
24,0.85,0.99625,-3.97,0.9925,4,5.26844140392628e-06,0.0002722486615110058
25,0.85,0.99625,-3.97,0.9925,4,5.26844140392628e-06,0.0002722486615110058
26,0.85,0.99875,-3.99,0.9975,4,5.26844140392628e-06,0.0002722486615110058
27,0.85,0.99625,-3.975,0.995,4,5.26844140392628e-06,0.0002722486615110058
28,0.85,0.99875,-3.99,0.9975,4,5.26844140392628e-06,0.0002722486615110058
29,0.85,1.0,-4.0,1.0,4,5.26844140392628e-06,0.0002722486615110058
30,0.85,0.99875,-3.99,0.9975,4,5.26844140392628e-06,0.0002722486615110058
31,0.85,0.99875,-3.99,0.9975,4,5.26844140392628e-06,0.0002722486615110058
32,0.85,0.9975,-3.98,0.995,4,5.26844140392628e-06,0.0002722486615110058
33,0.85,0.99875,-3.99,0.9975,4,5.26844140392628e-06,0.0002722486615110058
34,0.85,0.995,-3.96,0.99,4,5.26844140392628e-06,0.0002722486615110058
35,0.85,0.995,-3.965,0.99,4,5.26844140392628e-06,0.0002722486615110058
36,0.85,0.995,-3.96,0.99,4,5.26844140392628e-06,0.0002722486615110058
37,0.85,0.99625,-3.97,0.9925,4,5.26844140392628e-06,0.0002722486615110058
38,0.85,0.99625,-3.97,0.9925,4,5.26844140392628e-06,0.0002722486615110058
39,0.85,0.99625,-3.97,0.9925,4,5.26844140392628e-06,0.0002722486615110058
40,0.85,1.0,-4.0,1.0,4,5.26844140392628e-06,0.0002722486615110058
41,0.85,0.99875,-3.99,0.9975,4,5.26844140392628e-06,0.0002722486615110058
42,0.85,1.0,-4.0,1.0,4,5.26844140392628e-06,0.0002722486615110058
43,0.85,0.995,-3.965,0.99,4,5.26844140392628e-06,0.0002722486615110058
44,0.85,0.99125,-3.94,0.985,4,5.26844140392628e-06,0.0002722486615110058
45,0.85,0.9975,-3.98,0.995,4,5.26844140392628e-06,0.0002722486615110058
46,0.85,0.99875,-3.99,0.9975,4,5.26844140392628e-06,0.0002722486615110058
47,0.85,0.9975,-3.98,0.995,4,5.26844140392628e-06,0.0002722486615110058
48,0.85,0.99625,-3.97,0.9925,4,5.26844140392628e-06,0.0002722486615110058
49,0.85,0.995,-3.96,0.99,4,5.26844140392628e-06,0.0002722486615110058
50,0.85,0.99375,-3.955,0.9875,4,5.26844140392628e-06,0.0002722486615110058
