sweeps,beta,magnetisation,energy,G,seed
0,0.4545,1,-4,1,35
1,0.4545,0.9525,-3.655,0.9175,35
2,0.4545,0.9175,-3.515,0.875,35
3,0.4545,0.89375,-3.345,0.835,35
4,0.4545,0.87,-3.33,0.8375,35
5,0.4545,0.89375,-3.385,0.835,35
6,0.4545,0.89125,-3.38,0.845,35
7,0.4545,0.84875,-3.19,0.81,35
8,0.4545,0.85625,-3.205,0.8075,35
9,0.4545,0.86375,-3.27,0.8175,35
10,0.4545,0.83875,-3.12,0.7875,35
11,0.4545,0.82375,-3.055,0.755,35
12,0.4545,0.82375,-3.11,0.7775,35
13,0.4545,0.79625,-2.98,0.7425,35
14,0.4545,0.805,-3.025,0.7575,35
15,0.4545,0.8325,-3.165,0.79,35
16,0.4545,0.83875,-3.195,0.8025,35
17,0.4545,0.86625,-3.31,0.8225,35
18,0.4545,0.87375,-3.27,0.8175,35
19,0.4545,0.8825,-3.32,0.8475,35
20,0.4545,0.85625,-3.15,0.7925,35
21,0.4545,0.86,-3.21,0.8,35
22,0.4545,0.84875,-3.2,0.7975,35
23,0.4545,0.84,-3.205,0.805,35
24,0.4545,0.835,-3.17,0.79,35
25,0.4545,0.80875,-3.15,0.7725,35
26,0.4545,0.79875,-3.185,0.7825,35
27,0.4545,0.77625,-3.045,0.755,35
28,0.4545,0.765,-3.065,0.765,35
29,0.4545,0.75375,-3.005,0.7525,35
30,0.4545,0.75625,-3.075,0.77,35
31,0.4545,0.7425,-3.02,0.755,35
32,0.4545,0.76875,-3.05,0.765,35
33,0.4545,0.7875,-3.09,0.775,35
34,0.4545,0.8075,-3.15,0.7825,35
35,0.4545,0.81875,-3.175,0.805,35
36,0.4545,0.815,-3.23,0.805,35
37,0.4545,0.7925,-3.18,0.79,35
38,0.4545,0.8,-3.285,0.82,35
39,0.4545,0.8,-3.295,0.8175,35
40,0.4545,0.81375,-3.235,0.8,35
41,0.4545,0.79125,-3.16,0.795,35
42,0.4545,0.78625,-3.06,0.7725,35
43,0.4545,0.81875,-3.22,0.7925,35
44,0.4545,0.79375,-3.115,0.765,35
45,0.4545,0.75875,-2.96,0.74,35
46,0.4545,0.76625,-3.045,0.76,35
47,0.4545,0.78,-3.045,0.765,35
48,0.4545,0.7625,-2.975,0.7475,35
49,0.4545,0.795,-3.065,0.7675,35
50,0.4545,0.835,-3.255,0.815,35
