sweeps,beta,magnetisation,energy,G,seed
0,2,1,-4,1,22
1,2,1,-4,1,22
2,2,1,-4,1,22
3,2,1,-4,1,22
4,2,1,-4,1,22
5,2,1,-4,1,22
6,2,1,-4,1,22
7,2,1,-4,1,22
8,2,1,-4,1,22
9,2,1,-4,1,22
10,2,1,-4,1,22
11,2,1,-4,1,22
12,2,1,-4,1,22
13,2,1,-4,1,22
14,2,1,-4,1,22
15,2,1,-4,1,22
16,2,1,-4,1,22
17,2,1,-4,1,22
18,2,1,-4,1,22
19,2,1,-4,1,22
20,2,1,-4,1,22
21,2,1,-4,1,22
22,2,1,-4,1,22
23,2,1,-4,1,22
24,2,1,-4,1,22
25,2,1,-4,1,22
26,2,1,-4,1,22
27,2,1,-4,1,22
28,2,1,-4,1,22
29,2,1,-4,1,22
30,2,1,-4,1,22
31,2,1,-4,1,22
32,2,1,-4,1,22
33,2,1,-4,1,22
34,2,1,-4,1,22
35,2,1,-4,1,22
36,2,1,-4,1,22
37,2,1,-4,1,22
38,2,1,-4,1,22
39,2,1,-4,1,22
40,2,1,-4,1,22
41,2,1,-4,1,22
42,2,1,-4,1,22
43,2,1,-4,1,22
44,2,1,-4,1,22
45,2,1,-4,1,22
46,2,1,-4,1,22
47,2,1,-4,1,22
48,2,1,-4,1,22
49,2,1,-4,1,22
50,2,1,-4,1,22
