sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.65,1.0,-4.0,1.0,41,2.912328970850694e-05,0.001519452706722185
1,0.65,0.995,-3.965,0.9925,41,2.912328970850694e-05,0.001519452706722185
2,0.65,0.99125,-3.93,0.9825,41,2.912328970850694e-05,0.001519452706722185
3,0.65,0.97875,-3.84,0.9625,41,2.912328970850694e-05,0.001519452706722185
4,0.65,0.9825,-3.88,0.9675,41,2.912328970850694e-05,0.001519452706722185
5,0.65,0.97875,-3.845,0.965,41,2.912328970850694e-05,0.001519452706722185
6,0.65,0.9875,-3.9,0.975,41,2.912328970850694e-05,0.001519452706722185
7,0.65,0.99125,-3.93,0.9825,41,2.912328970850694e-05,0.001519452706722185
8,0.65,0.9825,-3.885,0.97,41,2.912328970850694e-05,0.001519452706722185
9,0.65,0.98625,-3.9,0.9775,41,2.912328970850694e-05,0.001519452706722185
10,0.65,0.9925,-3.945,0.9875,41,2.912328970850694e-05,0.001519452706722185
11,0.65,0.985,-3.895,0.9725,41,2.912328970850694e-05,0.001519452706722185
12,0.65,0.98875,-3.92,0.9825,41,2.912328970850694e-05,0.001519452706722185
13,0.65,0.98625,-3.89,0.9725,41,2.912328970850694e-05,0.001519452706722185
14,0.65,0.98,-3.855,0.965,41,2.912328970850694e-05,0.001519452706722185
15,0.65,0.985,-3.885,0.97,41,2.912328970850694e-05,0.001519452706722185
16,0.65,0.97625,-3.825,0.9525,41,2.912328970850694e-05,0.001519452706722185
17,0.65,0.97625,-3.81,0.9525,41,2.912328970850694e-05,0.001519452706722185
18,0.65,0.98375,-3.89,0.9725,41,2.912328970850694e-05,0.001519452706722185
19,0.65,0.9825,-3.865,0.965,41,2.912328970850694e-05,0.001519452706722185
20,0.65,0.97625,-3.83,0.9575,41,2.912328970850694e-05,0.001519452706722185
21,0.65,0.97625,-3.825,0.9525,41,2.912328970850694e-05,0.001519452706722185
22,0.65,0.99,-3.925,0.9825,41,2.912328970850694e-05,0.001519452706722185
23,0.65,0.9925,-3.94,0.985,41,2.912328970850694e-05,0.001519452706722185
24,0.65,0.98625,-3.895,0.9725,41,2.912328970850694e-05,0.001519452706722185
25,0.65,0.995,-3.96,0.99,41,2.912328970850694e-05,0.001519452706722185
26,0.65,0.98875,-3.925,0.98,41,2.912328970850694e-05,0.001519452706722185
27,0.65,0.99125,-3.935,0.9825,41,2.912328970850694e-05,0.001519452706722185
28,0.65,0.99375,-3.95,0.9875,41,2.912328970850694e-05,0.001519452706722185
29,0.65,0.98875,-3.915,0.98,41,2.912328970850694e-05,0.001519452706722185
30,0.65,0.98625,-3.905,0.975,41,2.912328970850694e-05,0.001519452706722185
31,0.65,0.98625,-3.9,0.9725,41,2.912328970850694e-05,0.001519452706722185
32,0.65,0.9875,-3.9,0.975,41,2.912328970850694e-05,0.001519452706722185
33,0.65,0.98375,-3.885,0.97,41,2.912328970850694e-05,0.001519452706722185
34,0.65,0.98125,-3.865,0.97,41,2.912328970850694e-05,0.001519452706722185
35,0.65,0.98875,-3.91,0.9775,41,2.912328970850694e-05,0.001519452706722185
36,0.65,0.9825,-3.865,0.9675,41,2.912328970850694e-05,0.001519452706722185
37,0.65,0.97875,-3.85,0.965,41,2.912328970850694e-05,0.001519452706722185
38,0.65,0.97875,-3.86,0.965,41,2.912328970850694e-05,0.001519452706722185
39,0.65,0.9775,-3.84,0.9625,41,2.912328970850694e-05,0.001519452706722185
40,0.65,0.98375,-3.875,0.97,41,2.912328970850694e-05,0.001519452706722185
41,0.65,0.98375,-3.89,0.9725,41,2.912328970850694e-05,0.001519452706722185
42,0.65,0.97875,-3.84,0.96,41,2.912328970850694e-05,0.001519452706722185
43,0.65,0.99,-3.925,0.9825,41,2.912328970850694e-05,0.001519452706722185
44,0.65,0.975,-3.83,0.96,41,2.912328970850694e-05,0.001519452706722185
45,0.65,0.98125,-3.86,0.965,41,2.912328970850694e-05,0.001519452706722185
46,0.65,0.98375,-3.885,0.9725,41,2.912328970850694e-05,0.001519452706722185
47,0.65,0.98,-3.85,0.965,41,2.912328970850694e-05,0.001519452706722185
48,0.65,0.9875,-3.91,0.9775,41,2.912328970850694e-05,0.001519452706722185
49,0.65,0.9775,-3.825,0.955,41,2.912328970850694e-05,0.001519452706722185
50,0.65,0.99,-3.925,0.98,41,2.912328970850694e-05,0.001519452706722185
