sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.8,1.0,-4.0,1.0,40,2.2140838786437093e-06,0.00013509815585960785
1,0.8,1.0,-4.0,1.0,40,2.2140838786437093e-06,0.00013509815585960785
2,0.8,0.99875,-3.99,0.9975,40,2.2140838786437093e-06,0.00013509815585960785
3,0.8,0.99875,-3.99,0.9975,40,2.2140838786437093e-06,0.00013509815585960785
4,0.8,0.99875,-3.99,0.9975,40,2.2140838786437093e-06,0.00013509815585960785
5,0.8,0.995,-3.965,0.9925,40,2.2140838786437093e-06,0.00013509815585960785
6,0.8,0.99875,-3.99,0.9975,40,2.2140838786437093e-06,0.00013509815585960785
7,0.8,0.99875,-3.99,0.9975,40,2.2140838786437093e-06,0.00013509815585960785
8,0.8,0.9975,-3.98,0.995,40,2.2140838786437093e-06,0.00013509815585960785
9,0.8,0.99625,-3.97,0.9925,40,2.2140838786437093e-06,0.00013509815585960785
10,0.8,0.995,-3.96,0.99,40,2.2140838786437093e-06,0.00013509815585960785
11,0.8,0.99875,-3.99,0.9975,40,2.2140838786437093e-06,0.00013509815585960785
12,0.8,0.9975,-3.98,0.995,40,2.2140838786437093e-06,0.00013509815585960785
13,0.8,0.99625,-3.97,0.9925,40,2.2140838786437093e-06,0.00013509815585960785
14,0.8,1.0,-4.0,1.0,40,2.2140838786437093e-06,0.00013509815585960785
15,0.8,0.9975,-3.98,0.995,40,2.2140838786437093e-06,0.00013509815585960785
16,0.8,0.9975,-3.98,0.995,40,2.2140838786437093e-06,0.00013509815585960785
17,0.8,0.99625,-3.97,0.9925,40,2.2140838786437093e-06,0.00013509815585960785
18,0.8,0.9975,-3.98,0.995,40,2.2140838786437093e-06,0.00013509815585960785
19,0.8,0.9975,-3.98,0.995,40,2.2140838786437093e-06,0.00013509815585960785
20,0.8,0.99875,-3.99,0.9975,40,2.2140838786437093e-06,0.00013509815585960785
21,0.8,0.9975,-3.98,0.995,40,2.2140838786437093e-06,0.00013509815585960785
22,0.8,0.995,-3.965,0.9925,40,2.2140838786437093e-06,0.00013509815585960785
23,0.8,0.995,-3.965,0.9925,40,2.2140838786437093e-06,0.00013509815585960785
24,0.8,0.9975,-3.985,0.9975,40,2.2140838786437093e-06,0.00013509815585960785
25,0.8,0.995,-3.96,0.99,40,2.2140838786437093e-06,0.00013509815585960785
26,0.8,0.9975,-3.98,0.995,40,2.2140838786437093e-06,0.00013509815585960785
27,0.8,0.9975,-3.98,0.995,40,2.2140838786437093e-06,0.00013509815585960785
28,0.8,0.99625,-3.97,0.9925,40,2.2140838786437093e-06,0.00013509815585960785
29,0.8,0.99625,-3.97,0.9925,40,2.2140838786437093e-06,0.00013509815585960785
30,0.8,0.9975,-3.98,0.995,40,2.2140838786437093e-06,0.00013509815585960785
31,0.8,0.99875,-3.99,0.9975,40,2.2140838786437093e-06,0.00013509815585960785
32,0.8,0.99875,-3.99,0.9975,40,2.2140838786437093e-06,0.00013509815585960785
33,0.8,0.9975,-3.98,0.995,40,2.2140838786437093e-06,0.00013509815585960785
34,0.8,0.99875,-3.99,0.9975,40,2.2140838786437093e-06,0.00013509815585960785
35,0.8,1.0,-4.0,1.0,40,2.2140838786437093e-06,0.00013509815585960785
36,0.8,0.99625,-3.975,0.995,40,2.2140838786437093e-06,0.00013509815585960785
37,0.8,0.99625,-3.97,0.9925,40,2.2140838786437093e-06,0.00013509815585960785
38,0.8,0.995,-3.96,0.99,40,2.2140838786437093e-06,0.00013509815585960785
39,0.8,0.9975,-3.98,0.995,40,2.2140838786437093e-06,0.00013509815585960785
40,0.8,0.99625,-3.97,0.9925,40,2.2140838786437093e-06,0.00013509815585960785
41,0.8,0.9975,-3.98,0.995,40,2.2140838786437093e-06,0.00013509815585960785
42,0.8,0.99625,-3.975,0.995,40,2.2140838786437093e-06,0.00013509815585960785
43,0.8,0.99625,-3.97,0.9925,40,2.2140838786437093e-06,0.00013509815585960785
44,0.8,0.995,-3.96,0.99,40,2.2140838786437093e-06,0.00013509815585960785
45,0.8,0.995,-3.96,0.99,40,2.2140838786437093e-06,0.00013509815585960785
46,0.8,0.99375,-3.95,0.9875,40,2.2140838786437093e-06,0.00013509815585960785
47,0.8,0.99875,-3.99,0.9975,40,2.2140838786437093e-06,0.00013509815585960785
48,0.8,0.99875,-3.99,0.9975,40,2.2140838786437093e-06,0.00013509815585960785
49,0.8,0.99625,-3.97,0.9925,40,2.2140838786437093e-06,0.00013509815585960785
50,0.8,0.995,-3.96,0.99,40,2.2140838786437093e-06,0.00013509815585960785
