sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.3,1.0,-4.0,1.0,11,0.0024039727096966087,0.009922932778108268
1,0.3,0.85,-3.02,0.7625,11,0.0024039727096966087,0.009922932778108268
2,0.3,0.73375,-2.5,0.6375,11,0.0024039727096966087,0.009922932778108268
3,0.3,0.62875,-2.18,0.55,11,0.0024039727096966087,0.009922932778108268
4,0.3,0.56375,-2.08,0.5325,11,0.0024039727096966087,0.009922932778108268
5,0.3,0.4525,-1.785,0.435,11,0.0024039727096966087,0.009922932778108268
6,0.3,0.39125,-1.785,0.4475,11,0.0024039727096966087,0.009922932778108268
7,0.3,0.295,-1.45,0.37,11,0.0024039727096966087,0.009922932778108268
8,0.3,0.25875,-1.5,0.3925,11,0.0024039727096966087,0.009922932778108268
9,0.3,0.2175,-1.54,0.38,11,0.0024039727096966087,0.009922932778108268
10,0.3,0.12875,-1.505,0.37,11,0.0024039727096966087,0.009922932778108268
11,0.3,0.115,-1.485,0.395,11,0.0024039727096966087,0.009922932778108268
12,0.3,0.1125,-1.525,0.415,11,0.0024039727096966087,0.009922932778108268
13,0.3,0.11375,-1.425,0.3475,11,0.0024039727096966087,0.009922932778108268
14,0.3,0.11125,-1.465,0.3325,11,0.0024039727096966087,0.009922932778108268
15,0.3,0.0625,-1.45,0.3425,11,0.0024039727096966087,0.009922932778108268
16,0.3,0.1225,-1.235,0.28,11,0.0024039727096966087,0.009922932778108268
17,0.3,0.08,-1.215,0.275,11,0.0024039727096966087,0.009922932778108268
18,0.3,0.03,-1.2,0.2775,11,0.0024039727096966087,0.009922932778108268
19,0.3,-0.06,-1.34,0.3575,11,0.0024039727096966087,0.009922932778108268
20,0.3,-0.02875,-1.35,0.335,11,0.0024039727096966087,0.009922932778108268
21,0.3,0.02,-1.48,0.375,11,0.0024039727096966087,0.009922932778108268
22,0.3,-0.01625,-1.4,0.3525,11,0.0024039727096966087,0.009922932778108268
23,0.3,0.01125,-1.42,0.315,11,0.0024039727096966087,0.009922932778108268
24,0.3,0.00375,-1.49,0.36,11,0.0024039727096966087,0.009922932778108268
25,0.3,0.01125,-1.395,0.3475,11,0.0024039727096966087,0.009922932778108268
26,0.3,0.02625,-1.51,0.3775,11,0.0024039727096966087,0.009922932778108268
27,0.3,-0.0025,-1.62,0.4,11,0.0024039727096966087,0.009922932778108268
28,0.3,0.07125,-1.35,0.3675,11,0.0024039727096966087,0.009922932778108268
29,0.3,0.075,-1.405,0.325,11,0.0024039727096966087,0.009922932778108268
30,0.3,0.0175,-1.425,0.34,11,0.0024039727096966087,0.009922932778108268
31,0.3,0.0175,-1.56,0.4075,11,0.0024039727096966087,0.009922932778108268
32,0.3,0.0625,-1.365,0.3575,11,0.0024039727096966087,0.009922932778108268
33,0.3,0.06625,-1.37,0.3475,11,0.0024039727096966087,0.009922932778108268
34,0.3,0.05875,-1.495,0.3875,11,0.0024039727096966087,0.009922932778108268
35,0.3,0.06,-1.37,0.3225,11,0.0024039727096966087,0.009922932778108268
36,0.3,0.0775,-1.21,0.2875,11,0.0024039727096966087,0.009922932778108268
37,0.3,0.105,-1.355,0.3225,11,0.0024039727096966087,0.009922932778108268
38,0.3,0.09375,-1.415,0.3325,11,0.0024039727096966087,0.009922932778108268
39,0.3,0.07875,-1.355,0.345,11,0.0024039727096966087,0.009922932778108268
40,0.3,0.0975,-1.305,0.3325,11,0.0024039727096966087,0.009922932778108268
41,0.3,0.0975,-1.335,0.345,11,0.0024039727096966087,0.009922932778108268
42,0.3,0.03625,-1.38,0.3325,11,0.0024039727096966087,0.009922932778108268
43,0.3,0.0625,-1.325,0.3225,11,0.0024039727096966087,0.009922932778108268
44,0.3,0.0525,-1.135,0.29,11,0.0024039727096966087,0.009922932778108268
45,0.3,0.09375,-1.41,0.335,11,0.0024039727096966087,0.009922932778108268
46,0.3,0.14375,-1.37,0.325,11,0.0024039727096966087,0.009922932778108268
47,0.3,0.17125,-1.435,0.3375,11,0.0024039727096966087,0.009922932778108268
48,0.3,0.1125,-1.325,0.3275,11,0.0024039727096966087,0.009922932778108268
49,0.3,0.0575,-1.34,0.3475,11,0.0024039727096966087,0.009922932778108268
50,0.3,0.09,-1.465,0.365,11,0.0024039727096966087,0.009922932778108268
