sweeps,beta,magnetisation,energy,G,seed
0,2,1,-4,1,21
1,2,1,-4,1,21
2,2,1,-4,1,21
3,2,1,-4,1,21
4,2,1,-4,1,21
5,2,1,-4,1,21
6,2,1,-4,1,21
7,2,1,-4,1,21
8,2,1,-4,1,21
9,2,1,-4,1,21
10,2,1,-4,1,21
11,2,1,-4,1,21
12,2,1,-4,1,21
13,2,1,-4,1,21
14,2,1,-4,1,21
15,2,1,-4,1,21
16,2,1,-4,1,21
17,2,1,-4,1,21
18,2,1,-4,1,21
19,2,1,-4,1,21
20,2,1,-4,1,21
21,2,1,-4,1,21
22,2,1,-4,1,21
23,2,1,-4,1,21
24,2,1,-4,1,21
25,2,1,-4,1,21
26,2,1,-4,1,21
27,2,1,-4,1,21
28,2,1,-4,1,21
29,2,1,-4,1,21
30,2,1,-4,1,21
31,2,1,-4,1,21
32,2,1,-4,1,21
33,2,1,-4,1,21
34,2,1,-4,1,21
35,2,1,-4,1,21
36,2,1,-4,1,21
37,2,1,-4,1,21
38,2,1,-4,1,21
39,2,1,-4,1,21
40,2,1,-4,1,21
41,2,1,-4,1,21
42,2,1,-4,1,21
43,2,1,-4,1,21
44,2,1,-4,1,21
45,2,1,-4,1,21
46,2,1,-4,1,21
47,2,1,-4,1,21
48,2,1,-4,1,21
49,2,1,-4,1,21
50,2,1,-4,1,21
