sweeps,beta,magnetisation,energy,G,seed
0,0.434783,1,-4,1,39
1,0.434783,0.95875,-3.695,0.92,39
2,0.434783,0.90875,-3.45,0.865,39
3,0.434783,0.87375,-3.19,0.8025,39
4,0.434783,0.8525,-3.175,0.795,39
5,0.434783,0.84375,-3.11,0.7775,39
6,0.434783,0.835,-3.05,0.755,39
7,0.434783,0.82,-3.02,0.755,39
8,0.434783,0.835,-3.135,0.7725,39
9,0.434783,0.83875,-3.11,0.78,39
10,0.434783,0.82875,-3.095,0.775,39
11,0.434783,0.785,-2.935,0.72,39
12,0.434783,0.82125,-2.995,0.75,39
13,0.434783,0.80875,-2.98,0.745,39
14,0.434783,0.81375,-3.005,0.7625,39
15,0.434783,0.82375,-3.065,0.765,39
16,0.434783,0.81875,-3.14,0.77,39
17,0.434783,0.82125,-3.11,0.7675,39
18,0.434783,0.82375,-3.085,0.7675,39
19,0.434783,0.83375,-3.045,0.765,39
20,0.434783,0.82625,-3.085,0.7825,39
21,0.434783,0.84375,-3.19,0.7975,39
22,0.434783,0.83625,-3.07,0.77,39
23,0.434783,0.825,-3.12,0.7875,39
24,0.434783,0.795,-3.095,0.7675,39
25,0.434783,0.775,-3.02,0.75,39
26,0.434783,0.76375,-2.995,0.7475,39
27,0.434783,0.73625,-2.84,0.7,39
28,0.434783,0.73375,-2.84,0.71,39
29,0.434783,0.6975,-2.785,0.6875,39
30,0.434783,0.72125,-2.845,0.7125,39
31,0.434783,0.71,-2.795,0.685,39
32,0.434783,0.71,-2.805,0.7025,39
33,0.434783,0.73375,-2.875,0.7175,39
34,0.434783,0.74875,-2.9,0.725,39
35,0.434783,0.76125,-2.89,0.7125,39
36,0.434783,0.78375,-2.895,0.7375,39
37,0.434783,0.7925,-2.925,0.73,39
38,0.434783,0.8025,-2.955,0.7275,39
39,0.434783,0.81,-3.04,0.7525,39
40,0.434783,0.80875,-3.01,0.7475,39
41,0.434783,0.8025,-3.01,0.7375,39
42,0.434783,0.8075,-3.125,0.7925,39
43,0.434783,0.79625,-3.075,0.77,39
44,0.434783,0.785,-2.99,0.745,39
45,0.434783,0.7425,-2.865,0.715,39
46,0.434783,0.74,-2.995,0.76,39
47,0.434783,0.73875,-2.945,0.7325,39
48,0.434783,0.7575,-3.01,0.7625,39
49,0.434783,0.75125,-2.955,0.745,39
50,0.434783,0.79875,-3.12,0.7825,39
