sweeps,beta,magnetisation,energy,G,seed
0,0.440529,1,-4,1,10
1,0.440529,0.9675,-3.755,0.9375,10
2,0.440529,0.945,-3.63,0.91,10
3,0.440529,0.91,-3.42,0.85,10
4,0.440529,0.8875,-3.335,0.825,10
5,0.440529,0.86375,-3.255,0.8125,10
6,0.440529,0.82375,-3.06,0.7675,10
7,0.440529,0.8075,-3.105,0.7775,10
8,0.440529,0.83375,-3.145,0.7875,10
9,0.440529,0.83,-3.2,0.7975,10
10,0.440529,0.8525,-3.24,0.7925,10
11,0.440529,0.85875,-3.24,0.805,10
12,0.440529,0.84375,-3.11,0.79,10
13,0.440529,0.855,-3.175,0.7975,10
14,0.440529,0.85875,-3.175,0.7825,10
15,0.440529,0.82375,-3.035,0.7625,10
16,0.440529,0.8375,-3.105,0.78,10
17,0.440529,0.83875,-3.06,0.77,10
18,0.440529,0.8525,-3.12,0.7775,10
19,0.440529,0.86125,-3.235,0.8,10
20,0.440529,0.8475,-3.17,0.8025,10
21,0.440529,0.83875,-3.14,0.7775,10
22,0.440529,0.8475,-3.085,0.7675,10
23,0.440529,0.795,-2.99,0.7575,10
24,0.440529,0.82375,-3.14,0.785,10
25,0.440529,0.80125,-3.06,0.7725,10
26,0.440529,0.82375,-3.08,0.77,10
27,0.440529,0.84,-3.145,0.79,10
28,0.440529,0.82375,-3.05,0.7775,10
29,0.440529,0.815,-3.045,0.7575,10
30,0.440529,0.8125,-3.065,0.7575,10
31,0.440529,0.8075,-3.065,0.745,10
32,0.440529,0.83375,-3.185,0.8,10
33,0.440529,0.78,-2.955,0.7425,10
34,0.440529,0.81875,-3.06,0.7675,10
35,0.440529,0.82,-3.065,0.765,10
36,0.440529,0.82875,-3.11,0.77,10
37,0.440529,0.81875,-3.005,0.7575,10
38,0.440529,0.8275,-3.075,0.7675,10
39,0.440529,0.8025,-3.035,0.7525,10
40,0.440529,0.79375,-3.04,0.745,10
41,0.440529,0.78625,-3,0.7375,10
42,0.440529,0.8025,-3.015,0.74,10
43,0.440529,0.78625,-2.975,0.73,10
44,0.440529,0.77625,-3.04,0.75,10
45,0.440529,0.77875,-3,0.755,10
46,0.440529,0.76125,-2.935,0.735,10
47,0.440529,0.7775,-2.985,0.755,10
48,0.440529,0.79375,-3.065,0.76,10
49,0.440529,0.81625,-3.15,0.7975,10
50,0.440529,0.8075,-3.175,0.7975,10
