sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.3,1.0,-4.0,1.0,6,0.008265439098750743,0.006946609161213558
1,0.3,0.835,-2.97,0.7425,6,0.008265439098750743,0.006946609161213558
2,0.3,0.70375,-2.385,0.595,6,0.008265439098750743,0.006946609161213558
3,0.3,0.565,-1.905,0.4875,6,0.008265439098750743,0.006946609161213558
4,0.3,0.45125,-1.67,0.415,6,0.008265439098750743,0.006946609161213558
5,0.3,0.43625,-1.53,0.3925,6,0.008265439098750743,0.006946609161213558
6,0.3,0.3325,-1.555,0.3925,6,0.008265439098750743,0.006946609161213558
7,0.3,0.29125,-1.47,0.3875,6,0.008265439098750743,0.006946609161213558
8,0.3,0.2775,-1.48,0.37,6,0.008265439098750743,0.006946609161213558
9,0.3,0.27625,-1.525,0.3675,6,0.008265439098750743,0.006946609161213558
10,0.3,0.22125,-1.49,0.37,6,0.008265439098750743,0.006946609161213558
11,0.3,0.17125,-1.445,0.3675,6,0.008265439098750743,0.006946609161213558
12,0.3,0.10875,-1.315,0.3275,6,0.008265439098750743,0.006946609161213558
13,0.3,0.1,-1.52,0.365,6,0.008265439098750743,0.006946609161213558
14,0.3,0.0675,-1.465,0.4,6,0.008265439098750743,0.006946609161213558
15,0.3,0.0875,-1.545,0.3875,6,0.008265439098750743,0.006946609161213558
16,0.3,0.00625,-1.32,0.3275,6,0.008265439098750743,0.006946609161213558
17,0.3,-0.01625,-1.435,0.35,6,0.008265439098750743,0.006946609161213558
18,0.3,0.0225,-1.575,0.4,6,0.008265439098750743,0.006946609161213558
19,0.3,0.04,-1.45,0.38,6,0.008265439098750743,0.006946609161213558
20,0.3,0.06125,-1.31,0.3575,6,0.008265439098750743,0.006946609161213558
21,0.3,0.0775,-1.505,0.37,6,0.008265439098750743,0.006946609161213558
22,0.3,0.045,-1.355,0.3425,6,0.008265439098750743,0.006946609161213558
23,0.3,0.09,-1.31,0.3225,6,0.008265439098750743,0.006946609161213558
24,0.3,0.15125,-1.43,0.3775,6,0.008265439098750743,0.006946609161213558
25,0.3,0.15875,-1.46,0.3575,6,0.008265439098750743,0.006946609161213558
26,0.3,0.145,-1.5,0.3875,6,0.008265439098750743,0.006946609161213558
27,0.3,0.1525,-1.465,0.3825,6,0.008265439098750743,0.006946609161213558
28,0.3,0.13,-1.415,0.3575,6,0.008265439098750743,0.006946609161213558
29,0.3,0.14125,-1.55,0.395,6,0.008265439098750743,0.006946609161213558
30,0.3,0.1425,-1.53,0.365,6,0.008265439098750743,0.006946609161213558
31,0.3,0.1325,-1.435,0.3225,6,0.008265439098750743,0.006946609161213558
32,0.3,0.105,-1.225,0.285,6,0.008265439098750743,0.006946609161213558
33,0.3,0.06125,-1.405,0.3475,6,0.008265439098750743,0.006946609161213558
34,0.3,0.11125,-1.375,0.33,6,0.008265439098750743,0.006946609161213558
35,0.3,0.06375,-1.34,0.325,6,0.008265439098750743,0.006946609161213558
36,0.3,0.06375,-1.38,0.33,6,0.008265439098750743,0.006946609161213558
37,0.3,0.0,-1.455,0.3525,6,0.008265439098750743,0.006946609161213558
38,0.3,-0.03875,-1.49,0.36,6,0.008265439098750743,0.006946609161213558
39,0.3,-0.00125,-1.36,0.3275,6,0.008265439098750743,0.006946609161213558
40,0.3,-0.0425,-1.515,0.4025,6,0.008265439098750743,0.006946609161213558
41,0.3,-0.0925,-1.54,0.4,6,0.008265439098750743,0.006946609161213558
42,0.3,-0.10125,-1.46,0.37,6,0.008265439098750743,0.006946609161213558
43,0.3,-0.10375,-1.33,0.36,6,0.008265439098750743,0.006946609161213558
44,0.3,-0.06375,-1.335,0.3525,6,0.008265439098750743,0.006946609161213558
45,0.3,-0.03875,-1.365,0.3525,6,0.008265439098750743,0.006946609161213558
46,0.3,-0.07625,-1.44,0.4,6,0.008265439098750743,0.006946609161213558
47,0.3,-0.0775,-1.35,0.3325,6,0.008265439098750743,0.006946609161213558
48,0.3,-0.09875,-1.275,0.3475,6,0.008265439098750743,0.006946609161213558
49,0.3,-0.0675,-1.45,0.365,6,0.008265439098750743,0.006946609161213558
50,0.3,-0.10375,-1.47,0.38,6,0.008265439098750743,0.006946609161213558
