sweeps,beta,magnetisation,energy,G,seed
0,0.440529,1,-4,1,39
1,0.440529,0.96125,-3.705,0.9225,39
2,0.440529,0.915,-3.46,0.8625,39
3,0.440529,0.90125,-3.41,0.8525,39
4,0.440529,0.8925,-3.33,0.83,39
5,0.440529,0.88,-3.27,0.8225,39
6,0.440529,0.86625,-3.28,0.8225,39
7,0.440529,0.83875,-3.155,0.785,39
8,0.440529,0.8225,-3.085,0.775,39
9,0.440529,0.81125,-3.04,0.7525,39
10,0.440529,0.78125,-2.955,0.7325,39
11,0.440529,0.79,-2.995,0.7475,39
12,0.440529,0.8,-3.07,0.7675,39
13,0.440529,0.81125,-3.06,0.7625,39
14,0.440529,0.7825,-2.99,0.7475,39
15,0.440529,0.78125,-3.035,0.77,39
16,0.440529,0.76375,-2.915,0.725,39
17,0.440529,0.80875,-3.025,0.7525,39
18,0.440529,0.79375,-3.035,0.7675,39
19,0.440529,0.81125,-3.125,0.78,39
20,0.440529,0.80125,-3.085,0.7825,39
21,0.440529,0.78625,-3.015,0.7675,39
22,0.440529,0.795,-3.035,0.76,39
23,0.440529,0.77375,-2.88,0.71,39
24,0.440529,0.77375,-2.98,0.7375,39
25,0.440529,0.73875,-2.9,0.7225,39
26,0.440529,0.7325,-2.835,0.7075,39
27,0.440529,0.71875,-2.825,0.7075,39
28,0.440529,0.685,-2.74,0.6825,39
29,0.440529,0.6775,-2.74,0.675,39
30,0.440529,0.66125,-2.75,0.67,39
31,0.440529,0.68125,-2.74,0.6825,39
32,0.440529,0.68125,-2.79,0.695,39
33,0.440529,0.67875,-2.865,0.7275,39
34,0.440529,0.715,-2.89,0.7225,39
35,0.440529,0.74125,-2.945,0.7425,39
36,0.440529,0.7325,-2.895,0.7225,39
37,0.440529,0.7375,-2.9,0.73,39
38,0.440529,0.73625,-2.94,0.7325,39
39,0.440529,0.685,-2.785,0.705,39
40,0.440529,0.67,-2.825,0.7075,39
41,0.440529,0.7125,-3.01,0.7625,39
42,0.440529,0.69375,-2.865,0.7175,39
43,0.440529,0.69625,-2.855,0.7075,39
44,0.440529,0.72,-2.95,0.7325,39
45,0.440529,0.695,-2.75,0.695,39
46,0.440529,0.6875,-2.88,0.715,39
47,0.440529,0.67625,-2.8,0.6975,39
48,0.440529,0.65875,-2.8,0.69,39
49,0.440529,0.655,-2.875,0.725,39
50,0.440529,0.62625,-2.755,0.695,39
