sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.45,1.0,-4.0,1.0,45,0.0005534224419988103,0.009433164782867348
1,0.45,0.955,-3.685,0.9175,45,0.0005534224419988103,0.009433164782867348
2,0.45,0.93125,-3.545,0.8875,45,0.0005534224419988103,0.009433164782867348
3,0.45,0.8975,-3.385,0.855,45,0.0005534224419988103,0.009433164782867348
4,0.45,0.89,-3.305,0.8275,45,0.0005534224419988103,0.009433164782867348
5,0.45,0.87375,-3.215,0.81,45,0.0005534224419988103,0.009433164782867348
6,0.45,0.86625,-3.235,0.8125,45,0.0005534224419988103,0.009433164782867348
7,0.45,0.87625,-3.285,0.835,45,0.0005534224419988103,0.009433164782867348
8,0.45,0.86125,-3.275,0.8225,45,0.0005534224419988103,0.009433164782867348
9,0.45,0.855,-3.235,0.805,45,0.0005534224419988103,0.009433164782867348
10,0.45,0.8425,-3.225,0.8025,45,0.0005534224419988103,0.009433164782867348
11,0.45,0.8575,-3.275,0.8325,45,0.0005534224419988103,0.009433164782867348
12,0.45,0.8525,-3.2,0.8025,45,0.0005534224419988103,0.009433164782867348
13,0.45,0.82,-3.13,0.7725,45,0.0005534224419988103,0.009433164782867348
14,0.45,0.80875,-3.02,0.75,45,0.0005534224419988103,0.009433164782867348
15,0.45,0.84375,-3.105,0.7775,45,0.0005534224419988103,0.009433164782867348
16,0.45,0.855,-3.205,0.8025,45,0.0005534224419988103,0.009433164782867348
17,0.45,0.8625,-3.27,0.825,45,0.0005534224419988103,0.009433164782867348
18,0.45,0.855,-3.2,0.8025,45,0.0005534224419988103,0.009433164782867348
19,0.45,0.85375,-3.23,0.8025,45,0.0005534224419988103,0.009433164782867348
20,0.45,0.85,-3.19,0.805,45,0.0005534224419988103,0.009433164782867348
21,0.45,0.86875,-3.205,0.8,45,0.0005534224419988103,0.009433164782867348
22,0.45,0.86625,-3.225,0.8075,45,0.0005534224419988103,0.009433164782867348
23,0.45,0.84,-3.1,0.785,45,0.0005534224419988103,0.009433164782867348
24,0.45,0.84,-3.07,0.775,45,0.0005534224419988103,0.009433164782867348
25,0.45,0.83875,-3.08,0.78,45,0.0005534224419988103,0.009433164782867348
26,0.45,0.86375,-3.23,0.8,45,0.0005534224419988103,0.009433164782867348
27,0.45,0.87625,-3.305,0.8275,45,0.0005534224419988103,0.009433164782867348
28,0.45,0.85625,-3.255,0.8075,45,0.0005534224419988103,0.009433164782867348
29,0.45,0.86,-3.31,0.8225,45,0.0005534224419988103,0.009433164782867348
30,0.45,0.86,-3.25,0.81,45,0.0005534224419988103,0.009433164782867348
31,0.45,0.845,-3.155,0.79,45,0.0005534224419988103,0.009433164782867348
32,0.45,0.83875,-3.085,0.7625,45,0.0005534224419988103,0.009433164782867348
33,0.45,0.8525,-3.215,0.795,45,0.0005534224419988103,0.009433164782867348
34,0.45,0.845,-3.18,0.795,45,0.0005534224419988103,0.009433164782867348
35,0.45,0.83625,-3.155,0.7775,45,0.0005534224419988103,0.009433164782867348
36,0.45,0.8225,-3.065,0.77,45,0.0005534224419988103,0.009433164782867348
37,0.45,0.82375,-3.055,0.765,45,0.0005534224419988103,0.009433164782867348
38,0.45,0.80375,-3.025,0.765,45,0.0005534224419988103,0.009433164782867348
39,0.45,0.79625,-3.01,0.755,45,0.0005534224419988103,0.009433164782867348
40,0.45,0.8325,-3.17,0.8,45,0.0005534224419988103,0.009433164782867348
41,0.45,0.83,-3.08,0.7625,45,0.0005534224419988103,0.009433164782867348
42,0.45,0.86125,-3.265,0.815,45,0.0005534224419988103,0.009433164782867348
43,0.45,0.8575,-3.25,0.805,45,0.0005534224419988103,0.009433164782867348
44,0.45,0.85375,-3.2,0.805,45,0.0005534224419988103,0.009433164782867348
45,0.45,0.83625,-3.13,0.7875,45,0.0005534224419988103,0.009433164782867348
46,0.45,0.81375,-3.05,0.7575,45,0.0005534224419988103,0.009433164782867348
47,0.45,0.8125,-2.955,0.7475,45,0.0005534224419988103,0.009433164782867348
48,0.45,0.775,-2.935,0.7325,45,0.0005534224419988103,0.009433164782867348
49,0.45,0.7825,-3.0,0.75,45,0.0005534224419988103,0.009433164782867348
50,0.45,0.8075,-3.065,0.75,45,0.0005534224419988103,0.009433164782867348
