sweeps,beta,magnetisation,energy,G,seed
0,0.440529,1,-4,1,25
1,0.440529,0.9525,-3.65,0.915,25
2,0.440529,0.91375,-3.46,0.8625,25
3,0.440529,0.86625,-3.225,0.805,25
4,0.440529,0.875,-3.325,0.84,25
5,0.440529,0.87125,-3.29,0.83,25
6,0.440529,0.87125,-3.27,0.8125,25
7,0.440529,0.86375,-3.25,0.81,25
8,0.440529,0.8575,-3.165,0.805,25
9,0.440529,0.8175,-3.015,0.755,25
10,0.440529,0.8025,-3.045,0.76,25
11,0.440529,0.77625,-2.945,0.73,25
12,0.440529,0.80375,-3.03,0.76,25
13,0.440529,0.8175,-3.095,0.7675,25
14,0.440529,0.8425,-3.115,0.7775,25
15,0.440529,0.85,-3.12,0.79,25
16,0.440529,0.855,-3.185,0.7975,25
17,0.440529,0.82625,-3.125,0.78,25
18,0.440529,0.82375,-3.13,0.7875,25
19,0.440529,0.82125,-3.09,0.775,25
20,0.440529,0.81375,-3.095,0.77,25
21,0.440529,0.7825,-2.94,0.7325,25
22,0.440529,0.81625,-3.11,0.7725,25
23,0.440529,0.79,-2.9,0.725,25
24,0.440529,0.795,-2.89,0.7275,25
25,0.440529,0.78,-2.895,0.715,25
26,0.440529,0.78375,-2.89,0.715,25
27,0.440529,0.81125,-3.025,0.76,25
28,0.440529,0.8225,-3.005,0.745,25
29,0.440529,0.81625,-3.045,0.7575,25
30,0.440529,0.8175,-3.035,0.765,25
31,0.440529,0.7875,-2.88,0.7225,25
32,0.440529,0.8025,-2.975,0.7425,25
33,0.440529,0.8475,-3.13,0.785,25
34,0.440529,0.8375,-3.075,0.765,25
35,0.440529,0.84375,-3.18,0.795,25
36,0.440529,0.84125,-3.19,0.8025,25
37,0.440529,0.8375,-3.135,0.775,25
38,0.440529,0.86,-3.185,0.7825,25
39,0.440529,0.85375,-3.17,0.795,25
40,0.440529,0.84,-3.115,0.795,25
41,0.440529,0.82625,-3.065,0.76,25
42,0.440529,0.805,-2.94,0.7375,25
43,0.440529,0.8375,-3.145,0.7675,25
44,0.440529,0.82625,-3.13,0.7675,25
45,0.440529,0.8275,-3.135,0.7775,25
46,0.440529,0.77375,-2.875,0.72,25
47,0.440529,0.77,-2.855,0.73,25
48,0.440529,0.755,-2.795,0.695,25
49,0.440529,0.75,-2.805,0.68,25
50,0.440529,0.755,-2.78,0.6925,25
