sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.425,1.0,-4.0,1.0,7,0.003511804729327784,0.012723022010707916
1,0.425,0.935,-3.59,0.8925,7,0.003511804729327784,0.012723022010707916
2,0.425,0.88875,-3.335,0.8275,7,0.003511804729327784,0.012723022010707916
3,0.425,0.8725,-3.295,0.815,7,0.003511804729327784,0.012723022010707916
4,0.425,0.8825,-3.38,0.84,7,0.003511804729327784,0.012723022010707916
5,0.425,0.8725,-3.32,0.83,7,0.003511804729327784,0.012723022010707916
6,0.425,0.845,-3.165,0.795,7,0.003511804729327784,0.012723022010707916
7,0.425,0.86625,-3.305,0.83,7,0.003511804729327784,0.012723022010707916
8,0.425,0.88625,-3.4,0.8425,7,0.003511804729327784,0.012723022010707916
9,0.425,0.83125,-3.1,0.775,7,0.003511804729327784,0.012723022010707916
10,0.425,0.7825,-2.98,0.74,7,0.003511804729327784,0.012723022010707916
11,0.425,0.76625,-2.885,0.7225,7,0.003511804729327784,0.012723022010707916
12,0.425,0.7475,-2.92,0.735,7,0.003511804729327784,0.012723022010707916
13,0.425,0.74375,-2.865,0.7175,7,0.003511804729327784,0.012723022010707916
14,0.425,0.71875,-2.83,0.7025,7,0.003511804729327784,0.012723022010707916
15,0.425,0.69125,-2.765,0.69,7,0.003511804729327784,0.012723022010707916
16,0.425,0.69625,-2.815,0.69,7,0.003511804729327784,0.012723022010707916
17,0.425,0.64,-2.72,0.665,7,0.003511804729327784,0.012723022010707916
18,0.425,0.625,-2.66,0.67,7,0.003511804729327784,0.012723022010707916
19,0.425,0.61375,-2.65,0.665,7,0.003511804729327784,0.012723022010707916
20,0.425,0.59125,-2.64,0.6525,7,0.003511804729327784,0.012723022010707916
21,0.425,0.59375,-2.765,0.6975,7,0.003511804729327784,0.012723022010707916
22,0.425,0.57875,-2.61,0.6525,7,0.003511804729327784,0.012723022010707916
23,0.425,0.57,-2.61,0.66,7,0.003511804729327784,0.012723022010707916
24,0.425,0.54375,-2.545,0.6325,7,0.003511804729327784,0.012723022010707916
25,0.425,0.5475,-2.57,0.6475,7,0.003511804729327784,0.012723022010707916
26,0.425,0.5475,-2.575,0.65,7,0.003511804729327784,0.012723022010707916
27,0.425,0.5825,-2.565,0.6425,7,0.003511804729327784,0.012723022010707916
28,0.425,0.57875,-2.63,0.6625,7,0.003511804729327784,0.012723022010707916
29,0.425,0.58625,-2.655,0.66,7,0.003511804729327784,0.012723022010707916
30,0.425,0.5875,-2.55,0.645,7,0.003511804729327784,0.012723022010707916
31,0.425,0.58875,-2.53,0.6325,7,0.003511804729327784,0.012723022010707916
32,0.425,0.59875,-2.64,0.65,7,0.003511804729327784,0.012723022010707916
33,0.425,0.58,-2.61,0.6525,7,0.003511804729327784,0.012723022010707916
34,0.425,0.61375,-2.63,0.6675,7,0.003511804729327784,0.012723022010707916
35,0.425,0.60625,-2.655,0.665,7,0.003511804729327784,0.012723022010707916
36,0.425,0.58375,-2.575,0.6375,7,0.003511804729327784,0.012723022010707916
37,0.425,0.59,-2.63,0.6325,7,0.003511804729327784,0.012723022010707916
38,0.425,0.595,-2.8,0.7125,7,0.003511804729327784,0.012723022010707916
39,0.425,0.58875,-2.875,0.715,7,0.003511804729327784,0.012723022010707916
40,0.425,0.56875,-2.685,0.68,7,0.003511804729327784,0.012723022010707916
41,0.425,0.58125,-2.645,0.6725,7,0.003511804729327784,0.012723022010707916
42,0.425,0.58125,-2.73,0.7,7,0.003511804729327784,0.012723022010707916
43,0.425,0.6225,-2.775,0.69,7,0.003511804729327784,0.012723022010707916
44,0.425,0.60875,-2.81,0.7175,7,0.003511804729327784,0.012723022010707916
45,0.425,0.57875,-2.765,0.68,7,0.003511804729327784,0.012723022010707916
46,0.425,0.60125,-2.755,0.6925,7,0.003511804729327784,0.012723022010707916
47,0.425,0.635,-2.795,0.695,7,0.003511804729327784,0.012723022010707916
48,0.425,0.6425,-2.835,0.7,7,0.003511804729327784,0.012723022010707916
49,0.425,0.6075,-2.73,0.6825,7,0.003511804729327784,0.012723022010707916
50,0.425,0.5925,-2.755,0.685,7,0.003511804729327784,0.012723022010707916
