sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.7,1.0,-4.0,1.0,1,2.6279000594884087e-05,0.0010434265318262953
1,0.7,0.995,-3.965,0.9925,1,2.6279000594884087e-05,0.0010434265318262953
2,0.7,0.9925,-3.95,0.9875,1,2.6279000594884087e-05,0.0010434265318262953
3,0.7,0.99125,-3.93,0.9825,1,2.6279000594884087e-05,0.0010434265318262953
4,0.7,0.99,-3.92,0.98,1,2.6279000594884087e-05,0.0010434265318262953
5,0.7,0.99375,-3.955,0.99,1,2.6279000594884087e-05,0.0010434265318262953
6,0.7,0.99375,-3.95,0.9875,1,2.6279000594884087e-05,0.0010434265318262953
7,0.7,0.99375,-3.95,0.9875,1,2.6279000594884087e-05,0.0010434265318262953
8,0.7,0.9975,-3.98,0.995,1,2.6279000594884087e-05,0.0010434265318262953
9,0.7,0.98875,-3.91,0.9775,1,2.6279000594884087e-05,0.0010434265318262953
10,0.7,0.99125,-3.93,0.9825,1,2.6279000594884087e-05,0.0010434265318262953
11,0.7,0.99125,-3.935,0.9825,1,2.6279000594884087e-05,0.0010434265318262953
12,0.7,0.995,-3.96,0.99,1,2.6279000594884087e-05,0.0010434265318262953
13,0.7,0.99125,-3.93,0.9825,1,2.6279000594884087e-05,0.0010434265318262953
14,0.7,0.99375,-3.955,0.99,1,2.6279000594884087e-05,0.0010434265318262953
15,0.7,0.99125,-3.935,0.9825,1,2.6279000594884087e-05,0.0010434265318262953
16,0.7,0.99375,-3.95,0.9875,1,2.6279000594884087e-05,0.0010434265318262953
17,0.7,0.9925,-3.945,0.985,1,2.6279000594884087e-05,0.0010434265318262953
18,0.7,0.99,-3.925,0.9825,1,2.6279000594884087e-05,0.0010434265318262953
19,0.7,0.9925,-3.945,0.985,1,2.6279000594884087e-05,0.0010434265318262953
20,0.7,0.9975,-3.98,0.995,1,2.6279000594884087e-05,0.0010434265318262953
21,0.7,0.98625,-3.9,0.9725,1,2.6279000594884087e-05,0.0010434265318262953
22,0.7,0.98625,-3.9,0.9775,1,2.6279000594884087e-05,0.0010434265318262953
23,0.7,0.99375,-3.95,0.9875,1,2.6279000594884087e-05,0.0010434265318262953
24,0.7,0.9975,-3.98,0.995,1,2.6279000594884087e-05,0.0010434265318262953
25,0.7,0.9925,-3.945,0.985,1,2.6279000594884087e-05,0.0010434265318262953
26,0.7,0.99375,-3.95,0.9875,1,2.6279000594884087e-05,0.0010434265318262953
27,0.7,0.9975,-3.98,0.995,1,2.6279000594884087e-05,0.0010434265318262953
28,0.7,0.99625,-3.97,0.9925,1,2.6279000594884087e-05,0.0010434265318262953
29,0.7,0.995,-3.96,0.99,1,2.6279000594884087e-05,0.0010434265318262953
30,0.7,0.98875,-3.91,0.9775,1,2.6279000594884087e-05,0.0010434265318262953
31,0.7,0.98625,-3.905,0.9775,1,2.6279000594884087e-05,0.0010434265318262953
32,0.7,0.99,-3.92,0.98,1,2.6279000594884087e-05,0.0010434265318262953
33,0.7,0.99125,-3.93,0.9825,1,2.6279000594884087e-05,0.0010434265318262953
34,0.7,0.99,-3.92,0.98,1,2.6279000594884087e-05,0.0010434265318262953
35,0.7,0.9925,-3.95,0.9875,1,2.6279000594884087e-05,0.0010434265318262953
36,0.7,0.99625,-3.97,0.9925,1,2.6279000594884087e-05,0.0010434265318262953
37,0.7,0.99,-3.92,0.98,1,2.6279000594884087e-05,0.0010434265318262953
38,0.7,0.9875,-3.905,0.975,1,2.6279000594884087e-05,0.0010434265318262953
39,0.7,0.99375,-3.95,0.9875,1,2.6279000594884087e-05,0.0010434265318262953
40,0.7,0.98625,-3.9,0.9725,1,2.6279000594884087e-05,0.0010434265318262953
41,0.7,0.9925,-3.94,0.985,1,2.6279000594884087e-05,0.0010434265318262953
42,0.7,0.9875,-3.91,0.9775,1,2.6279000594884087e-05,0.0010434265318262953
43,0.7,0.98875,-3.91,0.9775,1,2.6279000594884087e-05,0.0010434265318262953
44,0.7,0.99125,-3.935,0.9825,1,2.6279000594884087e-05,0.0010434265318262953
45,0.7,0.9875,-3.9,0.975,1,2.6279000594884087e-05,0.0010434265318262953
46,0.7,0.98625,-3.9,0.9775,1,2.6279000594884087e-05,0.0010434265318262953
47,0.7,0.98625,-3.9,0.975,1,2.6279000594884087e-05,0.0010434265318262953
48,0.7,0.98375,-3.88,0.9675,1,2.6279000594884087e-05,0.0010434265318262953
49,0.7,0.97375,-3.835,0.9575,1,2.6279000594884087e-05,0.0010434265318262953
50,0.7,0.97375,-3.845,0.9625,1,2.6279000594884087e-05,0.0010434265318262953
