sweeps,beta,magnetisation,energy,G,seed
0,1,1,-4,1,48
1,1,1,-4,1,48
2,1,1,-4,1,48
3,1,1,-4,1,48
4,1,1,-4,1,48
5,1,1,-4,1,48
6,1,1,-4,1,48
7,1,0.99875,-3.99,0.9975,48
8,1,1,-4,1,48
9,1,1,-4,1,48
10,1,1,-4,1,48
11,1,0.99875,-3.99,0.9975,48
12,1,0.99875,-3.99,0.9975,48
13,1,1,-4,1,48
14,1,1,-4,1,48
15,1,1,-4,1,48
16,1,0.99875,-3.99,0.9975,48
17,1,1,-4,1,48
18,1,1,-4,1,48
19,1,0.99875,-3.99,0.9975,48
20,1,0.99875,-3.99,0.9975,48
21,1,1,-4,1,48
22,1,1,-4,1,48
23,1,0.9975,-3.98,0.995,48
24,1,0.99875,-3.99,0.9975,48
25,1,1,-4,1,48
26,1,1,-4,1,48
27,1,1,-4,1,48
28,1,1,-4,1,48
29,1,1,-4,1,48
30,1,1,-4,1,48
31,1,1,-4,1,48
32,1,1,-4,1,48
33,1,1,-4,1,48
34,1,0.99875,-3.99,0.9975,48
35,1,0.9975,-3.98,0.995,48
36,1,1,-4,1,48
37,1,1,-4,1,48
38,1,1,-4,1,48
39,1,1,-4,1,48
40,1,1,-4,1,48
41,1,1,-4,1,48
42,1,1,-4,1,48
43,1,1,-4,1,48
44,1,1,-4,1,48
45,1,1,-4,1,48
46,1,0.99875,-3.99,0.9975,48
47,1,1,-4,1,48
48,1,1,-4,1,48
49,1,0.9975,-3.98,0.995,48
50,1,0.99875,-3.99,0.9975,48
