sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.5,1.0,-4.0,1.0,6,0.0002669374628197498,0.005684681737061275
1,0.5,0.9575,-3.685,0.92,6,0.0002669374628197498,0.005684681737061275
2,0.5,0.9425,-3.595,0.9,6,0.0002669374628197498,0.005684681737061275
3,0.5,0.94,-3.605,0.9025,6,0.0002669374628197498,0.005684681737061275
4,0.5,0.9325,-3.555,0.885,6,0.0002669374628197498,0.005684681737061275
5,0.5,0.93625,-3.57,0.89,6,0.0002669374628197498,0.005684681737061275
6,0.5,0.93875,-3.565,0.895,6,0.0002669374628197498,0.005684681737061275
7,0.5,0.92125,-3.515,0.885,6,0.0002669374628197498,0.005684681737061275
8,0.5,0.92375,-3.54,0.8925,6,0.0002669374628197498,0.005684681737061275
9,0.5,0.93375,-3.63,0.91,6,0.0002669374628197498,0.005684681737061275
10,0.5,0.93375,-3.605,0.905,6,0.0002669374628197498,0.005684681737061275
11,0.5,0.93875,-3.605,0.905,6,0.0002669374628197498,0.005684681737061275
12,0.5,0.9225,-3.515,0.885,6,0.0002669374628197498,0.005684681737061275
13,0.5,0.91,-3.43,0.8625,6,0.0002669374628197498,0.005684681737061275
14,0.5,0.8975,-3.35,0.8325,6,0.0002669374628197498,0.005684681737061275
15,0.5,0.9025,-3.36,0.84,6,0.0002669374628197498,0.005684681737061275
16,0.5,0.91125,-3.42,0.8575,6,0.0002669374628197498,0.005684681737061275
17,0.5,0.92375,-3.525,0.8825,6,0.0002669374628197498,0.005684681737061275
18,0.5,0.915,-3.455,0.8625,6,0.0002669374628197498,0.005684681737061275
19,0.5,0.9125,-3.455,0.86,6,0.0002669374628197498,0.005684681737061275
20,0.5,0.92625,-3.575,0.8975,6,0.0002669374628197498,0.005684681737061275
21,0.5,0.92625,-3.605,0.905,6,0.0002669374628197498,0.005684681737061275
22,0.5,0.9175,-3.55,0.8925,6,0.0002669374628197498,0.005684681737061275
23,0.5,0.91625,-3.58,0.89,6,0.0002669374628197498,0.005684681737061275
24,0.5,0.9025,-3.52,0.8775,6,0.0002669374628197498,0.005684681737061275
25,0.5,0.89125,-3.475,0.8625,6,0.0002669374628197498,0.005684681737061275
26,0.5,0.88375,-3.395,0.8475,6,0.0002669374628197498,0.005684681737061275
27,0.5,0.87,-3.4,0.8625,6,0.0002669374628197498,0.005684681737061275
28,0.5,0.895,-3.55,0.8925,6,0.0002669374628197498,0.005684681737061275
29,0.5,0.8975,-3.495,0.8775,6,0.0002669374628197498,0.005684681737061275
30,0.5,0.90625,-3.48,0.8725,6,0.0002669374628197498,0.005684681737061275
31,0.5,0.91875,-3.53,0.8825,6,0.0002669374628197498,0.005684681737061275
32,0.5,0.91,-3.505,0.875,6,0.0002669374628197498,0.005684681737061275
33,0.5,0.905,-3.515,0.875,6,0.0002669374628197498,0.005684681737061275
34,0.5,0.87375,-3.39,0.84,6,0.0002669374628197498,0.005684681737061275
35,0.5,0.89875,-3.435,0.8575,6,0.0002669374628197498,0.005684681737061275
36,0.5,0.89875,-3.455,0.8575,6,0.0002669374628197498,0.005684681737061275
37,0.5,0.90375,-3.485,0.8675,6,0.0002669374628197498,0.005684681737061275
38,0.5,0.89875,-3.445,0.85,6,0.0002669374628197498,0.005684681737061275
39,0.5,0.8975,-3.48,0.865,6,0.0002669374628197498,0.005684681737061275
40,0.5,0.88625,-3.435,0.855,6,0.0002669374628197498,0.005684681737061275
41,0.5,0.88875,-3.405,0.8425,6,0.0002669374628197498,0.005684681737061275
42,0.5,0.895,-3.44,0.8575,6,0.0002669374628197498,0.005684681737061275
43,0.5,0.90875,-3.54,0.8825,6,0.0002669374628197498,0.005684681737061275
44,0.5,0.91,-3.485,0.8625,6,0.0002669374628197498,0.005684681737061275
45,0.5,0.87875,-3.395,0.845,6,0.0002669374628197498,0.005684681737061275
46,0.5,0.885,-3.36,0.83,6,0.0002669374628197498,0.005684681737061275
47,0.5,0.88375,-3.34,0.8325,6,0.0002669374628197498,0.005684681737061275
48,0.5,0.8875,-3.39,0.8475,6,0.0002669374628197498,0.005684681737061275
49,0.5,0.875,-3.315,0.8125,6,0.0002669374628197498,0.005684681737061275
50,0.5,0.88875,-3.44,0.8575,6,0.0002669374628197498,0.005684681737061275
