sweeps,beta,magnetisation,energy,G,seed
0,0.440529,1,-4,1,49
1,0.440529,0.9675,-3.775,0.9425,49
2,0.440529,0.9275,-3.5,0.8675,49
3,0.440529,0.8975,-3.385,0.855,49
4,0.440529,0.8875,-3.285,0.81,49
5,0.440529,0.86625,-3.22,0.8075,49
6,0.440529,0.87375,-3.275,0.8175,49
7,0.440529,0.87625,-3.265,0.8175,49
8,0.440529,0.89875,-3.42,0.8525,49
9,0.440529,0.90375,-3.44,0.865,49
10,0.440529,0.90375,-3.37,0.8425,49
11,0.440529,0.88625,-3.295,0.8225,49
12,0.440529,0.86375,-3.21,0.8025,49
13,0.440529,0.845,-3.15,0.785,49
14,0.440529,0.8425,-3.225,0.8075,49
15,0.440529,0.795,-3.06,0.7525,49
16,0.440529,0.80875,-3.085,0.7675,49
17,0.440529,0.82625,-3.16,0.78,49
18,0.440529,0.8125,-3.2,0.795,49
19,0.440529,0.80625,-3.105,0.785,49
20,0.440529,0.79875,-3.035,0.765,49
21,0.440529,0.81125,-3.035,0.745,49
22,0.440529,0.80125,-2.935,0.7325,49
23,0.440529,0.7925,-2.885,0.73,49
24,0.440529,0.78625,-2.975,0.7425,49
25,0.440529,0.7625,-2.91,0.73,49
26,0.440529,0.72875,-2.775,0.7,49
27,0.440529,0.74875,-2.87,0.725,49
28,0.440529,0.7475,-2.86,0.7025,49
29,0.440529,0.74875,-2.99,0.75,49
30,0.440529,0.7225,-2.895,0.74,49
31,0.440529,0.7325,-2.88,0.7225,49
32,0.440529,0.7325,-2.81,0.71,49
33,0.440529,0.71875,-2.775,0.71,49
34,0.440529,0.7375,-2.845,0.7175,49
35,0.440529,0.77375,-2.89,0.7225,49
36,0.440529,0.7675,-2.91,0.7225,49
37,0.440529,0.74875,-2.885,0.73,49
38,0.440529,0.725,-2.83,0.7,49
39,0.440529,0.6875,-2.75,0.68,49
40,0.440529,0.715,-2.7,0.685,49
41,0.440529,0.7325,-2.86,0.72,49
42,0.440529,0.71,-2.855,0.7,49
43,0.440529,0.70375,-2.805,0.7175,49
44,0.440529,0.6875,-2.845,0.71,49
45,0.440529,0.70375,-2.905,0.7425,49
46,0.440529,0.68625,-2.87,0.73,49
47,0.440529,0.68625,-2.92,0.735,49
48,0.440529,0.69125,-2.895,0.73,49
49,0.440529,0.70875,-2.935,0.7575,49
50,0.440529,0.69625,-2.83,0.7125,49
