sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.375,1.0,-4.0,1.0,34,0.014161663444378346,0.024054342653182636
1,0.375,0.90625,-3.365,0.8475,34,0.014161663444378346,0.024054342653182636
2,0.375,0.8775,-3.25,0.8025,34,0.014161663444378346,0.024054342653182636
3,0.375,0.84125,-3.06,0.765,34,0.014161663444378346,0.024054342653182636
4,0.375,0.8325,-2.995,0.7625,34,0.014161663444378346,0.024054342653182636
5,0.375,0.7625,-2.77,0.6975,34,0.014161663444378346,0.024054342653182636
6,0.375,0.75,-2.685,0.67,34,0.014161663444378346,0.024054342653182636
7,0.375,0.75875,-2.71,0.6675,34,0.014161663444378346,0.024054342653182636
8,0.375,0.71125,-2.555,0.635,34,0.014161663444378346,0.024054342653182636
9,0.375,0.7025,-2.535,0.6375,34,0.014161663444378346,0.024054342653182636
10,0.375,0.69125,-2.51,0.6175,34,0.014161663444378346,0.024054342653182636
11,0.375,0.65375,-2.38,0.5875,34,0.014161663444378346,0.024054342653182636
12,0.375,0.63375,-2.35,0.5875,34,0.014161663444378346,0.024054342653182636
13,0.375,0.63125,-2.415,0.605,34,0.014161663444378346,0.024054342653182636
14,0.375,0.57625,-2.29,0.595,34,0.014161663444378346,0.024054342653182636
15,0.375,0.5875,-2.305,0.5775,34,0.014161663444378346,0.024054342653182636
16,0.375,0.56,-2.18,0.54,34,0.014161663444378346,0.024054342653182636
17,0.375,0.55875,-2.325,0.5725,34,0.014161663444378346,0.024054342653182636
18,0.375,0.575,-2.35,0.5825,34,0.014161663444378346,0.024054342653182636
19,0.375,0.52625,-2.255,0.575,34,0.014161663444378346,0.024054342653182636
20,0.375,0.52125,-2.185,0.5525,34,0.014161663444378346,0.024054342653182636
21,0.375,0.54125,-2.325,0.5725,34,0.014161663444378346,0.024054342653182636
22,0.375,0.50875,-2.14,0.525,34,0.014161663444378346,0.024054342653182636
23,0.375,0.51,-2.15,0.5225,34,0.014161663444378346,0.024054342653182636
24,0.375,0.47875,-2.155,0.54,34,0.014161663444378346,0.024054342653182636
25,0.375,0.40375,-1.885,0.4775,34,0.014161663444378346,0.024054342653182636
26,0.375,0.38125,-1.92,0.475,34,0.014161663444378346,0.024054342653182636
27,0.375,0.36125,-1.975,0.5225,34,0.014161663444378346,0.024054342653182636
28,0.375,0.33125,-2.05,0.5125,34,0.014161663444378346,0.024054342653182636
29,0.375,0.385,-2.04,0.5125,34,0.014161663444378346,0.024054342653182636
30,0.375,0.39375,-2.025,0.5225,34,0.014161663444378346,0.024054342653182636
31,0.375,0.40875,-2.195,0.5525,34,0.014161663444378346,0.024054342653182636
32,0.375,0.40875,-2.13,0.525,34,0.014161663444378346,0.024054342653182636
33,0.375,0.37125,-1.985,0.5075,34,0.014161663444378346,0.024054342653182636
34,0.375,0.335,-1.96,0.5125,34,0.014161663444378346,0.024054342653182636
35,0.375,0.35125,-1.95,0.4975,34,0.014161663444378346,0.024054342653182636
36,0.375,0.38125,-2.065,0.535,34,0.014161663444378346,0.024054342653182636
37,0.375,0.3925,-2.16,0.5325,34,0.014161663444378346,0.024054342653182636
38,0.375,0.3475,-2.14,0.5375,34,0.014161663444378346,0.024054342653182636
39,0.375,0.31875,-2.025,0.5175,34,0.014161663444378346,0.024054342653182636
40,0.375,0.33,-2.02,0.51,34,0.014161663444378346,0.024054342653182636
41,0.375,0.3175,-1.895,0.4825,34,0.014161663444378346,0.024054342653182636
42,0.375,0.3275,-1.985,0.49,34,0.014161663444378346,0.024054342653182636
43,0.375,0.35,-2.1,0.53,34,0.014161663444378346,0.024054342653182636
44,0.375,0.3125,-2.11,0.525,34,0.014161663444378346,0.024054342653182636
45,0.375,0.29125,-2.0,0.5175,34,0.014161663444378346,0.024054342653182636
46,0.375,0.2975,-2.145,0.5525,34,0.014161663444378346,0.024054342653182636
47,0.375,0.34,-2.09,0.555,34,0.014161663444378346,0.024054342653182636
48,0.375,0.29,-1.885,0.46,34,0.014161663444378346,0.024054342653182636
49,0.375,0.27125,-2.015,0.5225,34,0.014161663444378346,0.024054342653182636
50,0.375,0.26125,-2.03,0.54,34,0.014161663444378346,0.024054342653182636
