sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.25,1.0,-4.0,1.0,43,0.002304563875669245,0.0073575550267697834
1,0.25,0.77625,-2.625,0.6525,43,0.002304563875669245,0.0073575550267697834
2,0.25,0.55375,-1.815,0.4475,43,0.002304563875669245,0.0073575550267697834
3,0.25,0.44625,-1.58,0.3925,43,0.002304563875669245,0.0073575550267697834
4,0.25,0.335,-1.29,0.3225,43,0.002304563875669245,0.0073575550267697834
5,0.25,0.24125,-1.21,0.2975,43,0.002304563875669245,0.0073575550267697834
6,0.25,0.20625,-1.175,0.27,43,0.002304563875669245,0.0073575550267697834
7,0.25,0.165,-1.14,0.2975,43,0.002304563875669245,0.0073575550267697834
8,0.25,0.1325,-1.01,0.2425,43,0.002304563875669245,0.0073575550267697834
9,0.25,0.115,-1.02,0.2675,43,0.002304563875669245,0.0073575550267697834
10,0.25,0.0225,-1.045,0.27,43,0.002304563875669245,0.0073575550267697834
11,0.25,0.02625,-1.02,0.2475,43,0.002304563875669245,0.0073575550267697834
12,0.25,0.03625,-1.025,0.25,43,0.002304563875669245,0.0073575550267697834
13,0.25,0.07875,-1.055,0.255,43,0.002304563875669245,0.0073575550267697834
14,0.25,0.07625,-1.015,0.2225,43,0.002304563875669245,0.0073575550267697834
15,0.25,0.05,-0.995,0.2625,43,0.002304563875669245,0.0073575550267697834
16,0.25,0.04125,-1.265,0.33,43,0.002304563875669245,0.0073575550267697834
17,0.25,0.02625,-1.175,0.305,43,0.002304563875669245,0.0073575550267697834
18,0.25,0.03875,-1.155,0.2775,43,0.002304563875669245,0.0073575550267697834
19,0.25,0.0225,-1.125,0.28,43,0.002304563875669245,0.0073575550267697834
20,0.25,0.02125,-1.18,0.31,43,0.002304563875669245,0.0073575550267697834
21,0.25,-0.00625,-1.12,0.2525,43,0.002304563875669245,0.0073575550267697834
22,0.25,0.005,-1.18,0.27,43,0.002304563875669245,0.0073575550267697834
23,0.25,-0.02125,-1.09,0.3175,43,0.002304563875669245,0.0073575550267697834
24,0.25,-0.01125,-1.095,0.28,43,0.002304563875669245,0.0073575550267697834
25,0.25,0.035,-0.945,0.225,43,0.002304563875669245,0.0073575550267697834
26,0.25,-0.00875,-1.015,0.26,43,0.002304563875669245,0.0073575550267697834
27,0.25,-0.01375,-1.22,0.31,43,0.002304563875669245,0.0073575550267697834
28,0.25,-0.0325,-1.045,0.28,43,0.002304563875669245,0.0073575550267697834
29,0.25,-0.04,-1.245,0.325,43,0.002304563875669245,0.0073575550267697834
30,0.25,-0.03625,-1.255,0.32,43,0.002304563875669245,0.0073575550267697834
31,0.25,-0.025,-1.195,0.3025,43,0.002304563875669245,0.0073575550267697834
32,0.25,-0.01625,-1.045,0.2675,43,0.002304563875669245,0.0073575550267697834
33,0.25,0.0,-1.135,0.3,43,0.002304563875669245,0.0073575550267697834
34,0.25,-0.075,-1.18,0.305,43,0.002304563875669245,0.0073575550267697834
35,0.25,-0.08875,-1.175,0.2975,43,0.002304563875669245,0.0073575550267697834
36,0.25,-0.07375,-1.005,0.2475,43,0.002304563875669245,0.0073575550267697834
37,0.25,-0.06875,-1.045,0.265,43,0.002304563875669245,0.0073575550267697834
38,0.25,-0.08625,-1.015,0.2275,43,0.002304563875669245,0.0073575550267697834
39,0.25,-0.09625,-1.11,0.275,43,0.002304563875669245,0.0073575550267697834
40,0.25,-0.0775,-1.11,0.265,43,0.002304563875669245,0.0073575550267697834
41,0.25,-0.05875,-1.01,0.2425,43,0.002304563875669245,0.0073575550267697834
42,0.25,-0.04875,-1.04,0.25,43,0.002304563875669245,0.0073575550267697834
43,0.25,-0.08375,-0.865,0.2075,43,0.002304563875669245,0.0073575550267697834
44,0.25,-0.05,-1.045,0.2525,43,0.002304563875669245,0.0073575550267697834
45,0.25,-0.03375,-1.09,0.2575,43,0.002304563875669245,0.0073575550267697834
46,0.25,-0.00375,-1.04,0.2525,43,0.002304563875669245,0.0073575550267697834
47,0.25,0.01,-1.07,0.28,43,0.002304563875669245,0.0073575550267697834
48,0.25,0.0275,-1.125,0.2775,43,0.002304563875669245,0.0073575550267697834
49,0.25,0.03875,-1.085,0.3,43,0.002304563875669245,0.0073575550267697834
50,0.25,0.07,-1.015,0.24,43,0.002304563875669245,0.0073575550267697834
