sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.65,1.0,-4.0,1.0,35,2.1891731112433047e-05,0.0009652290303390843
1,0.65,0.99375,-3.955,0.99,35,2.1891731112433047e-05,0.0009652290303390843
2,0.65,0.98875,-3.91,0.9775,35,2.1891731112433047e-05,0.0009652290303390843
3,0.65,0.99125,-3.94,0.985,35,2.1891731112433047e-05,0.0009652290303390843
4,0.65,0.9925,-3.94,0.985,35,2.1891731112433047e-05,0.0009652290303390843
5,0.65,0.9875,-3.9,0.975,35,2.1891731112433047e-05,0.0009652290303390843
6,0.65,0.98875,-3.915,0.98,35,2.1891731112433047e-05,0.0009652290303390843
7,0.65,0.98625,-3.895,0.9725,35,2.1891731112433047e-05,0.0009652290303390843
8,0.65,0.985,-3.89,0.97,35,2.1891731112433047e-05,0.0009652290303390843
9,0.65,0.99,-3.925,0.98,35,2.1891731112433047e-05,0.0009652290303390843
10,0.65,0.98875,-3.915,0.98,35,2.1891731112433047e-05,0.0009652290303390843
11,0.65,0.9875,-3.905,0.975,35,2.1891731112433047e-05,0.0009652290303390843
12,0.65,0.99,-3.92,0.98,35,2.1891731112433047e-05,0.0009652290303390843
13,0.65,0.98875,-3.91,0.9775,35,2.1891731112433047e-05,0.0009652290303390843
14,0.65,0.99125,-3.93,0.9825,35,2.1891731112433047e-05,0.0009652290303390843
15,0.65,0.9875,-3.905,0.9775,35,2.1891731112433047e-05,0.0009652290303390843
16,0.65,0.99125,-3.935,0.9825,35,2.1891731112433047e-05,0.0009652290303390843
17,0.65,0.99,-3.925,0.98,35,2.1891731112433047e-05,0.0009652290303390843
18,0.65,0.99125,-3.935,0.9825,35,2.1891731112433047e-05,0.0009652290303390843
19,0.65,0.9825,-3.875,0.965,35,2.1891731112433047e-05,0.0009652290303390843
20,0.65,0.98375,-3.88,0.9675,35,2.1891731112433047e-05,0.0009652290303390843
21,0.65,0.985,-3.895,0.975,35,2.1891731112433047e-05,0.0009652290303390843
22,0.65,0.98875,-3.915,0.98,35,2.1891731112433047e-05,0.0009652290303390843
23,0.65,0.985,-3.89,0.97,35,2.1891731112433047e-05,0.0009652290303390843
24,0.65,0.98,-3.85,0.9625,35,2.1891731112433047e-05,0.0009652290303390843
25,0.65,0.97625,-3.845,0.965,35,2.1891731112433047e-05,0.0009652290303390843
26,0.65,0.985,-3.89,0.97,35,2.1891731112433047e-05,0.0009652290303390843
27,0.65,0.98875,-3.915,0.9775,35,2.1891731112433047e-05,0.0009652290303390843
28,0.65,0.985,-3.88,0.97,35,2.1891731112433047e-05,0.0009652290303390843
29,0.65,0.97375,-3.81,0.955,35,2.1891731112433047e-05,0.0009652290303390843
30,0.65,0.9775,-3.84,0.96,35,2.1891731112433047e-05,0.0009652290303390843
31,0.65,0.97875,-3.865,0.965,35,2.1891731112433047e-05,0.0009652290303390843
32,0.65,0.9875,-3.91,0.9775,35,2.1891731112433047e-05,0.0009652290303390843
33,0.65,0.9825,-3.87,0.9675,35,2.1891731112433047e-05,0.0009652290303390843
34,0.65,0.98625,-3.895,0.975,35,2.1891731112433047e-05,0.0009652290303390843
35,0.65,0.99,-3.925,0.9825,35,2.1891731112433047e-05,0.0009652290303390843
36,0.65,0.9875,-3.91,0.9775,35,2.1891731112433047e-05,0.0009652290303390843
37,0.65,0.9875,-3.9,0.975,35,2.1891731112433047e-05,0.0009652290303390843
38,0.65,0.98375,-3.89,0.975,35,2.1891731112433047e-05,0.0009652290303390843
39,0.65,0.98875,-3.91,0.9775,35,2.1891731112433047e-05,0.0009652290303390843
40,0.65,0.98875,-3.915,0.9775,35,2.1891731112433047e-05,0.0009652290303390843
41,0.65,0.9875,-3.915,0.98,35,2.1891731112433047e-05,0.0009652290303390843
42,0.65,0.99125,-3.93,0.9825,35,2.1891731112433047e-05,0.0009652290303390843
43,0.65,0.98875,-3.915,0.9775,35,2.1891731112433047e-05,0.0009652290303390843
44,0.65,0.9775,-3.835,0.9575,35,2.1891731112433047e-05,0.0009652290303390843
45,0.65,0.99125,-3.93,0.9825,35,2.1891731112433047e-05,0.0009652290303390843
46,0.65,0.9875,-3.9,0.975,35,2.1891731112433047e-05,0.0009652290303390843
47,0.65,0.98625,-3.9,0.975,35,2.1891731112433047e-05,0.0009652290303390843
48,0.65,0.99375,-3.95,0.9875,35,2.1891731112433047e-05,0.0009652290303390843
49,0.65,0.99375,-3.95,0.9875,35,2.1891731112433047e-05,0.0009652290303390843
50,0.65,0.99,-3.925,0.9825,35,2.1891731112433047e-05,0.0009652290303390843
