sweeps,beta,magnetisation,energy,G,seed
0,0.476,1,-4,1,15
1,0.476,0.97,-3.765,0.94,15
2,0.476,0.95125,-3.69,0.92,15
3,0.476,0.93,-3.57,0.89,15
4,0.476,0.9125,-3.5,0.875,15
5,0.476,0.9175,-3.515,0.8725,15
6,0.476,0.89625,-3.39,0.8525,15
7,0.476,0.90375,-3.44,0.8625,15
8,0.476,0.92125,-3.505,0.87,15
9,0.476,0.905,-3.41,0.845,15
10,0.476,0.9125,-3.465,0.865,15
11,0.476,0.90125,-3.44,0.86,15
12,0.476,0.91,-3.445,0.875,15
13,0.476,0.89,-3.375,0.8525,15
14,0.476,0.89,-3.36,0.845,15
15,0.476,0.8775,-3.275,0.81,15
16,0.476,0.89125,-3.355,0.8475,15
17,0.476,0.89625,-3.39,0.8525,15
18,0.476,0.90625,-3.42,0.85,15
19,0.476,0.915,-3.455,0.8675,15
20,0.476,0.87875,-3.265,0.825,15
21,0.476,0.87375,-3.245,0.815,15
22,0.476,0.87875,-3.335,0.8325,15
23,0.476,0.88875,-3.39,0.8375,15
24,0.476,0.88,-3.33,0.84,15
25,0.476,0.875,-3.295,0.8225,15
26,0.476,0.87125,-3.24,0.8075,15
27,0.476,0.87125,-3.315,0.835,15
28,0.476,0.86125,-3.35,0.8375,15
29,0.476,0.83875,-3.325,0.8275,15
30,0.476,0.80375,-3.18,0.785,15
31,0.476,0.80375,-3.23,0.795,15
32,0.476,0.80625,-3.31,0.82,15
33,0.476,0.79,-3.265,0.805,15
34,0.476,0.77875,-3.225,0.7975,15
35,0.476,0.79,-3.155,0.7825,15
36,0.476,0.785,-3.13,0.78,15
37,0.476,0.8275,-3.26,0.8075,15
38,0.476,0.815,-3.195,0.795,15
39,0.476,0.85,-3.27,0.82,15
40,0.476,0.86625,-3.295,0.8275,15
41,0.476,0.8525,-3.275,0.825,15
42,0.476,0.84875,-3.23,0.805,15
43,0.476,0.86875,-3.305,0.8275,15
44,0.476,0.89125,-3.365,0.85,15
45,0.476,0.88,-3.32,0.845,15
46,0.476,0.89875,-3.395,0.845,15
47,0.476,0.90375,-3.45,0.855,15
48,0.476,0.8925,-3.39,0.8575,15
49,0.476,0.90625,-3.415,0.8575,15
50,0.476,0.9025,-3.39,0.855,15
