sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.35,1.0,-4.0,1.0,39,0.02313068300118977,0.012391403926234381
1,0.35,0.9,-3.345,0.83,39,0.02313068300118977,0.012391403926234381
2,0.35,0.825,-2.99,0.74,39,0.02313068300118977,0.012391403926234381
3,0.35,0.79625,-2.845,0.705,39,0.02313068300118977,0.012391403926234381
4,0.35,0.68625,-2.58,0.65,39,0.02313068300118977,0.012391403926234381
5,0.35,0.645,-2.37,0.6,39,0.02313068300118977,0.012391403926234381
6,0.35,0.67875,-2.465,0.6275,39,0.02313068300118977,0.012391403926234381
7,0.35,0.62125,-2.11,0.525,39,0.02313068300118977,0.012391403926234381
8,0.35,0.56125,-2.065,0.51,39,0.02313068300118977,0.012391403926234381
9,0.35,0.48625,-1.965,0.4875,39,0.02313068300118977,0.012391403926234381
10,0.35,0.43875,-1.74,0.4475,39,0.02313068300118977,0.012391403926234381
11,0.35,0.4475,-1.815,0.44,39,0.02313068300118977,0.012391403926234381
12,0.35,0.45375,-1.99,0.4875,39,0.02313068300118977,0.012391403926234381
13,0.35,0.43,-1.94,0.4775,39,0.02313068300118977,0.012391403926234381
14,0.35,0.415,-2.05,0.525,39,0.02313068300118977,0.012391403926234381
15,0.35,0.40375,-2.025,0.525,39,0.02313068300118977,0.012391403926234381
16,0.35,0.39,-1.915,0.4875,39,0.02313068300118977,0.012391403926234381
17,0.35,0.355,-1.81,0.495,39,0.02313068300118977,0.012391403926234381
18,0.35,0.385,-1.99,0.5075,39,0.02313068300118977,0.012391403926234381
19,0.35,0.355,-1.885,0.465,39,0.02313068300118977,0.012391403926234381
20,0.35,0.3425,-1.81,0.45,39,0.02313068300118977,0.012391403926234381
21,0.35,0.34875,-1.77,0.4525,39,0.02313068300118977,0.012391403926234381
22,0.35,0.2875,-1.935,0.465,39,0.02313068300118977,0.012391403926234381
23,0.35,0.245,-1.865,0.465,39,0.02313068300118977,0.012391403926234381
24,0.35,0.25125,-1.845,0.475,39,0.02313068300118977,0.012391403926234381
25,0.35,0.20375,-1.76,0.465,39,0.02313068300118977,0.012391403926234381
26,0.35,0.2475,-1.815,0.47,39,0.02313068300118977,0.012391403926234381
27,0.35,0.2375,-1.86,0.4625,39,0.02313068300118977,0.012391403926234381
28,0.35,0.28125,-1.825,0.4575,39,0.02313068300118977,0.012391403926234381
29,0.35,0.26625,-1.815,0.45,39,0.02313068300118977,0.012391403926234381
30,0.35,0.2475,-1.82,0.4525,39,0.02313068300118977,0.012391403926234381
31,0.35,0.16,-1.7,0.405,39,0.02313068300118977,0.012391403926234381
32,0.35,0.11,-1.685,0.39,39,0.02313068300118977,0.012391403926234381
33,0.35,0.10375,-1.78,0.4425,39,0.02313068300118977,0.012391403926234381
34,0.35,0.0675,-1.9,0.485,39,0.02313068300118977,0.012391403926234381
35,0.35,0.03,-1.82,0.4725,39,0.02313068300118977,0.012391403926234381
36,0.35,0.0925,-1.83,0.465,39,0.02313068300118977,0.012391403926234381
37,0.35,0.105,-1.83,0.4725,39,0.02313068300118977,0.012391403926234381
38,0.35,0.03125,-1.675,0.4425,39,0.02313068300118977,0.012391403926234381
39,0.35,0.06125,-1.65,0.4125,39,0.02313068300118977,0.012391403926234381
40,0.35,-0.0125,-1.735,0.44,39,0.02313068300118977,0.012391403926234381
41,0.35,0.02625,-1.65,0.425,39,0.02313068300118977,0.012391403926234381
42,0.35,0.01,-1.66,0.4125,39,0.02313068300118977,0.012391403926234381
43,0.35,0.0175,-1.58,0.3975,39,0.02313068300118977,0.012391403926234381
44,0.35,0.0575,-1.66,0.405,39,0.02313068300118977,0.012391403926234381
45,0.35,0.06625,-1.71,0.4425,39,0.02313068300118977,0.012391403926234381
46,0.35,0.04125,-1.83,0.455,39,0.02313068300118977,0.012391403926234381
47,0.35,0.0625,-1.785,0.4275,39,0.02313068300118977,0.012391403926234381
48,0.35,0.06,-1.63,0.4325,39,0.02313068300118977,0.012391403926234381
49,0.35,0.025,-1.71,0.4325,39,0.02313068300118977,0.012391403926234381
50,0.35,0.045,-1.69,0.4425,39,0.02313068300118977,0.012391403926234381
